yyyymm,permno,actual_ret,predicted_ret,decile
199101,60097,0.071942,0.03829452262408789,9
199102,60097,0.170732,0.08027311922698968,10
199104,60097,-0.063403,0.01719847360033239,5
199105,60097,0.068539,0.02488911032531444,7
199107,60097,0.129558,0.03713973661892867,8
199109,60097,0.054206,-0.036373306613790464,1
199110,60097,0.118723,-0.025729451295477993,1
199112,60097,0.247098,0.0007786166589657442,3
199201,60097,-0.078511,-0.01678570187976615,1
199203,60097,-0.10241,-0.023192261648067945,2
199204,60097,-0.119195,-0.033144994664203536,1
199206,60097,0.048077,-0.014727869389786666,2
199207,60097,-0.034985,-0.024572700402211222,2
199208,60097,0.063492,-0.033104739481914246,2
199209,60097,0.158209,0.03416376835384377,9
199211,60097,-0.001292,0.005098966924854108,4
199212,60097,-0.01423,0.008340579643124813,4
199303,60097,-0.032051,-0.00013414171220084686,3
199304,60097,-0.132252,0.0036452546251622823,5
199306,60097,-0.027027,0.03248611729348071,9
199308,60097,0.057613,-0.011639164494861742,2
199309,60097,0.054475,0.0017665427154273609,3
199311,60097,0.042159,-0.027268600786195456,2
199312,60097,0.063107,0.002290133359579497,4
199401,60097,0.024901,0.008205020744203824,5
199402,60097,-0.050595,0.0194165019280374,8
199403,60097,0.003135,0.023562123901134043,9
199405,60097,0.093023,0.05164931748270835,10
199406,60097,-0.025836,-0.0007495217262740135,6
199408,60097,0.107994,0.0836165601257171,10
199409,60097,0.070886,-0.014998163835343956,2
199410,60097,-0.009882,-0.01947840488491585,2
199411,60097,0.014354,-0.033480943417351465,1
199501,60097,0.067416,-0.041283908828986866,1
199502,60097,0.010526,-0.027900944006281684,1
199503,60097,0.15625,-0.017441315449886488,2
199505,60097,0.011765,-0.010659626118249898,2
199506,60097,0.024917,-0.008954841623223325,2
199507,60097,0.064895,0.0080380950492981,2
199508,60097,0.14939,0.009660916086233326,3
199510,60097,0.070648,-0.024984310307013976,1
199511,60097,-0.051948,-0.04274424540558724,1
199601,60097,0.023535,-0.05431469453395069,1
199602,60097,0.004376,-0.024460406510542532,2
199604,60097,-0.107925,-0.015148821488628502,2
199605,60097,0.058824,-0.019094136305038093,1
199607,60097,-0.152321,-0.029156381112046274,2
199609,60097,0.233173,-0.001982419576148686,3
199610,60097,0.00538,0.025864823866711812,7
199612,60097,0.026415,0.05813064596184599,10
199701,60097,0.00875,0.0076533604966348605,4
199702,60097,-0.054745,0.013777467489760326,5
199703,60097,-0.03861,0.05000535027180677,10
199704,60097,0.113976,0.04974080247586871,10
199706,60097,0.114865,0.02988121237296575,7
199707,60097,0.058909,0.05364322618054991,9
199709,60097,0.042877,-0.012239842106307703,2
199710,60097,-0.075756,-0.054279094967254506,1
199712,60097,0.099476,-0.018901234490633755,2
199803,60097,-0.023529,-0.02914993012377214,1
199804,60097,0.022747,-0.0036928401755058635,2
199806,60097,0.147236,0.0026658125546510083,5
199807,60097,-0.028431,-0.015021287871937631,4
199808,60097,-0.170535,-0.058520847353693804,1
199809,60097,0.128954,-0.0036305073633023455,5
199811,60097,0.040385,0.028945503543100885,8
199812,60097,0.098429,0.05599299915135742,9
199903,60097,0.017699,0.0019303440452427875,5
199904,60097,0.001774,0.003143436596090482,4
199906,60097,0.097958,0.01405082672320709,6
199908,60097,0.085429,0.0074401420289828355,6
199909,60097,-0.090691,-0.04615703216085475,1
199911,60097,0.129091,-0.054960071963745576,1
199912,60097,-0.061192,-0.03839915152763826,1
200001,60097,0.256672,-0.0026336881648096775,4
200002,60097,0.058743,-0.033999631491672754,2
200003,60097,0.061935,-0.02163700735543864,2
200005,60097,-0.006017,-0.01763717044497237,3
200006,60097,-0.035109,-0.029050380200929007,3
200007,60097,0.026098,-0.018378352628291603,3
200008,60097,0.003672,-0.01421193125615745,3
200010,60097,0.049216,0.014903741538986704,6
200011,60097,-0.019563,-0.01909306875457814,4
200101,60097,-0.104762,-0.01011414584968148,3
200102,60097,-0.052222,0.01839156077601262,8
200104,60097,-0.02383,0.006467056066553952,6
200105,60097,-0.036323,-0.02537299385615314,3
200107,60097,0.045153,-0.044133760201763905,2
200108,60097,-0.051843,-0.014513541410787374,4
200110,60097,-0.072241,-0.030295347870648904,2
200111,60097,0.173201,0.00700615164889217,7
200112,60097,0.083122,-0.001521404484636747,4
200201,60097,-0.03676,0.015277444815069662,7
200202,60097,-0.096002,0.0036359685231409826,5
200204,60097,-0.01023,0.013364732409831381,6
200205,60097,0.03267,0.010391244995098256,5
200207,60097,-0.055718,0.007381916227043754,6
200209,60097,0.022827,0.0020851450254325945,8
200210,60097,0.065112,0.006268240528227541,6
200212,60097,-0.023262,0.013500712003143504,8
200301,60097,-0.014912,0.014761693519689202,9
200302,60097,-0.004898,-0.0006605931816586943,7
200303,60097,0.009396,0.014901121719261225,8
200304,60097,0.059453,0.006258303752255214,6
200306,60097,-0.015596,0.012752479036373856,5
200307,60097,0.075099,0.041666349461638615,9
200309,60097,-0.053651,0.018276765191237002,7
200310,60097,-0.027227,-0.023984875734304068,1
200312,60097,0.077046,0.001983070879895594,2
200403,60097,0.019669,0.03489723120977353,9
200404,60097,0.056754,0.019566996988427596,7
200406,60097,0.018867,0.009544387335196393,5
200408,60097,0.001611,0.017691708133534857,7
200409,60097,0.0449,0.04059330365764807,10
200411,60097,-0.059871,-0.04489887800210927,1
200412,60097,0.033715,0.025244842664928133,6
200501,60097,0.058461,0.027902961102360468,9
200502,60097,-0.007049,0.04404764410828048,9
200503,60097,-0.020841,0.011450760600808827,5
200505,60097,0.019924,0.01127328034291845,5
200506,60097,-0.034674,0.046589473738847524,10
200508,60097,0.05673,0.054335545187309334,10
200509,60097,-0.059298,0.04395836867760693,9
200510,60097,0.05849,0.04790773554701133,10
200511,60097,-0.019238,0.014339155348979532,5
200601,60097,-0.017435,0.004065939705203631,3
200602,60097,-0.044625,-0.005108858773123083,2
200603,60097,-0.059314,0.002500512940497187,3
200605,60097,0.007382,0.05486672252341101,10
200606,60097,-0.070707,-0.006121829254880287,3
200607,60097,0.079071,0.043603456628199984,10
200608,60097,-0.071655,-0.06811810604457096,1
200610,60097,0.050603,0.04264172855153373,9
200611,60097,0.070871,0.11111215852370712,10
200701,60097,0.000934,0.009376135038610414,4
200702,60097,-0.057811,-0.03270011874993597,1
200704,60097,0.081125,0.019073383245152422,5
200705,60097,0.004534,0.06317538463022718,10
200707,60097,-0.020536,0.04766148512264627,10
200708,60097,0.042826,0.039641849333362844,10
200710,60097,-0.156798,-0.06776234346988291,1
200711,60097,0.07188,0.0757877837568375,10
200712,60097,-0.011406,-0.009784066730660967,3
200801,60097,-0.072508,0.015026948880467475,7
200802,60097,0.061505,0.017477437055262005,9
200803,60097,-0.020057,-0.015466484851274706,2
200804,60097,0.008993,0.0018076898787326764,4
200806,60097,0.021314,0.01705657383388211,9
200807,60097,0.024493,0.019414937450371032,8
200809,60097,-0.082418,0.0014021250614779136,7
200810,60097,-0.191267,0.0136061573167598,7
200812,60097,0.035632,-0.026762242092864586,5
200903,60097,-0.004055,-0.02459222049945468,4
200904,60097,0.092212,-0.030800479232329658,3
200906,60097,0.015721,-0.034677982068905905,3
200907,60097,0.021066,-0.03153613990799048,2
200908,60097,0.08131,-0.01082235632948364,4
200909,60097,-0.039164,-0.02009365135811424,2
200911,60097,0.188795,0.0769467269669838,10
200912,60097,0.036287,0.026922311412295133,7
201003,60097,0.037558,0.05702550632746083,10
201004,60097,-0.025205,0.009672737871669852,4
201006,60097,-0.074273,0.0022273839782121782,4
201008,60097,-0.14931,-0.0646502864360143,1
201009,60097,0.067727,0.0008428591111884444,2
201011,60097,-0.048254,-0.029005500890751785,1
201012,60097,0.106174,0.018848409153331996,4
201101,60097,0.039229,-0.006447815545564805,2
201102,60097,0.041754,0.006459010603762236,3
201103,60097,-0.014279,-0.008829139701587562,1
201105,60097,-0.02515,0.007903716140617629,4
201106,60097,-0.053317,-0.002496243928785038,2
201108,60097,-0.027184,0.0023436199612848806,4
201109,60097,-0.052181,-0.0009944043485664604,6
201110,60097,0.052422,0.010128612537982747,6
201111,60097,0.048647,0.03427017420326943,10
201201,60097,0.014706,0.026658445029251583,8
201202,60097,-0.011667,0.003370677045178612,3
201204,60097,-0.019074,0.01460245707276039,6
201205,60097,-0.035602,-0.010175480487147285,3
201207,60097,0.024529,0.038238376951091946,9
201208,60097,0.031456,0.025430598085671354,6
201210,60097,-0.029685,0.009516939373136128,6
201211,60097,0.012746,0.026329254962207223,8
201212,60097,-0.01971,0.0064205375592578965,3
201301,60097,0.136031,0.04510623840332341,8
201302,60097,-0.035193,-0.023858733227760314,1
201304,60097,-0.000426,0.009449175390697062,5
201305,60097,0.092759,0.08818048844256413,10
201307,60097,0.078687,0.027630713950807847,7
201309,60097,0.028986,0.030718744426239595,8
201310,60097,0.083193,0.040600983855482636,9
201312,60097,0.006106,0.022886418534358976,6
201401,60097,-0.014462,0.01083442194816516,5
201402,60097,0.047737,-0.007287502304257427,2
201403,60097,0.038475,0.0315947454367898,9
201404,60097,-0.039649,-0.007080176806744235,2
201406,60097,0.044732,0.05179146017989668,10
201407,60097,-0.026898,0.0028166722095526254,4
201409,60097,-0.029757,0.010388154721123246,5
201410,60097,0.105166,0.03171834978314513,9
201412,60097,-0.018478,0.01504428048081765,5
201503,60097,0.009086,0.007182561583541132,4
201504,60097,-0.04539,0.0029842547091734973,4
201506,60097,-0.024109,0.008741798921268602,6
201507,60097,0.057895,0.039386566489593065,9
201508,60097,-0.077816,0.01288163379077335,7
201509,60097,-0.068751,0.02066292669356853,9
201511,60097,0.01921,0.005851065430101408,5
201512,60097,0.026015,0.031085193014919334,10
201602,60097,0.019363,0.005075451064690927,6
201603,60097,-0.025972,-0.0038040171227302503,3
201605,60097,0.016804,0.010120373716195655,6
201606,60097,0.078156,0.0336613060087335,9
201608,60097,-0.006847,0.021877035455289497,7
201609,60097,-0.002298,0.006541892815826409,4
201610,60097,-0.050694,-0.01725673989667248,2
201611,60097,-0.109851,-0.045009110622791844,1
201701,60097,0.067247,0.026257048861711627,7
201702,60097,0.064325,0.01867497102856516,5
201703,60097,0.000989,-0.005510405575950007,2
201705,60097,0.014322,0.012115182575956483,6
201706,60097,0.053038,0.04476166586714439,10
201707,60097,-0.048676,-0.024955222873951608,1
201708,60097,-0.039895,-0.028584916539146642,1
201710,60097,0.035361,-0.03919828873208553,1
201711,60097,0.019995,0.042243520381036605,9
201801,60097,0.063653,0.023198360146899445,6
201802,60097,-0.069857,0.012382205368879254,7
201804,60097,-0.001122,-0.008157943135744642,2
201805,60097,0.07725,0.05098963263383762,10
201807,60097,0.059806,0.020539247964138724,7
201808,60097,0.068492,0.10574600075011024,10
201810,60097,-0.086917,0.018193401926648946,8
201811,60097,0.085838,0.0024906496290993136,5
201812,60097,-0.062237,0.01989086471408942,9
201901,60097,-0.028254,-0.02614497454434724,1
201902,60097,0.023871,-0.00768079059444502,3
201904,60097,-0.024923,0.004713518688544337,4
201905,60097,0.04245,0.03660372594105511,10
201907,60097,0.052264,0.0006900100665879596,4
201909,60097,0.011771,0.005938569653515,4
201910,60097,0.002578,0.009880050636473008,6
201912,60097,0.023341,-0.006008117268302047,2
202001,60097,0.017541,0.016698126229145745,7
202003,60097,-0.098838,0.0084799105010829,6
202004,60097,0.082613,0.018593289075648358,7
202006,60097,-0.063908,-0.0015185564732012038,6
202007,60097,0.052127,0.0016939060784467554,4
202008,60097,0.11391,0.02362846789794291,7
202009,60097,-0.027636,-0.0012622536526357446,5
202011,60097,0.130556,0.04492207886874717,9
202012,60097,0.035356,0.021170845317376213,6
202103,60097,0.014876,0.007355934065855848,3
202104,60097,0.108271,0.03047597204847167,8
202106,60097,-0.014456,0.01683090533405303,6
202108,60097,0.016526,0.03496144097698947,9
202109,60097,-0.056188,0.01078542910075806,6
202111,60097,-0.109795,-0.018783722378332892,2
202112,60097,-0.024555,-0.036657567282120586,1
202201,60097,0.000387,0.014717459405554266,7
202202,60097,0.014494,0.028138473818064377,8
202203,60097,0.062768,-0.010486293518374244,3
202205,60097,-0.040341,-0.04823126671111608,1
202206,60097,-0.097054,-0.02272362065396975,3
202208,60097,-0.049719,-0.026871341743336236,3
202209,60097,-0.073817,-0.01931664212598339,5
202210,60097,0.08161,-0.01288933003225239,4
202211,60097,-0.095031,-0.04009793292484672,1
198302,60442,0.111538,-0.004759934500658715,2
198303,60442,-0.024775,-0.02983151352891381,1
198305,60442,-0.070175,-0.0041677325716863054,2
198306,60442,0.024654,0.030971649319396825,7
198308,60442,-0.039326,-0.0009390364351367147,5
198309,60442,0.038713,-0.0028750759201529837,4
198310,60442,-0.102564,-0.012759001055511959,4
198311,60442,0.069841,0.017501119944250926,8
198401,60442,0.029155,0.003271517729970102,7
198402,60442,-0.073654,-0.005588641220160575,6
198404,60442,0.036304,0.047949255089624075,10
198405,60442,-0.044586,-0.03300886851114875,3
198407,60442,0.023333,0.0017344106452242608,7
198408,60442,0.17798,0.045779044058666646,10
198410,60442,0.017493,0.02530168604766594,9
198411,60442,0.017192,0.03959019731240477,10
198412,60442,0.055324,0.04743754857849922,10
198501,60442,0.086486,0.04281568496748434,9
198502,60442,0.00995,0.05442687786205911,10
198504,60442,0.157761,0.05391424066500123,10
198505,60442,0.026374,0.020398099495255603,5
198507,60442,-0.041152,-0.03125077767660822,1
198509,60442,-0.116667,-0.06656162998048828,1
198510,60442,0.146226,-0.02855532291163374,1
198512,60442,0.009429,-0.023796561328792928,1
198601,60442,0.085714,-0.006185248981834088,2
198602,60442,0.121711,-0.01689750266613445,1
198603,60442,0.032258,-0.012483478403331541,1
198604,60442,-0.051136,0.005286214773263519,3
198606,60442,-0.019231,-0.03979925606834526,1
198607,60442,0.02521,0.036175328993176784,10
198609,60442,-0.126551,-0.007853655948198209,6
198610,60442,-0.025568,0.002267442586942249,5
198612,60442,0.00304,-0.0033423682697180527,5
198703,60442,-0.046408,-0.011381876797946062,3
198704,60442,0.019126,0.011325391888827543,6
198706,60442,0.078127,0.015792197221630274,6
198707,60442,-0.061856,-0.00994589089950242,4
198708,60442,0.119121,0.003522247930144584,4
198709,60442,-0.086634,0.01155941012082062,6
198711,60442,0.00122,-0.008794498693862462,7
198712,60442,0.020548,0.01213959678429437,9
198802,60442,-0.013488,-0.0005997003435398432,7
198803,60442,-0.074405,-0.012107988715928268,5
198805,60442,0.005072,0.005177018363597906,7
198806,60442,0.028986,-0.02741635819588086,2
198808,60442,-0.033149,0.017693599379884913,9
198809,60442,-0.000686,0.0045745912610693305,6
198810,60442,-0.034682,0.0060824695063363046,6
198811,60442,-0.006707,0.0035847077093300794,4
198901,60442,0.062893,0.014674811468437797,3
198902,60442,-0.02142,-0.007589125428346521,1
198903,60442,0.003058,0.0004587484396453411,3
198905,60442,0.071909,0.02812771459291796,5
198906,60442,-0.064516,-0.008987450221337748,2
198907,60442,0.077586,0.012342490533717752,4
198908,60442,0.005333,0.017803353146305424,5
198910,60442,-0.078947,0.03167094273913644,9
198911,60442,-0.062857,-0.005261284773827119,3
199001,60442,-0.06006,0.0149344579230208,7
199002,60442,0.032716,0.01726288018136913,8
199004,60442,-0.119874,-0.0604094524803201,1
199005,60442,0.033118,-0.014450367955106583,2
199007,60442,-0.116667,-0.06893791379720209,1
199008,60442,-0.064906,-0.030129789694279634,1
199010,60442,-0.269663,-0.046475473010685255,1
199011,60442,0.384615,-0.021041153212176634,2
199012,60442,-0.015333,0.00015980458695962277,4
199101,60442,0.104046,-0.024630709946658957,2
199102,60442,0.125654,0.00018466633401927317,2
199104,60442,0.064151,0.04797201508800958,9
199105,60442,0.042553,0.004590939179319116,3
199107,60442,0.101176,0.0307069664473673,7
199109,60442,-0.023952,0.03612271970843928,9
199110,60442,0.031411,0.014275945798152008,5
199112,60442,0.125373,0.036074535763843674,7
199201,60442,0.005942,0.03372625296801632,7
199203,60442,-0.031707,-0.0016350641989739548,4
199204,60442,0.073652,0.027576692986760975,9
199206,60442,0.053659,0.03526231930874337,9
199207,60442,-0.036481,0.02943101912412034,9
199208,60442,-0.036408,0.013946852115255119,7
199209,60442,0.020151,0.019954846678529023,7
199211,60442,0.070423,-0.026321684960658658,1
199212,60442,0.0,-0.02254639243358774,2
199303,60442,0.076613,-0.03627774547574146,1
199304,60442,-0.032659,-0.017546698575027414,2
199306,60442,0.023438,-0.0251179127189181,2
199308,60442,0.038961,-0.008856874280623126,2
199309,60442,0.025,-0.04224012882011841,1
199311,60442,0.030435,-0.024708662154148273,2
199312,60442,-0.021097,0.0033864364457427453,5
199401,60442,0.032586,-0.011111672611837538,2
199402,60442,-0.067511,-0.021397970687578722,2
199403,60442,-0.036199,0.003064011750072081,6
199405,60442,0.098655,0.015808445973388128,7
199406,60442,-0.057143,0.016663781714264365,9
199408,60442,-0.026087,0.0293382422201501,9
199409,60442,-0.075893,-0.001160862707683845,4
199410,60442,-0.078261,-0.03019623625812864,1
199411,60442,-0.117021,-0.019292636097280078,2
199501,60442,0.128994,-0.018332557495505695,2
199502,60442,0.085106,0.03129052191835184,8
199503,60442,-0.044118,-0.004922235771086996,2
199505,60442,0.074627,-0.0017026033955773205,3
199506,60442,-0.023148,0.007840872727087623,3
199507,60442,-0.048341,-0.05196146747321523,1
199508,60442,0.060606,0.031332149604380466,7
199510,60442,-0.04574,0.01706072181267329,5
199511,60442,0.114286,0.03188658658133622,7
199601,60442,-0.058915,-0.02045459822652284,2
199602,60442,0.020833,0.03615193270963721,9
199604,60442,-0.004878,0.010684004537571474,5
199605,60442,0.004132,0.002935859425538633,4
199607,60442,-0.009244,-0.0022713603036706278,4
199609,60442,0.068,0.029609601400852337,8
199610,60442,0.097228,0.03198326386762532,8
199612,60442,-0.047468,0.030660007137684086,8
199701,60442,0.066312,0.018382721643599696,5
199702,60442,0.062893,0.04272866453496296,9
199703,60442,-0.053254,0.0061727078547794785,6
199704,60442,0.037375,-0.002334926164554405,3
199706,60442,-0.002985,0.01292806838764442,5
199707,60442,0.104671,0.019580271463111417,5
199709,60442,0.128613,0.04447786664696937,9
199710,60442,-0.018899,0.025077857529181794,8
199712,60442,0.058072,0.051177650526560994,10
199803,60442,0.079955,0.04589629870426471,10
199804,60442,0.014849,0.045373736960708844,9
199806,60442,-0.0671,0.0010346776984987791,5
199807,60442,0.008399,-0.004194376826706804,5
199808,60442,-0.202781,-0.029018912113867663,5
199809,60442,0.046512,-0.006049742465629654,5
199811,60442,0.03125,0.005127488080700534,5
199812,60442,0.047273,0.038163871150643465,8
199903,60442,0.067227,0.00636603837836143,6
199904,60442,0.048999,0.011126855336057779,5
199906,60442,0.00655,0.005889355897075073,5
199908,60442,-0.010638,0.02470054756991159,9
199909,60442,0.007168,0.021939349077021764,8
199911,60442,-0.06499,0.022419471013624348,7
199912,60442,-0.201794,-0.037571357082217205,1
200001,60442,0.088764,0.0284672787760801,8
200002,60442,-0.19401,-0.0023879608494733412,5
200003,60442,0.164782,0.023646907927283908,7
200005,60442,0.15043,0.0012559417080000405,5
200006,60442,-0.066002,0.0034582966755353217,6
200007,60442,0.094933,-0.009810778228763164,4
200008,60442,0.158477,0.046300248196298216,10
200010,60442,0.036231,0.02976812583843007,9
200011,60442,-0.005607,0.03307551133463838,9
200101,60442,0.019675,0.021161674418170504,7
200102,60442,-0.061065,0.014573553904722208,7
200104,60442,-0.032472,0.019177542739732416,8
200105,60442,0.064239,0.03524456140443648,10
200107,60442,0.015808,-0.027147179133963858,3
200108,60442,0.003617,-0.0062909194402133274,5
200110,60442,-0.032664,-0.01621296583875453,4
200111,60442,0.055556,-0.019088261442499074,3
200112,60442,-0.030198,-0.011453204951294454,3
200201,60442,0.036121,-0.02265277990384874,2
200202,60442,-0.048658,-0.014902683259526164,3
200204,60442,-0.0953,0.0045320851724277005,5
200205,60442,0.019946,0.0038496226347488655,4
200207,60442,-0.184583,-0.046231763585854305,1
200209,60442,-0.085051,-0.015880112750430886,5
200210,60442,-0.024425,-0.03219532299813485,2
200212,60442,-0.007109,-0.005975059143417731,5
200301,60442,0.06253,0.011654385368424012,8
200302,60442,0.020209,-0.005389743027944338,6
200303,60442,-0.056755,-0.007945047426514532,4
200304,60442,0.047192,-0.004546974112490962,4
200306,60442,-0.008934,0.014981353414014,6
200307,60442,0.012702,0.01080441629437284,4
200309,60442,-0.00042,0.013139265550778097,5
200310,60442,0.136402,0.04852157717807814,9
200312,60442,0.006806,0.03937847171630544,9
200403,60442,-0.054589,0.01720221954635306,6
200404,60442,-0.03284,0.009282900536100439,5
200406,60442,-0.03858,0.012677549189698083,5
200408,60442,0.060672,0.022872405103630047,9
200409,60442,0.008012,0.011544967906513055,6
200411,60442,0.040153,0.012910335929882425,5
200412,60442,0.055882,0.02052634859060729,5
200501,60442,-0.053447,-0.008261470565404466,2
200502,60442,-0.022833,0.009517711501115406,5
200503,60442,-0.022036,0.01365460338696364,6
200505,60442,0.026677,0.029154718475584707,8
200506,60442,-0.003477,0.004384490636370436,4
200508,60442,0.025721,0.03524016261966098,9
200509,60442,0.031834,0.04769312564338966,10
200510,60442,0.054981,0.02567480463082515,8
200511,60442,0.050404,0.03347372655958508,8
200601,60442,0.057092,0.03179693625059937,8
200602,60442,0.084644,0.053343061485788074,10
200603,60442,-0.043213,-0.01033183427627064,2
200605,60442,-0.035819,-0.002333943337636454,3
200606,60442,0.018285,0.03144745948741401,9
200607,60442,0.017386,0.03625283779668972,9
200608,60442,-0.000706,0.025597271160359293,8
200610,60442,-0.025676,-0.022917118313114944,2
200611,60442,0.009425,0.03155486285095538,8
200701,60442,0.003782,0.01620883873806534,6
200702,60442,-0.006507,-0.016567746623478877,3
200704,60442,0.038349,0.026791020074017537,7
200705,60442,-0.004049,-0.004924432830197177,2
200707,60442,-0.060073,0.011448047837174083,5
200708,60442,0.055814,0.047695438716101504,10
200710,60442,0.068869,0.031217249267450353,8
200711,60442,0.014551,0.03400721396945407,9
200712,60442,-0.103265,-0.002535161266367973,4
200801,60442,0.008835,-0.0012498529921960077,3
200802,60442,-0.063567,0.0015149160031818262,6
200803,60442,0.067394,0.030050684538176158,9
200804,60442,0.067714,0.03222316349712768,9
200806,60442,-0.111284,0.008633276456669359,8
200807,60442,0.26007,0.05698436744348556,10
200809,60442,0.038221,0.036786427396354106,10
200810,60442,-0.098661,0.022250652121808556,8
200812,60442,-0.071442,-0.036882867379629335,3
200903,60442,0.071324,0.005512986328891511,9
200904,60442,0.358826,0.002367245625679834,8
200906,60442,-0.147969,-0.025424575650908884,4
200907,60442,-0.052821,-0.029042995230690077,2
200908,60442,0.161757,-0.023738331879113988,2
200909,60442,0.140878,-0.020203801462383996,2
200911,60442,0.164896,0.003808795647230841,2
200912,60442,-0.074022,-0.0026257953363710814,1
201003,60442,0.110491,0.02809622648874622,6
201004,60442,0.127471,0.03674435505005841,9
201006,60442,-0.099602,0.004768077408285457,5
201008,60442,-0.141438,-0.0023012189514054022,4
201009,60442,0.018043,-0.004675800150540091,2
201011,60442,-0.000928,0.018345479992286157,6
201012,60442,0.127577,0.00628823370376682,2
201101,60442,-0.010211,0.045447793899198806,9
201102,60442,0.028333,0.017733290107940794,6
201103,60442,0.020908,0.024662773376260577,7
201105,60442,0.001283,0.012523130108717077,5
201106,60442,-0.045018,-0.010949773855541727,1
201108,60442,-0.076441,-0.008737832410539742,3
201109,60442,-0.038891,0.011805957156326503,9
201110,60442,0.12181,0.010380423867129373,6
201111,60442,0.009309,0.012008922193885857,6
201201,60442,0.027744,-0.012144392524382205,2
201202,60442,0.010183,0.02490853724806681,7
201204,60442,0.034579,0.02385730227419267,8
201205,60442,-0.073884,0.012821757233604191,7
201207,60442,-0.026346,0.01027498964458472,5
201208,60442,0.051777,0.028095918384707663,7
201210,60442,-0.071315,-0.01748295886706565,2
201211,60442,-0.035395,-0.018624437428412622,1
201212,60442,0.038653,0.018210286362894488,6
201301,60442,0.066712,0.053132804180207535,9
201302,60442,0.009547,0.006370965896084966,4
201304,60442,0.027368,0.026300731329210517,8
201305,60442,0.055392,0.026086670840634228,7
201307,60442,0.048958,0.025620134480537037,6
201309,60442,0.002491,0.017276306431809982,5
201310,60442,0.02098,0.02511233682436646,6
201312,60442,0.008187,-0.0014069638430635597,2
201401,60442,0.035318,0.03381290053212585,9
201402,60442,0.023786,-0.008083289788435932,2
201403,60442,0.06383,0.02056058150317096,6
201404,60442,-0.028506,0.030144248504631464,9
201406,60442,0.04433,0.030676002496607964,8
201407,60442,-0.06749,-0.01883019387702944,2
201409,60442,0.009794,0.0007956075904848184,3
201410,60442,0.015074,-0.0029152089790320515,3
201412,60442,0.042986,0.03604905845543356,9
201503,60442,0.013919,0.04635206527156508,10
201504,60442,-0.010725,-0.005318414063085561,3
201506,60442,-0.000418,0.021223844562866776,9
201507,60442,0.031783,0.01560664075870908,6
201508,60442,-0.071909,0.004011591497457992,5
201509,60442,-0.021071,0.003849328061932111,6
201511,60442,0.058165,0.03508489394446916,9
201512,60442,-0.002094,0.02168181650124891,9
201602,60442,-0.061627,0.0005348528523171003,5
201603,60442,0.040093,0.004561850653628283,4
201605,60442,0.022329,0.045027309554097644,10
201606,60442,-0.093047,-0.019267839438501355,3
201608,60442,0.090139,0.0305341915909747,8
201609,60442,-0.000111,0.004321639633055422,4
201610,60442,0.067266,0.02797667025918927,8
201611,60442,0.156276,0.06509558661936327,10
201701,60442,0.034627,-0.002409638675577033,2
201702,60442,0.056201,0.027111066645366794,7
201703,60442,-0.05494,0.009382851008985706,3
201705,60442,-0.008768,-0.011259969312296204,3
201706,60442,0.05198,0.02294042449251058,7
201707,60442,0.037479,0.0015097141977091118,3
201708,60442,-0.02632,0.02116896341917817,8
201710,60442,0.020553,0.014253588447341757,5
201711,60442,0.027561,0.01476724601770528,5
201801,60442,0.100354,0.04456106996470278,9
201802,60442,-0.002278,0.007492019156234348,5
201804,60442,-0.032267,-0.018732106035958547,1
201805,60442,-0.015109,-0.023010711141775598,2
201807,60442,0.079053,0.011333108819449232,5
201808,60442,-0.008907,0.015640899151780935,6
201810,60442,-0.049563,-0.005679775463988239,3
201811,60442,0.056736,0.00868879610625286,6
201812,60442,-0.138975,0.005472089180768861,6
201901,60442,0.057395,0.014496652592764612,6
201902,60442,0.027309,0.00700284943022582,5
201904,60442,0.124083,0.02496345947374152,7
201905,60442,-0.07062,0.0011594611501177165,5
201907,60442,0.049315,0.023735370803018026,8
201909,60442,0.087102,0.021020473679565548,8
201910,60442,0.054866,0.021791681676995633,8
201912,60442,0.041903,0.04719403389546822,10
202001,60442,-0.062206,-0.008129308959347586,2
202003,60442,-0.242722,-4.802587884783667e-05,4
202004,60442,0.12641,0.02162866964356841,8
202006,60442,-0.077429,-0.021880893025822454,2
202007,60442,0.024808,-0.003469883980504203,4
202008,60442,0.042467,-0.023243929546922896,1
202009,60442,-0.011601,-0.017707800959066676,3
202011,60442,0.23409,0.02716037460633098,6
202012,60442,0.079163,0.019177390044217486,6
202103,60442,0.041875,0.019820023791221983,6
202104,60442,0.072345,0.009711324186729455,3
202106,60442,-0.020136,0.015392199028890132,6
202108,60442,0.04764,0.019848572281826907,7
202109,60442,0.023757,0.014900848466892411,7
202111,60442,-0.066483,0.0038558479016763993,5
202112,60442,0.017868,0.016850532989016953,6
202201,60442,0.033513,0.021228209894736297,8
202202,60442,-0.03272,0.020747663469921823,7
202203,60442,-0.074279,0.001589740251305388,4
202205,60442,0.056051,-0.004478671725978308,5
202206,60442,-0.100564,0.0027356852638926567,7
202208,60442,-0.047849,-0.010742779429133383,4
202209,60442,-0.054304,-0.01889330058528251,5
202210,60442,0.093093,0.008666238682247135,8
202211,60442,0.039733,-0.007954324307129761,3
198404,60506,-0.158031,-0.07057148014499334,1
198405,60506,-0.014154,-0.07524087215402105,1
198407,60506,0.006135,-0.029442839927332442,3
198408,60506,0.220732,-0.018282377518892067,3
