yyyymm,permno,actual_ret,predicted_ret,decile
201208,84381,0.076752,0.0,1
201210,84381,0.021711,0.0,1
201211,84381,0.121728,0.0,1
201212,84381,0.059944,0.0,1
201301,84381,0.061912,0.0,1
201302,84381,0.018163,0.0,1
201304,84381,-0.018182,0.0,1
201305,84381,0.04435,0.0,1
201307,84381,0.164903,0.0,1
201309,84381,0.099866,0.0,1
201310,84381,0.032448,0.0,1
201312,84381,0.040324,0.0,1
201401,84381,-0.028098,0.0,1
201402,84381,0.074713,0.0,1
201403,84381,0.013921,0.0,1
201404,84381,-0.043115,0.0,1
201406,84381,0.033697,0.0,1
201407,84381,-0.107862,0.0,1
201409,84381,-0.057714,0.0,1
201410,84381,0.022479,0.0,1
201412,84381,-0.036479,0.0,1
201503,84381,-0.008971,0.0,1
201504,84381,0.022502,0.0,1
201506,84381,0.01424,0.0,1
201507,84381,-0.063062,0.0,1
201508,84381,-0.036821,0.0,1
201509,84381,-0.092641,0.0,1
201511,84381,-0.018276,0.0,1
201512,84381,-0.035983,0.0,1
201602,84381,0.096735,0.0,1
201603,84381,0.092804,0.0,1
201605,84381,0.029127,0.0,1
201606,84381,-0.010599,0.0,1
201608,84381,0.019712,0.0,1
201609,84381,0.055292,0.0,1
201610,84381,-0.021416,0.0,1
201611,84381,0.123204,0.0,1
201701,84381,0.101116,0.0,1
201702,84381,0.02615,0.0,1
201703,84381,0.03051,0.0,1
201705,84381,0.013537,0.0,1
201706,84381,0.020413,0.0,1
201707,84381,0.018955,0.0,1
201708,84381,-0.001273,0.0,1
201710,84381,0.126873,0.0,1
201711,84381,-0.034384,0.0,1
201801,84381,0.004787,0.0,1
201802,84381,-0.07935,0.0,1
201804,84381,-0.055511,0.0,1
201805,84381,0.071719,0.0,1
201807,84381,0.128316,0.0,1
201808,84381,-0.030284,0.0,1
201810,84381,-0.121534,0.0,1
201811,84381,0.064226,0.0,1
201812,84381,-0.136859,0.0,1
201901,84381,0.126529,0.0,1
201902,84381,0.059049,0.0,1
201904,84381,0.029921,0.0,1
201905,84381,-0.170937,0.0,1
201907,84381,-0.018617,0.0,1
201909,84381,0.078605,0.0,1
201910,84381,0.043629,0.0,1
201912,84381,0.034875,0.0,1
202001,84381,-0.054325,0.0,1
202003,84381,-0.177602,0.0,1
202004,84381,0.255583,0.0,1
202006,84381,-0.014619,0.0,1
202007,84381,0.024131,0.0,1
202008,84381,0.061474,0.0,1
202009,84381,-0.042728,0.0,1
202011,84381,0.082279,0.0,1
202012,84381,-0.018587,0.0,1
202103,84381,0.091088,0.0,1
202104,84381,-0.004445,0.0,1
202106,84381,0.084559,0.0,1
202108,84381,0.06213,0.0,1
202109,84381,-0.096513,0.0,1
202111,84381,0.056105,0.0,1
202112,84381,0.037626,0.0,1
202201,84381,-0.170933,0.0,1
202202,84381,-0.074407,0.0,1
202203,84381,0.050454,0.0,1
202205,84381,-0.151779,0.0,1
202206,84381,-0.06515,0.0,1
202208,84381,-0.067455,0.0,1
202209,84381,-0.092133,0.0,1
202210,84381,0.186835,0.0,1
202211,84381,0.039561,0.0,1
199303,84398,0.017593,0.035673647086509386,4
199304,84398,-0.025588,0.008990352372284793,3
199306,84398,-0.003455,0.018686973816646968,4
199308,84398,0.038328,0.021014348439134467,3
199309,84398,-0.013423,-0.008043989464280088,1
199311,84398,-0.010674,0.001301844708492747,3
199312,84398,0.005394,0.0014659421366817887,3
199401,84398,0.034876,0.0023077397341317273,3
199402,84398,-0.029164,0.0007519149399333441,3
199403,84398,-0.041604,5.791833167313504e-05,2
199405,84398,0.015939,7.235637084895308e-05,3
199406,84398,-0.022674,0.0016189527090379185,3
199408,84398,0.038121,0.015732496936390117,3
199409,84398,-0.0251,-0.0018204982851440787,1
199410,84398,0.028426,0.01830766075671883,3
199411,84398,-0.039816,-0.0016378928477724097,1
199501,84398,0.033608,0.018203385385717225,3
199502,84398,0.04081,0.0197813457693872,3
199503,84398,0.027786,0.029889387416874774,3
199505,84398,0.039673,0.02661267558135305,3
199506,84398,0.020168,0.018644560081802625,3
199507,84398,0.032165,0.01460478575308044,3
199508,84398,0.004452,0.02605937770131639,3
199510,84398,-0.002939,0.008672807187297044,3
199511,84398,0.04448,0.01843652935125545,3
199601,84398,0.035578,0.005678753747594467,3
199602,84398,0.00319,0.01542790901829963,3
199604,84398,0.01087,0.005550723659465184,3
199605,84398,0.0227,0.006490419798115696,3
199607,84398,-0.044936,-0.0008809474222831737,1
199609,84398,0.055854,0.006060746690378677,3
199610,84398,0.032332,0.004628012023176045,3
199612,84398,-0.02322,0.0035087663890903415,3
199701,84398,0.061786,0.0008084715055133316,3
199702,84398,0.009566,0.0007460964371136538,3
199704,84398,0.056907,0.00013722740275632817,3
199706,84398,0.041174,0.0071576489108698925,3
199707,84398,0.079264,0.003423169947797274,3
199709,84398,0.048115,0.00032196054417442274,1
199710,84398,-0.024503,9.91859094417257e-06,3
199712,84398,0.019001,1.5091752285491745e-06,2
199803,84398,0.04876,2.4136448632640113e-07,3
199804,84398,0.012791,3.91238076355352e-08,2
199806,84398,0.042495,4.663719212972083e-10,2
199807,84398,-0.013514,2.5560148255022912e-11,2
199808,84398,-0.14118,6.065197427803369e-18,3
199809,84398,0.06363,7.668118551871961e-23,2
199811,84398,0.055682,1.1526818346940103e-25,2
199812,84398,0.065269,8.443834289026847e-26,2
199903,84398,0.041536,6.211538432794575e-27,2
199904,84398,0.037975,1.2297981514988101e-26,2
199906,84398,0.055312,6.4532071718967986e-27,2
199908,84398,-0.005179,1.2303997772733552e-25,2
199909,84398,-0.022264,4.794915831313712e-25,2
199911,84398,0.01745,1.4140130603330067e-22,2
199912,84398,0.056187,5.082243118063259e-21,2
200001,84398,-0.049362,2.8100915306142586e-21,2
200002,84398,-0.015667,2.6423939533952438e-14,2
200003,84398,0.096832,1.7099292893318114e-14,2
200005,84398,-0.015723,1.3497173282243129e-13,2
200006,84398,0.019726,1.5460161841631152e-12,2
200007,84398,-0.016348,4.285487031812212e-12,3
200008,84398,0.06604,1.0489644804534048e-11,2
200010,84398,-0.004678,1.9169867325743907e-11,2
200011,84398,-0.074653,3.850588401618796e-11,2
200101,84398,0.044459,2.9810415931740524e-10,3
200102,84398,-0.095388,1.5240678572171647e-09,3
200104,84398,0.070443,8.379646528299097e-12,3
200105,84398,0.008326,1.4135893029889567e-11,2
200107,84398,-0.010196,1.275369424568504e-11,3
200108,84398,-0.059332,9.767113949811484e-12,3
200110,84398,0.013022,5.393708674320825e-28,2
200111,84398,0.077977,3.762234064093826e-31,2
200112,84398,0.005636,2.500567108067446e-32,3
200201,84398,-0.009799,1.049139353486121e-33,2
200202,84398,-0.017936,1.7380996266296045e-38,3
200204,84398,-0.058156,2.9971977798968243e-44,3
200205,84398,-0.005934,2.77927076527095e-49,3
200207,84398,-0.07882,2.5118655035064693e-136,2
200209,84398,-0.104728,5.245730771436541e-232,2
200210,84398,0.082284,0.0,1
200212,84398,-0.056546,0.0,1
200301,84398,-0.024595,0.0,1
200302,84398,-0.013479,0.0,1
200303,84398,0.002289,0.0,1
200304,84398,0.084612,0.0,1
200306,84398,0.01073,0.0,1
200307,84398,0.018027,0.0,1
200309,84398,-0.010745,0.0,1
200310,84398,0.053527,0.0,1
200312,84398,0.050217,0.0,1
200403,84398,-0.013261,0.0,1
200404,84398,-0.018921,0.0,1
200406,84398,0.018463,9.7475357975456e-311,2
200408,84398,0.002436,4.993307997359096e-262,2
200409,84398,0.010069,1.0901363387055025e-248,2
200411,84398,0.044532,2.1693084320469513e-231,2
200412,84398,0.030095,1.3312363257556238e-204,2
200501,84398,-0.022421,1.0912178686077594e-192,2
200502,84398,0.020904,3.884095775821623e-176,2
200503,84398,-0.018262,3.572644521290708e-173,2
200505,84398,0.032225,6.190769629596873e-200,2
200506,84398,0.00157,3.7391567941403176e-183,2
200508,84398,-0.009374,2.17909839894296e-198,2
200509,84398,0.008009,3.252761780401594e-208,2
200510,84398,-0.023651,1.2765499984673261e-263,2
200511,84398,0.043952,6.513686608547415e-263,2
200601,84398,0.024014,3.7874416384780197e-258,2
200602,84398,0.005725,1.1964020060695676e-256,2
200603,84398,0.016529,5.901207623826711e-266,2
200605,84398,-0.030121,1.4387e-320,2
200606,84398,0.00216,0.0,1
200607,84398,0.004873,0.0,1
200608,84398,0.021822,0.0,1
200610,84398,0.031517,0.0,1
200611,84398,0.019885,0.0,1
200701,84398,0.01504,0.0,1
200702,84398,-0.019617,0.0,1
200704,84398,0.044296,0.0,1
200705,84398,0.03392,0.0,1
200707,84398,-0.03131,0.0,1
200708,84398,0.012833,0.0,1
200710,84398,0.013567,0.0,1
200711,84398,-0.038733,0.0,1
200712,84398,-0.011265,0.0,1
200801,84398,-0.060461,0.0,1
200802,84398,-0.025843,0.0,1
200803,84398,-0.009027,0.0,1
200804,84398,0.047662,0.0,1
200806,84398,-0.083369,0.0,1
200807,84398,-0.008986,0.0,1
200809,84398,-0.094022,0.0,1
200810,84398,-0.165187,0.0,1
200812,84398,0.00965,0.0,1
200903,84398,0.083206,0.0,1
200904,84398,0.099346,0.0,1
200906,84398,-0.000668,0.0,1
200907,84398,0.074606,0.0,1
200908,84398,0.03694,0.0,1
200909,84398,0.03551,0.0,1
200911,84398,0.061607,0.0,1
200912,84398,0.019012,0.0,1
201003,84398,0.060867,0.0,1
201004,84398,0.015491,0.0,1
201006,84398,-0.051365,0.0,1
201008,84398,-0.04498,0.0,1
201009,84398,0.08947,0.0,1
201011,84398,2.1e-05,0.0,1
201012,84398,0.066757,0.0,1
201101,84398,0.0233,0.0,1
201102,84398,0.034737,0.0,1
201103,84398,-5e-05,0.0,1
201105,84398,-0.011215,0.0,1
201106,84398,-0.017067,0.0,1
201108,84398,-0.054976,0.0,1
201109,84398,-0.069097,0.0,1
201110,84398,0.109147,0.0,1
201111,84398,-0.004064,0.0,1
201201,84398,0.046375,0.0,1
201202,84398,0.043405,0.0,1
201204,84398,-0.006676,0.0,1
201205,84398,-0.060056,0.0,1
201207,84398,0.011792,0.0,1
201208,84398,0.025053,0.0,1
201210,84398,-0.018198,0.0,1
201211,84398,0.005695,0.0,1
201212,84398,0.008982,0.0,1
201301,84398,0.05119,0.0,1
201302,84398,0.012759,0.0,1
201304,84398,0.019212,0.0,1
201305,84398,0.023579,0.0,1
201307,84398,0.051677,0.0,1
201309,84398,0.031763,0.0,1
201310,84398,0.046307,0.0,1
201312,84398,0.025803,0.0,1
201401,84398,-0.035248,0.0,1
201402,84398,0.045516,0.0,1
201403,84398,0.008291,0.0,1
201404,84398,0.006952,0.0,1
201406,84398,0.020639,0.0,1
201407,84398,-0.013438,0.0,1
201409,84398,-0.013705,0.0,1
201410,84398,0.023551,0.0,1
201412,84398,-0.002534,0.0,1
201503,84398,-0.015661,0.0,1
201504,84398,0.009834,0.0,1
201506,84398,-0.020176,0.0,1
201507,84398,0.022589,0.0,1
201508,84398,-0.06095,0.0,1
201509,84398,-0.025328,0.0,1
201511,84398,0.003655,0.0,1
201512,84398,-0.017291,0.0,1
201602,84398,-0.00083,0.0,1
201603,84398,0.067212,0.0,1
201605,84398,0.017008,0.0,1
201606,84398,0.0034,0.0,1
201608,84398,0.001198,0.0,1
201609,84398,1e-05,0.0,1
201610,84398,-0.017337,0.0,1
201611,84398,0.036838,0.0,1
201701,84398,0.017895,0.0,1
201702,84398,0.039292,0.0,1
201703,84398,0.001282,0.0,1
201705,84398,0.014113,0.0,1
201706,84398,0.006391,0.0,1
201707,84398,0.020554,0.0,1
201708,84398,0.002918,0.0,1
201710,84398,0.023564,0.0,1
201711,84398,0.030566,0.0,1
201801,84398,0.056359,0.0,1
201802,84398,-0.03636,0.0,1
201804,84398,0.005168,0.0,1
201805,84398,0.024309,0.0,1
201807,84398,0.037047,0.0,1
201808,84398,0.03192,0.0,1
201810,84398,-0.069104,0.0,1
201811,84398,0.018549,0.0,1
201812,84398,-0.088136,0.0,1
201901,84398,0.080066,0.0,1
201902,84398,0.032416,0.0,1
201904,84398,0.040852,0.0,1
201905,84398,-0.063771,0.0,1
201907,84398,0.015119,0.0,1
201909,84398,0.019503,0.0,1
201910,84398,0.022105,0.0,1
201912,84398,0.029016,0.0,1
202001,84398,-0.000404,0.0,1
202003,84398,-0.125243,0.0,1
202004,84398,0.126984,0.0,1
202006,84398,0.017765,0.0,1
202007,84398,0.058892,0.0,1
202008,84398,0.069797,0.0,1
202009,84398,-0.037447,0.0,1
202011,84398,0.108777,0.0,1
202012,84398,0.03701,0.0,1
202103,84398,0.045346,0.0,1
202104,84398,0.05291,0.0,1
202106,84398,0.022369,0.0,1
202108,84398,0.02976,0.0,1
202109,84398,-0.046487,0.0,1
202111,84398,-0.008035,0.0,1
202112,84398,0.046177,0.0,1
202201,84398,-0.052741,0.0,1
202202,84398,-0.029517,0.0,1
202203,84398,0.037505,0.0,1
202205,84398,0.002257,0.0,1
202206,84398,-0.082588,0.0,1
202208,84398,-0.040802,0.0,1
202209,84398,-0.092119,0.0,1
202210,84398,0.081276,0.0,1
202211,84398,0.055592,0.0,1
199704,84597,-0.2,0.00742907278917232,3
199706,84597,0.125,0.03217077920652604,3
199707,84597,-0.02381,0.0016481987587277924,3
199709,84597,0.315615,0.046093858729524324,2
199710,84597,0.050505,0.0028430012836430096,3
199712,84597,-0.126866,0.01739548749736504,3
199803,84597,0.004525,8.372023778478152e-09,3
199804,84597,0.018018,9.787859967687261e-09,2
199806,84597,-0.064935,5.584687730276208e-09,2
199807,84597,0.425926,1.2449100901354095e-08,2
199808,84597,-0.25974,1.7796261320509096e-10,3
199809,84597,0.263158,1.2770643143098685e-106,2
199811,84597,0.616327,0.0,1
199812,84597,0.272727,8.335258585978515e-221,2
199903,84597,0.266667,0.0,1
199904,84597,1.162956,0.0,1
199906,84597,0.181882,0.0,1
199908,84597,-0.182957,0.0,1
199909,84597,-0.09816,0.0,1
199911,84597,0.392308,0.0,1
199912,84597,-0.041436,0.0,1
200001,84597,-0.26513,0.0,1
200002,84597,0.172549,0.0,1
200003,84597,0.117893,0.0,1
200005,84597,-0.320896,0.0,1
200006,84597,0.021978,0.0,1
200007,84597,0.102151,0.0,1
200008,84597,0.468293,0.0,1
200010,84597,-0.176056,0.0,1
200011,84597,-0.435897,0.0,1
200101,84597,0.464286,0.0,1
200102,84597,-0.20122,0.0,1
200104,84597,0.291361,1.0261268642050927e-185,2
200105,84597,0.243402,0.0,1
200107,84597,-0.190955,2.818655344923515e-72,2
200108,84597,-0.074534,2.5314042559913356e-142,2
200110,84597,0.371571,8.039070542396285e-173,2
200111,84597,0.083636,3.676303364043358e-209,2
200112,84597,-0.006711,1.0513983859613912e-159,3
200201,84597,0.025338,1.4729035324123867e-210,2
200202,84597,-0.126853,6.439786447603571e-40,3
200204,84597,-0.172573,3.201501985562206e-43,3
200205,84597,-0.009311,1.1040389058663784e-60,3
200207,84597,-0.235808,1.1636447021173408e-47,2
200209,84597,0.027548,1.0367780023582984e-23,3
200210,84597,0.217158,1.4893045242972813e-31,2
200212,84597,0.099029,8.341945546341716e-44,2
200301,84597,-0.077739,3.331963924000235e-58,2
200302,84597,-0.032567,1.1026152704702579e-41,2
200303,84597,-0.017822,1.8821607209208508e-29,2
200304,84597,0.008065,9.125521290765586e-26,2
200306,84597,-0.054917,9.546419616658161e-47,2
200307,84597,0.282432,0.0,1
200309,84597,0.054378,0.0,1
200310,84597,0.198427,0.0,1
200312,84597,0.122434,0.0,1
200403,84597,-0.049969,0.0,1
200404,84597,-0.203896,0.0,1
200406,84597,-0.045416,0.0,1
200408,84597,0.027051,0.0,1
200409,84597,0.054434,0.0,1
200411,84597,0.069892,0.0,1
200412,84597,0.020818,0.0,1
200501,84597,-0.090717,0.0,1
200502,84597,-0.177881,0.0,1
200503,84597,-0.039511,0.0,1
200505,84597,0.417939,0.0,1
200506,84597,0.252355,0.0,1
200508,84597,0.018945,0.0,1
200509,84597,0.078894,0.0,1
200510,84597,-0.020494,0.0,1
200511,84597,0.109368,0.0,1
200601,84597,0.093333,0.0,1
200602,84597,0.073123,0.0,1
200603,84597,-0.039134,0.0,1
200605,84597,-0.084052,0.0,1
200606,84597,-0.128824,0.0,1
200607,84597,0.106009,0.0,1
200608,84597,0.069597,0.0,1
200610,84597,-0.12626,0.0,1
200611,84597,0.066181,0.0,1
200701,84597,0.093325,0.0,1
200702,84597,-0.095534,0.0,1
200704,84597,0.145833,0.0,1
200705,84597,0.204106,0.0,1
200707,84597,-0.1525,0.0,1
200708,84597,0.070796,0.0,1
200710,84597,0.050494,0.0,1
200711,84597,-0.023511,0.0,1
200712,84597,0.073301,0.0,1
200801,84597,-0.064806,0.0,1
200802,84597,-0.02452,0.0,1
200803,84597,-0.097814,0.0,1
200804,84597,0.096305,0.0,1
200806,84597,-0.001104,0.0,1
200807,84597,0.100608,0.0,1
200809,84597,-0.184043,0.0,1
200810,84597,-0.202759,0.0,1
200812,84597,0.071429,0.0,1
200903,84597,0.163437,0.0,1
200904,84597,0.152064,0.0,1
200906,84597,0.029929,0.0,1
200907,84597,0.05641,0.0,1
200908,84597,0.037756,0.0,1
200909,84597,0.02027,0.0,1
200911,84597,0.017617,0.0,1
200912,84597,-0.013238,0.0,1
201003,84597,0.089766,0.0,1
201004,84597,0.049318,0.0,1
201006,84597,-0.137056,0.0,1
201008,84597,-0.071156,0.0,1
201009,84597,0.104651,0.0,1
201011,84597,-0.018139,0.0,1
201012,84597,0.135087,0.0,1
201101,84597,0.077936,0.0,1
201102,84597,0.067581,0.0,1
201103,84597,-0.04266,0.0,1
201105,84597,0.000464,0.0,1
201106,84597,-0.094664,0.0,1
201108,84597,-0.162582,0.0,1
201109,84597,-0.043577,0.0,1
201110,84597,0.145189,0.0,1
201111,84597,-0.029201,0.0,1
201201,84597,0.033227,0.0,1
201202,84597,0.158907,0.0,1
201204,84597,-0.045086,0.0,1
201205,84597,-0.086748,0.0,1
201207,84597,-0.06,0.0,1
201208,84597,0.074749,0.0,1
201210,84597,0.02082,0.0,1
201211,84597,0.038241,0.0,1
201212,84597,0.068518,0.0,1
201301,84597,0.158834,0.0,1
201302,84597,-0.019598,0.0,1
201304,84597,-0.030068,0.0,1
201305,84597,0.177298,0.0,1
201307,84597,0.116509,0.0,1
201309,84597,0.019868,0.0,1
201310,84597,0.041253,0.0,1
201312,84597,0.064628,0.0,1
201401,84597,0.019909,0.0,1
201402,84597,0.0736,0.0,1
201403,84597,0.015555,0.0,1
201404,84597,-0.056848,0.0,1
201406,84597,0.033289,0.0,1
201407,84597,0.028389,0.0,1
201409,84597,0.007853,0.0,1
201410,84597,0.011088,0.0,1
201412,84597,0.033805,0.0,1
201503,84597,0.027295,0.0,1
201504,84597,-0.023081,0.0,1
201506,84597,-0.008883,0.0,1
201507,84597,0.00163,0.0,1
201508,84597,-0.089028,0.0,1
201509,84597,-0.048416,0.0,1
201511,84597,0.067595,0.0,1
201512,84597,-0.052416,0.0,1
201602,84597,0.042422,0.0,1
201603,84597,0.103219,0.0,1
201605,84597,0.095206,0.0,1
201606,84597,-0.128405,0.0,1
201608,84597,0.088109,0.0,1
201609,84597,0.072265,0.0,1
201610,84597,-0.029228,0.0,1
201611,84597,0.204034,0.0,1
201701,84597,0.062615,0.0,1
201702,84597,-0.152763,0.0,1
201703,84597,-0.006138,0.0,1
201705,84597,-0.023778,0.0,1
201706,84597,0.150696,0.0,1
201707,84597,0.067923,0.0,1
201708,84597,-0.052701,0.0,1
201710,84597,0.024385,0.0,1
201711,84597,0.027805,0.0,1
201801,84597,0.09114,0.0,1
201802,84597,0.034415,0.0,1
201804,84597,-0.019247,0.0,1
201805,84597,0.022723,0.0,1
201807,84597,0.043454,0.0,1
201808,84597,0.028521,0.0,1
201810,84597,-0.021011,0.0,1
201811,84597,0.04621,0.0,1
201812,84597,-0.090132,0.0,1
201901,84597,0.14277,0.0,1
201902,84597,0.012154,0.0,1
201904,84597,0.05181,0.0,1
201905,84597,-0.048117,0.0,1
201907,84597,0.023638,0.0,1
201909,84597,0.051565,0.0,1
201910,84597,-0.178158,0.0,1
201912,84597,-0.041096,0.0,1
202001,84597,-0.044668,0.0,1
202003,84597,-0.179256,0.0,1
202004,84597,0.133006,0.0,1
202006,84597,-0.02388,0.0,1
202007,84597,-0.013469,0.0,1
202008,84597,0.078016,0.0,1
202009,84597,0.020063,0.0,1
199706,84788,0.027778,0.03406399207825306,3
199707,84788,0.554054,0.004805333441999279,3
199709,84788,0.855234,2.0514326273404966e-105,1
199710,84788,0.171669,-3.4927176742761857e-99,1
199712,84788,0.217172,0.0,1
199803,84788,0.110795,0.0,1
199804,84788,0.072707,0.0,1
199806,84788,1.26383,0.0,1
199807,84788,0.111529,0.0,1
199808,84788,-0.244645,0.0,2
199809,84788,0.332836,0.0,1
199811,84788,0.518537,0.0,1
199812,84788,0.673177,0.0,1
199903,84788,0.343902,0.0,1
199904,84788,-0.000726,0.0,1
199906,84788,0.053684,0.0,1
199908,84788,0.242973,0.0,1
199909,84788,0.285427,0.0,1
199911,84788,0.204425,0.0,1
199912,84788,-0.10507,0.0,1
200001,84788,-0.151888,0.0,1
200002,84788,0.066796,0.0,1
200003,84788,-0.027223,0.0,1
200005,84788,-0.124575,0.0,1
200006,84788,-0.248383,0.0,1
200007,84788,-0.170396,0.0,1
200008,84788,0.377593,0.0,1
200010,84788,-0.047154,0.0,1
200011,84788,-0.325939,0.0,1
200101,84788,0.11245,0.0,1
200102,84788,-0.411552,0.0,1
200104,84788,0.542522,0.0,1
200105,84788,0.057668,0.0,1
200107,84788,-0.117314,0.0,1
200108,84788,-0.284227,0.0,1
200110,84788,0.169179,0.0,1
200111,84788,0.621776,0.0,1
200112,84788,-0.04417,0.0,1
200201,84788,0.31146,0.0,1
200202,84788,-0.006342,0.0,1
200204,84788,0.167133,0.0,1
200205,84788,0.092271,0.0,1
200207,84788,-0.110215,0.0,1
200209,84788,0.066265,0.0,1
200210,84788,0.215317,0.0,1
200212,84788,-0.191006,0.0,1
200301,84788,0.156697,0.0,1
200302,84788,0.007323,0.0,1
200303,84788,0.182644,0.0,1
200304,84788,0.10219,0.0,1
200306,84788,0.011981,0.0,1
200307,84788,0.146476,0.0,1
200309,84788,0.045553,0.0,1
200310,84788,0.12389,0.0,1
200312,84788,-0.025014,0.0,1
200403,84788,0.006278,0.0,1
200404,84788,0.007394,0.0,1
200406,84788,0.12165,0.0,1
200408,84788,-0.020041,0.0,1
200409,84788,0.071316,0.0,1
200411,84788,0.162614,0.0,1
200412,84788,0.116179,0.0,1
200501,84788,-0.024159,0.0,1
200502,84788,-0.186025,0.0,1
200503,84788,-0.025867,0.0,1
200505,84788,0.097342,0.0,1
200506,84788,-0.06815,0.0,1
200508,84788,-0.054264,0.0,1
200509,84788,0.06089,0.0,1
200510,84788,-0.120088,0.0,1
200511,84788,0.215755,0.0,1
200601,84788,-0.049417,0.0,1
200602,84788,-0.164659,0.0,1
200603,84788,-0.024306,0.0,1
200605,84788,-0.017041,0.0,1
200606,84788,0.117596,0.0,1
200607,84788,-0.304809,0.0,1
200608,84788,0.146523,0.0,1
200610,84788,0.185866,0.0,1
200611,84788,0.059071,0.0,1
200701,84788,-0.045362,0.0,1
200702,84788,0.039023,0.0,1
200704,84788,0.541342,0.0,1
200705,84788,0.127344,0.0,1
200707,84788,0.148078,0.0,1
200708,84788,0.017443,0.0,1
200710,84788,-0.042941,0.0,1
200711,84788,0.015816,0.0,1
200712,84788,0.022968,0.0,1
200801,84788,-0.161269,0.0,1
200802,84788,-0.17027,0.0,1
200803,84788,0.105941,0.0,1
200804,84788,0.102805,0.0,1
200806,84788,-0.101568,0.0,1
200807,84788,0.041047,0.0,1
200809,84788,-0.099616,0.0,1
200810,84788,-0.213304,0.0,1
200812,84788,0.200937,0.0,1
200903,84788,0.133508,0.0,1
200904,84788,0.096405,0.0,1
200906,84788,0.072702,0.0,1
200907,84788,0.025102,0.0,1
200908,84788,-0.053288,0.0,1
200909,84788,0.149895,0.0,1
200911,84788,0.143927,0.0,1
200912,84788,-0.010227,0.0,1
201003,84788,0.146706,0.0,1
201004,84788,0.009796,0.0,1
201006,84788,-0.129125,0.0,1
201008,84788,0.058868,0.0,1
201009,84788,0.258191,0.0,1
201011,84788,0.061551,0.0,1
201012,84788,0.026226,0.0,1
201101,84788,-0.057556,0.0,1
201102,84788,0.021516,0.0,1
201103,84788,0.039471,0.0,1
201105,84788,0.004494,0.0,1
201106,84788,0.039656,0.0,1
201108,84788,-0.032761,0.0,1
201109,84788,0.004646,0.0,1
201110,84788,-0.012579,0.0,1
201111,84788,-0.099386,0.0,1
201201,84788,0.123281,0.0,1
201202,84788,-0.075859,0.0,1
201204,84788,0.145129,0.0,1
201205,84788,-0.081889,0.0,1
201207,84788,0.021677,0.0,1
201208,84788,0.064166,0.0,1
201210,84788,-0.084252,0.0,1
201211,84788,0.082256,0.0,1
201212,84788,-0.004682,0.0,1
201301,84788,0.058317,0.0,1
201302,84788,-0.004633,0.0,1
201304,84788,-0.047581,0.0,1
201305,84788,0.060636,0.0,1
201307,84788,0.084735,0.0,1
201309,84788,0.112677,0.0,1
201310,84788,0.164374,0.0,1
201312,84788,0.013135,0.0,1
201401,84788,-0.100554,0.0,1
201402,84788,0.009507,0.0,1
201403,84788,-0.071072,0.0,1
201404,84788,-0.095833,0.0,1
201406,84788,0.03913,0.0,1
201407,84788,-0.036302,0.0,1
201409,84788,-0.048962,0.0,1
201410,84788,-0.052661,0.0,1
201412,84788,-0.08354,0.0,1
201503,84788,-0.021202,0.0,1
201504,84788,0.133512,0.0,1
201506,84788,0.011323,0.0,1
201507,84788,0.235113,0.0,1
201508,84788,-0.043383,0.0,1
201509,84788,-0.00195,0.0,1
201511,84788,0.06215,0.0,1
201512,84788,0.016682,0.0,1
201602,84788,-0.058739,0.0,1
201603,84788,0.074423,0.0,1
201605,84788,0.095817,0.0,1
201606,84788,-0.00992,0.0,1
201608,84788,0.01364,0.0,1
201609,84788,0.088603,0.0,1
201610,84788,-0.056717,0.0,1
201611,84788,-0.049695,0.0,1
201701,84788,0.098164,0.0,1
201702,84788,0.026182,0.0,1
201703,84788,0.04911,0.0,1
201705,84788,0.075276,0.0,1
201706,84788,-0.026764,0.0,1
201707,84788,0.020434,0.0,1
201708,84788,-0.007269,0.0,1
201710,84788,0.149717,0.0,1
201711,84788,0.064662,0.0,1
201801,84788,0.240639,0.0,1
201802,84788,0.042429,0.0,1
201804,84788,0.082075,0.0,1
201805,84788,0.040539,0.0,1
201807,84788,0.045676,0.0,1
201808,84788,0.132365,0.0,1
201810,84788,-0.202192,0.0,1
201811,84788,0.057672,0.0,1
201812,84788,-0.11135,0.0,1
201901,84788,0.144317,0.0,1
201902,84788,-0.045906,0.0,1
201904,84788,0.081859,0.0,1
201905,84788,-0.078613,0.0,1
201907,84788,-0.014179,0.0,1
201909,84788,-0.022733,0.0,1
201910,84788,0.023475,0.0,1
201912,84788,0.026122,0.0,1
202001,84788,0.087064,0.0,1
202003,84788,0.035021,0.0,1
202004,84788,0.2689,0.0,1
202006,84788,0.129567,0.0,1
202007,84788,0.147114,0.0,1
202008,84788,0.090461,0.0,1
202009,84788,-0.087579,0.0,1
202011,84788,0.04344,0.0,1
202012,84788,0.028058,0.0,1
202103,84788,0.000372,0.0,1
202104,84788,0.120663,0.0,1
202106,84788,0.067355,0.0,1
202108,84788,0.043034,0.0,1
202109,84788,-0.053518,0.0,1
202111,84788,0.039924,0.0,1
202112,84788,-0.049252,0.0,1
202201,84788,-0.10283,0.0,1
202202,84788,0.026673,0.0,1
202203,84788,0.061437,0.0,1
202205,84788,-0.032764,0.0,1
202206,84788,-0.116459,0.0,1
202208,84788,-0.060615,0.0,1
202209,84788,-0.108622,0.0,1
202210,84788,-0.093451,0.0,1
