yyyymm,permno,actual_ret,predicted_ret,decile
200205,84032,-0.038765,0.007284970343111176,5
200207,84032,-0.179097,0.007350660849082143,5
200209,84032,0.024313,-0.0010945174271902317,1
200210,84032,0.075851,0.007502605968017027,6
200212,84032,0.004138,0.009712801288403374,8
200301,84032,-0.06456,0.0069633484166134125,5
200302,84032,0.101322,0.004522078647263988,3
200303,84032,-0.004889,0.0127445928469756,10
200304,84032,-0.062528,0.006969417379448825,5
200306,84032,-0.095395,0.00994526461663199,8
200307,84032,-0.163636,0.007020178071136018,5
200309,84032,-0.073544,0.005631639615650967,3
200310,84032,0.051268,0.0069419572627659925,5
200312,84032,0.162162,0.01002280041816472,8
200403,84032,-0.048132,0.0051045620939587704,3
200404,84032,-0.01273,0.00799070700991725,6
200406,84032,0.137644,0.009442892513065813,8
200408,84032,-0.106129,0.007489893582861478,5
200409,84032,0.098997,0.006350603475157916,4
200411,84032,0.073865,0.010294806962701847,9
200412,84032,-0.025138,0.006138695087658691,4
200501,84032,0.045055,0.0032217611180846316,1
200502,84032,0.229393,0.006407814538430911,5
200503,84032,0.029996,0.005845630717150622,4
200505,84032,0.13236,0.005427917462447945,3
200506,84032,0.056444,0.011007110045999729,9
200508,84032,0.226552,0.009148355690993542,7
200509,84032,0.024763,0.008305943848982977,6
200510,84032,-0.050608,0.008194252163620602,7
200511,84032,-0.029614,0.005984457933634984,4
200601,84032,0.213238,0.004713139000784753,2
200602,84032,-0.199684,0.01104622028394601,9
200603,84032,0.053219,0.0061048920617873745,4
200605,84032,-0.042192,0.005671691654871694,3
200606,84032,-0.041477,0.005937654204117909,4
200607,84032,0.058749,0.00948261961279519,8
200608,84032,-0.025955,0.008237141532794054,6
200610,84032,0.031597,0.00883699499533084,6
200611,84032,0.101159,0.004334691832159673,2
200701,84032,-0.008826,0.013515929242455735,10
200702,84032,0.148417,0.003490924073947848,1
200704,84032,0.090757,0.00992226194163051,8
200705,84032,0.113141,0.007286772335931767,5
200707,84032,0.152245,0.0062821080476552745,4
200708,84032,0.06569,0.003124648623244841,1
200710,84032,0.013702,0.0088136533559637,8
200711,84032,-0.069497,0.0034423166384577103,1
200712,84032,0.077916,0.009423880012146044,8
200801,84032,-0.180506,0.00851207131867965,7
200802,84032,0.034884,0.010058448593555263,9
200803,84032,-0.062921,0.009413203537752395,8
200804,84032,0.172491,0.009640619587996252,8
200806,84032,0.06481,0.01121483384049155,10
200807,84032,-0.113729,0.008889188502588687,7
200809,84032,-0.318731,0.00768569316038315,5
200810,84032,-0.404937,0.008624958515921021,7
200812,84032,-0.136091,0.00955812276886621,8
200903,84032,0.074074,0.010002202678081105,8
200904,84032,0.054685,0.012825525771023649,10
200906,84032,-0.154324,0.00891563047116873,7
200907,84032,0.100429,0.011667141706648392,9
200908,84032,0.011408,0.0020405813992618194,1
200909,84032,0.18652,0.007961800873743652,6
200911,84032,0.07636,0.008745364298352251,7
200912,84032,0.024872,0.008731169540725872,7
201003,84032,-0.064182,0.010364214339978863,9
201004,84032,0.085017,0.004623737562213587,2
201006,84032,-0.130081,0.0032781633779706233,2
201008,84032,-0.03907,0.007839945885619294,6
201009,84032,0.184427,0.007926222937037153,6
201011,84032,0.140067,0.008883845792664755,7
201012,84032,0.099037,0.009523687377635667,8
201101,84032,0.098885,0.0022424575381071853,1
201102,84032,0.076725,0.009288929337080592,7
201103,84032,-0.002388,0.0044926807256646575,2
201105,84032,-0.053592,0.004972637562393807,3
201106,84032,0.079085,0.006928933957826092,5
201108,84032,-0.179347,0.010766359727505665,9
201109,84032,-0.223684,0.0040343484369382305,2
201110,84032,0.39262,0.007512427461534698,6
201111,84032,0.006869,0.006012771154406325,4
201201,84032,0.088101,0.01317333545833653,10
201202,84032,0.115572,0.008975200558866636,8
201204,84032,-0.046684,0.009110206610517155,7
201205,84032,-0.118928,0.009691067511297004,8
201207,84032,0.121974,0.01182717782868576,10
201208,84032,0.089903,0.00938004343666992,7
201210,84032,-0.080015,0.007800149398173824,6
201211,84032,-0.07327,0.01093048353491866,9
201212,84032,0.002635,0.012371734832128865,10
201301,84032,0.084711,0.00402202680630139,2
201302,84032,-0.081063,0.0006824098593038825,1
201304,84032,-0.078163,0.0033119892921065017,2
201305,84032,0.07789,0.014872390363546824,10
201307,84032,0.018432,0.0059550305120279,4
201309,84032,0.054778,0.008041023624425499,6
201310,84032,0.039304,0.008192476162457506,6
201312,84032,-0.020982,0.016608544438852936,10
201401,84032,-0.056834,0.006550843708292501,5
201402,84032,0.027063,0.011205693587435103,9
201403,84032,0.014149,0.006729658688664181,5
201404,84032,0.008476,0.011277801316434004,9
201406,84032,0.13248,0.007233651880711131,5
201407,84032,-0.015908,0.007434171714312475,5
201409,84032,-0.114196,0.004899198379455799,3
201410,84032,-0.045466,0.010202251725597893,9
201412,84032,-0.015662,0.00717794629882625,5
201503,84032,-0.071757,0.005324930199414301,3
201504,84032,0.088418,0.009637973755835917,8
201506,84032,-0.009148,0.007480153570685653,5
201507,84032,-0.127382,0.0018519998823995597,1
201508,84032,0.004747,0.010595305099248362,9
201509,84032,-0.099693,0.005288242688623742,3
201511,84032,-0.00797,0.006428578615067038,4
201512,84032,-0.090787,0.005316861659984589,3
201602,84032,-0.100492,0.01162999929034024,10
201603,84032,0.078237,0.005754192840685284,4
201605,84032,-0.085738,0.009440412552936097,8
201606,84032,0.022762,0.004366067281928636,2
201608,84032,0.036785,0.005590609601068981,4
201609,84032,0.096899,0.010924337476492648,9
201610,84032,-0.126293,0.013063445074678609,10
201611,84032,0.165421,0.00916822630555476,7
201701,84032,0.009883,0.011613376766146894,10
201702,84032,0.069029,0.008866017074340343,7
201703,84032,-0.006927,0.006006330888488159,4
201705,84032,-0.065771,0.006371087227538523,5
201706,84032,0.009795,0.009594835680739853,8
201707,84032,-0.006982,0.009104123384849597,7
201708,84032,-0.062366,0.002069183103371343,1
201710,84032,-0.043101,0.006694435613741448,5
201711,84032,-0.018719,0.0034009732924495887,1
201801,84032,0.018323,0.008433498395049381,7
201802,84032,-0.043348,0.005611782928026831,3
201804,84032,0.05053,0.003468850765979141,1
201805,84032,0.071115,0.014222520847684779,10
201807,84032,0.120276,0.003970148955574205,2
201808,84032,-0.03188,0.008511213377521176,7
201810,84032,-0.145775,0.004202947905183971,2
201811,84032,-0.127446,0.006943988981728758,5
201812,84032,-0.198069,0.00547455012265199,3
201901,84032,0.147082,0.0015694236197175407,1
201902,84032,-0.045455,0.0067586947864752885,5
201904,84032,-0.018769,0.0017350659864031693,1
201905,84032,-0.202372,0.00652816702934577,4
201907,84032,0.071525,0.012477565967723526,10
201909,84032,0.040137,0.008747648495867004,7
201910,84032,0.066981,0.009121457990570217,7
201912,84032,0.113082,0.007123039380408402,5
202001,84032,-0.177245,0.005466166315083112,3
202003,84032,-0.47194,0.011171970716676081,9
202004,84032,0.28586,0.006685784109273159,5
202006,84032,-0.017642,0.006310010383463533,4
202007,84032,-0.060408,0.00906221690458748,7
202008,84032,0.042572,0.006466490486416074,4
202009,84032,-0.245,0.0051263389001614795,3
202011,84032,0.459524,0.0010362764011985727,1
202012,84032,0.119902,0.013276538887814833,10
202103,84032,-0.091391,0.0040302934669557075,2
202104,84032,0.08965,0.005293783912261416,3
202106,84032,-0.049628,0.0056630302500136846,4
202108,84032,-0.046343,0.006596234252795517,4
202109,84032,-0.004556,-0.0001329091303292479,1
202111,84032,-0.149786,0.008785395885237378,7
202112,84032,0.14094,0.007488928400736004,5
202201,84032,0.211808,0.013916653743452762,10
202202,84032,0.044458,0.016502317730538656,10
202203,84032,0.146356,0.01197286002537587,10
202205,84032,0.103144,0.008019086180658871,6
202206,84032,-0.152,0.003332368960494197,2
202208,84032,-0.050511,0.010378615741559502,9
202209,84032,-0.081494,0.009180672291035339,7
202210,84032,0.384425,0.011358304039202582,9
202211,84032,0.002679,0.01068815915990202,9
199701,84181,0.046053,0.01136203767990283,9
199702,84181,-0.084906,0.009821477042281363,8
199703,84181,-0.022766,0.0073189055557304665,5
199704,84181,0.088339,0.011548487662011032,9
199706,84181,0.051889,0.014149901432353878,10
199707,84181,0.187143,0.008873566365451276,7
199709,84181,0.04989,0.005840226169005554,4
199710,84181,0.03726,0.004656298815648453,3
199712,84181,-0.082651,0.005725202480595428,4
199803,84181,0.033133,0.009039474032705755,7
199804,84181,0.016602,0.011611031162425407,10
199806,84181,-0.098347,-0.002602520331525456,1
199807,84181,-0.005882,0.011380538768068332,9
199808,84181,-0.146746,0.013039085544730284,10
199809,84181,-0.005757,0.004907462179911736,2
199811,84181,0.070632,0.002408132876816387,1
199812,84181,-0.036165,0.006064877074888857,4
199903,84181,0.15536,0.011833892121484012,10
199904,84181,0.134831,0.008637141442571553,7
199906,84181,0.050027,-0.002260465644004562,1
199908,84181,-0.051306,0.012847887507596554,10
199909,84181,-0.043049,0.006841347018870828,4
199911,84181,-0.018443,0.0075254245480210254,5
199912,84181,-0.111457,0.003776512439603052,1
200001,84181,-0.061321,0.00950950290310328,8
200002,84181,-0.052764,0.008987666720158428,7
200003,84181,0.137793,0.0023487148737853843,1
200005,84181,-0.044543,0.00628835718700651,4
200006,84181,0.092998,0.0009651413291709883,1
200007,84181,0.089936,0.0018647448375779,1
200008,84181,-0.074656,0.012111707171193014,10
200010,84181,0.074627,0.008545793850102191,6
200011,84181,-0.001984,0.009458276654840515,8
200101,84181,0.244968,0.005609419152491216,3
200102,84181,0.017587,0.006862211031662195,4
200104,84181,0.050969,0.006151069390787661,4
200105,84181,0.013892,0.0091731089375842,7
200107,84181,0.125926,0.0029819271518453606,1
200108,84181,-0.046053,0.004993895977602212,2
200110,84181,0.040736,0.007226424311099995,5
200111,84181,0.126263,0.003721777217764685,2
200112,84181,0.085294,0.010958974544785508,9
200201,84181,0.012013,0.0074330521177092,5
200202,84181,0.026197,0.006072271772947778,4
200204,84181,-0.042234,0.011967092832263986,10
200205,84181,0.037618,0.004106518335871964,2
200207,84181,-0.073552,0.009787142023782192,8
200209,84181,-0.14042,0.008270471498618481,6
200210,84181,0.142742,0.010126627522825988,8
200212,84181,0.016256,0.013394991127700694,10
200301,84181,-0.014678,0.0018166504454245804,1
200302,84181,0.036874,0.005411999721664149,4
200303,84181,0.01185,0.002600349261614561,1
200304,84181,0.136215,0.008527255805906856,7
200306,84181,-0.040176,-0.0002391068585731234,1
200307,84181,0.078533,0.009985818401698562,9
200309,84181,-0.028514,0.007943339510069146,6
200310,84181,0.157247,0.011039529203288129,9
200312,84181,0.069417,0.007409914848766141,6
200403,84181,-1.7e-05,0.0015953649265875586,1
200404,84181,-0.039664,0.005329757499489392,3
200406,84181,0.107743,-0.0021383368104710603,1
200408,84181,0.011992,0.005922196203239264,4
200409,84181,0.067568,0.005030718885728156,3
200411,84181,0.072525,0.007434132561499046,6
200412,84181,0.059327,0.004978505039874737,3
200501,84181,-0.029388,0.005367215033234942,3
200502,84181,0.041884,0.01155798309225984,10
200503,84181,0.025381,0.010044382558515145,9
200505,84181,0.071141,0.010116421655807983,9
200506,84181,-0.055951,0.008838855122658992,8
200508,84181,-0.002558,0.005167452604898315,3
200509,84181,0.074158,0.014082457353038404,10
200510,84181,0.020989,0.014611297062307224,10
200511,84181,0.101821,0.007257326144186692,6
200601,84181,0.130016,0.014896710915526528,10
200602,84181,0.04381,0.008791828589313388,7
200603,84181,-0.036725,0.01193256845665033,10
200605,84181,-0.004676,0.004760459953013682,2
200606,84181,-0.017976,0.009668758164897389,8
200607,84181,-0.0768,0.008257969387840555,7
200608,84181,0.058678,0.008286270294736808,6
200610,84181,0.135908,0.004310953611145183,2
200611,84181,-0.011965,0.006613969082495665,4
200701,84181,0.061817,0.00974356792743127,8
200702,84181,-0.04246,0.011265241599969094,9
200704,84181,0.138197,0.013259049761949727,10
200705,84181,0.086584,0.0036025086019015264,2
200707,84181,0.023562,0.010094645236738697,8
200708,84181,0.009975,0.0017564153067467251,1
200710,84181,-0.017719,0.011863550435550478,10
200711,84181,-0.124129,0.0056015245027345745,3
200712,84181,-0.038804,0.006843275459805774,4
200801,84181,0.075005,0.006214051817160316,5
200802,84181,0.046184,0.008243860813808918,7
200803,84181,-0.08011,0.013342827676290631,10
200804,84181,0.08423,0.007406014336734438,6
200806,84181,-0.143634,0.007702436241220101,6
200807,84181,0.09713,0.0075572820424003795,6
200809,84181,-0.085348,0.006494080533224071,4
200810,84181,-0.095756,0.0036958577257139072,2
200812,84181,0.048869,0.006171209503041484,4
200903,84181,0.102263,0.012001066017824,10
200904,84181,0.140197,0.013450233097683721,10
200906,84181,-0.006251,0.007298749883920496,5
200907,84181,0.135475,0.010101540093588698,9
200908,84181,-0.010455,0.0070723554400192986,5
200909,84181,0.01966,0.011746367670392693,9
200911,84181,0.090381,0.003598760326594335,2
200912,84181,0.038006,0.010526232059602854,9
201003,84181,0.155569,0.004483080829918882,2
201004,84181,-0.013203,0.010829349274335555,9
201006,84181,0.004601,0.004709767539243375,3
201008,84181,-0.030967,0.002833162680279386,1
201009,84181,0.053434,0.01171435460904319,10
201011,84181,-0.012813,0.007718681863351419,6
201012,84181,0.043604,0.006832580111090329,5
201101,84181,0.021513,0.005683490050020979,3
201102,84181,0.079087,0.011186560356883866,9
201103,84181,0.031858,0.002069116369446092,1
201105,84181,0.010978,0.008269651330149853,6
201106,84181,0.024934,0.01139818582178936,9
201108,84181,-0.01416,0.00818532089830006,7
201109,84181,-0.093388,0.007398483310892183,6
201110,84181,0.177831,0.007727810086844328,6
201111,84181,-0.010967,0.010857188344157857,9
201201,84181,-0.039969,0.0043633498837484675,3
201202,84181,0.020817,0.005324627192686067,3
201204,84181,0.07365,0.007000832852325094,5
201205,84181,-0.039165,0.01179340353241608,10
201207,84181,0.043849,0.01053328589732377,9
201208,84181,0.039282,0.0070112954153312285,5
201210,84181,-0.020968,0.008697576205330536,7
201211,84181,0.03994,0.006301531281089701,4
201212,84181,0.017343,0.008090752699508107,6
201301,84181,0.051093,0.01355107950043774,10
201302,84181,0.060004,0.008834011233719312,7
201304,84181,-0.023131,0.013266320556449888,10
201305,84181,0.033578,0.009871051656661635,8
201307,84181,0.026627,0.00794415898775368,6
201309,84181,0.085873,0.009194167814990915,8
201310,84181,0.084443,0.007869009279644594,6
201312,84181,0.017272,0.011645844669699014,9
201401,84181,-0.061733,0.00772038192181707,6
201402,84181,0.056822,0.011192262767489341,9
201403,84181,-0.001668,0.007550974592168201,6
201404,84181,0.0418,0.009202439567375181,7
201406,84181,0.077066,0.0073730946231326715,6
201407,84181,0.027991,0.009746912637587755,8
201409,84181,-0.009328,0.00984544580347566,8
201410,84181,-0.005355,0.00723921372968184,5
201412,84181,-0.027044,0.007346107179902984,5
201503,84181,-0.029201,0.004368881786209202,3
201504,84181,-0.035143,0.009925687624506262,8
201506,84181,-0.0229,0.006112416156203338,4
201507,84181,0.081039,0.006282750830464985,4
201508,84181,-0.111325,0.008069647633705544,7
201509,84181,0.027324,0.010021759365256462,9
201511,84181,-0.021935,0.010855446809049915,9
201512,84181,-0.060877,-4.7216463540194174e-05,1
201602,84181,0.082445,0.012577067447889393,10
201603,84181,0.083614,0.008226262847821913,7
201605,84181,-0.036875,0.0068699063345887025,5
201606,84181,0.001016,0.004667470591053262,2
201608,84181,0.017402,0.00719623401209345,6
201609,84181,0.021471,0.00810670524370142,6
201610,84181,-0.038685,0.005573217548570878,3
201611,84181,0.062987,0.0077960839805552695,6
201701,84181,0.031454,0.008171038695264332,7
201702,84181,0.003596,0.011495310260238664,9
201703,84181,0.064035,0.003956968614159376,2
201705,84181,0.071102,0.008638526138684174,7
201706,84181,0.050709,0.0029930516108537452,1
201707,84181,-0.025046,0.005010030191111294,3
201708,84181,0.02493,0.006637665501910697,4
201710,84181,-0.028485,0.008574974611049793,7
201711,84181,-0.031184,0.010349849484573112,8
201801,84181,-0.028848,0.011618907715283844,9
201802,84181,-0.034324,0.011171469760913245,9
201804,84181,0.056748,0.005466644774377363,2
201805,84181,0.080228,0.0053296000455105,3
201807,84181,0.09052,0.007561743349161314,6
201808,84181,-0.002692,0.006332402441235257,4
201810,84181,-0.048107,0.009823214974965635,8
201811,84181,0.003977,0.008085270799956223,6
201812,84181,-0.132467,0.008787339931666286,7
201901,84181,0.126973,0.004571653127974305,3
201902,84181,0.028257,0.009857153567324382,8
201904,84181,0.03688,0.007390961101776547,6
201905,84181,-0.045161,0.00496285285078686,2
201907,84181,0.023032,-0.0009578842783098665,1
201909,84181,-0.020333,0.008684055292663844,7
201910,84181,-0.005453,0.00739982908898532,6
201912,84181,-0.002549,0.008160641757337772,6
202001,84181,0.033057,0.006278120175739616,4
202003,84181,-0.080703,0.004576569713724469,2
202004,84181,0.0675,0.00048295059178317043,1
202006,84181,0.034384,0.007361202907907988,5
202007,84181,0.104098,0.0034682795728183747,1
202008,84181,0.069435,0.00979733803679589,8
202009,84181,0.022176,0.013946864344256916,10
202011,84181,0.07642,0.005315996381648218,3
202012,84181,0.030352,0.012029148352985936,10
202103,84181,0.065364,0.006711720915920531,5
202104,84181,-0.071823,0.007504168856371374,5
202106,84181,-0.058106,0.01120436072744337,9
202108,84181,0.08285,0.004990827575533046,3
202109,84181,-0.012663,0.012000073936272197,10
202111,84181,-0.047701,0.013011532126913378,10
202112,84181,-0.025485,0.0032128005256842253,1
202201,84181,-0.009279,0.008911392549186383,7
202202,84181,0.018649,0.003975986712175483,2
202203,84181,0.086461,0.006936540170899194,5
202205,84181,-0.032648,0.0056356067475606016,3
202206,84181,-0.006393,0.002835705430383334,1
202208,84181,-0.061336,0.007798600960814869,6
202209,84181,-0.087143,0.008001150212019414,6
202210,84181,0.096768,0.0037917636968835813,2
202211,84181,0.084346,0.010126923628883563,9
199702,84373,0.071429,0.004176247992287675,2
199703,84373,-0.118519,0.011291486125043295,9
199704,84373,0.184874,0.012734594552967889,10
199706,84373,0.111486,0.008781561364816372,7
199707,84373,-0.155015,0.008965130592879459,7
199709,84373,-0.093645,0.01384730315465683,10
199710,84373,-0.01476,0.012517137543439156,10
199712,84373,0.034483,0.007859647198107023,7
199803,84373,0.093496,0.004261188053027205,2
199804,84373,0.144981,0.006268330802861049,4
199806,84373,0.008646,0.005484556034557652,3
199807,84373,-0.062857,0.005222391106017674,3
199808,84373,-0.189024,0.008802102830605998,7
199809,84373,-0.007519,0.0024982988742702113,1
199811,84373,0.075188,0.007034276830804963,5
199812,84373,-0.003497,0.002294239613636782,1
199903,84373,0.040936,0.008799925246132129,7
199904,84373,0.02809,0.006519997372465892,4
199906,84373,0.070905,0.01637229155020785,10
199908,84373,0.026699,0.011004847996822262,9
199909,84373,-0.016548,0.013859408465551757,10
199911,84373,0.087054,0.01406914047501115,10
199912,84373,0.004107,0.009325652785300627,8
200001,84373,0.112474,0.009369344728438412,8
200002,84373,0.009191,0.004810001546396957,2
200003,84373,0.15847,0.007289271359095293,5
200005,84373,0.153598,0.010912918080554767,9
200006,84373,0.113594,0.012084126695054584,10
200007,84373,0.350334,0.0026284685442112144,1
200008,84373,0.226006,0.006413313518739931,4
200010,84373,-0.16122,0.002879425893113822,1
200011,84373,0.167532,0.005498929850204115,4
200101,84373,-0.271127,0.011479252200854374,9
200102,84373,0.018358,0.01061367232292339,9
200104,84373,0.386295,0.014098604511274928,10
200105,84373,0.003328,0.007548550754968752,5
200107,84373,-0.07682,0.012469272575488313,10
200108,84373,-0.093343,0.006429756915094951,4
200110,84373,0.059643,0.00953157481450143,8
200111,84373,-0.055369,0.009091776768185286,7
200112,84373,0.161108,0.0074589887740209295,6
200201,84373,-0.033747,0.00487624579250576,2
200202,84373,0.02338,0.011423014626131779,9
200204,84373,0.109113,0.0036314160968824167,2
200205,84373,-0.048645,0.007832111913146325,6
200207,84373,-0.298199,0.0025642770784999377,1
200209,84373,0.09777,0.011717449757705622,9
200210,84373,0.03738,0.0116748604872261,10
200212,84373,0.019896,0.00881227919400825,7
200301,84373,-0.054833,0.0046841976950006145,2
200302,84373,-0.018966,0.0033926741268203876,2
200303,84373,0.13135,0.0076135947916340825,5
200304,84373,0.001005,0.00892186710373626,7
200306,84373,0.006944,0.007587186614673687,6
200307,84373,-0.063323,0.009170747808185139,8
200309,84373,0.010667,0.0082851155655216,7
200310,84373,0.1156,0.006625993920196832,5
200312,84373,0.001919,0.006330249073314643,4
200403,84373,-0.000483,0.005686426032460809,4
200404,84373,0.020162,0.008669544615894097,7
200406,84373,-0.013929,0.0051956721338224585,3
200408,84373,0.042885,0.009557035195855136,8
200409,84373,0.030608,0.010466022499700784,9
200411,84373,0.070939,0.005661490992951964,4
200412,84373,0.0192,0.00849502067445005,7
200501,84373,-0.001047,0.006505167072570158,4
200502,84373,0.043022,0.009020420164382743,7
200503,84373,0.057646,0.010414132642531956,9
200505,84373,-0.007561,0.004295121672072898,2
200506,84373,0.014667,0.010142334491176887,9
200508,84373,-0.02649,0.01299277654603789,10
200509,84373,0.011205,0.012703412322678714,10
200510,84373,-0.074001,0.007223648192568485,5
200511,84373,0.072361,0.005649723610607669,4
200601,84373,-0.038073,0.0015832355884085967,1
200602,84373,0.069593,0.006916108068122808,5
200603,84373,-0.029695,0.004129850813027825,2
200605,84373,0.000179,0.0076655249159090265,6
200606,84373,0.074991,0.008264767026921733,6
200607,84373,0.005007,0.0024310807308493398,1
200608,84373,0.069195,0.008830743838472295,7
200610,84373,-0.185088,0.010857256356588192,9
200611,84373,0.068959,0.005236801346458901,3
200701,84373,-0.007925,0.004408548732147492,2
200702,84373,-0.028011,0.002087299483049603,1
200704,84373,-0.017646,0.009594371926941542,8
200705,84373,0.002659,0.011259973029108724,10
200707,84373,0.075895,0.01417587869136123,10
200708,84373,-0.01298,0.008226270048600059,7
200710,84373,-0.077722,0.008196158786422514,7
200711,84373,0.035352,0.007883884644926918,6
200712,84373,-0.03923,0.0114050212476774,9
200801,84373,-0.068053,0.004967431802625016,3
200802,84373,-0.031098,0.006005977609291383,4
200803,84373,-0.050346,0.004915841639320883,3
200804,84373,0.110669,0.010670358671067831,9
200806,84373,-0.038484,0.013802815331287733,10
200807,84373,0.098824,0.008076451182695243,6
200809,84373,-0.044033,0.010103536518348888,9
200810,84373,-0.092317,0.010482989692110561,9
200812,84373,0.114666,0.0024820821590454114,1
200903,84373,0.036003,0.007019069877235413,5
200904,84373,0.083193,0.006408930439985549,4
200906,84373,0.08062,0.006816527588371202,4
200907,84373,-0.030303,0.008490921006115286,7
200908,84373,-0.012083,0.008606267605062539,7
200909,84373,-0.030949,0.005747561161097449,3
200911,84373,0.035938,0.011761637536525892,10
200912,84373,0.042113,0.005596117896593421,3
201003,84373,0.027137,0.007178058362905741,5
201004,84373,-0.01767,0.01000800520715044,8
201006,84373,-0.056493,0.0026709220478609956,1
201008,84373,-0.074271,0.004602290602493932,2
201009,84373,0.162529,-0.000780110274909874,1
201011,84373,0.003663,0.004359471748508581,3
201012,84373,0.094282,0.0018769988229659761,1
201101,84373,0.057069,0.007822314452670554,6
201102,84373,-0.003512,0.005529615220505522,3
201103,84373,0.017093,0.006707546631264594,5
201105,84373,0.036183,0.007951088402780478,6
201106,84373,0.013352,0.005604276887296504,4
201108,84373,-0.072949,0.006447697787441203,5
201109,84373,-0.01418,0.006704720430679976,5
201110,84373,0.132496,0.004355039561770118,2
201111,84373,0.051254,0.01352594862117341,10
201201,84373,0.003272,0.005485327806137482,4
201202,84373,-0.000517,0.00798439165637356,6
201204,84373,-0.056582,0.008354598095877479,6
201205,84373,-0.013694,0.0017260233940635267,1
201207,84373,-0.024541,0.009227072258533154,7
201208,84373,0.034914,0.009272182115535417,7
201210,84373,-0.09002,0.00849148637868949,6
201211,84373,0.001039,0.004851159566837449,3
201212,84373,0.00848,0.0077838383716960415,6
201301,84373,-0.000343,0.01026866310422897,8
201302,84373,-0.030716,0.007815527966433776,6
201304,84373,-0.00232,0.0011164342637049142,1
201305,84373,0.097816,0.007445390756018717,5
201307,84373,-0.038265,0.006669351247842814,5
201309,84373,0.059195,0.009005583847440669,7
201310,84373,-0.030426,0.009007934806677107,7
201312,84373,-0.121431,0.0100918063508622,8
201401,84373,-0.013821,0.005139662767699109,3
201402,84373,0.009524,0.006892574429093424,5
201403,84373,0.09283,0.008149290891146957,7
201404,84373,-0.02866,0.004435466742874993,2
201406,84373,-0.020037,0.007496519086570616,6
201407,84373,0.046686,0.00970937776430476,8
201409,84373,-0.040025,0.008291879320807117,7
201410,84373,0.051252,0.009584614821818887,8
201412,84373,0.026795,0.008101378199733682,6
201503,84373,0.095666,0.0036638957933266955,2
201504,84373,-0.065712,0.005755818576720246,3
201506,84373,-0.036023,0.011454912239962263,9
201507,84373,0.023028,0.010252907665244683,9
201508,84373,-0.081425,0.007272065213238418,5
201509,84373,-0.093363,0.011697851528287565,10
201511,84373,0.005445,0.006155942075370469,4
201512,84373,0.041276,0.0030010441863728057,1
201602,84373,0.013096,0.008549210567102413,7
201603,84373,0.073952,0.00900390220172431,7
201605,84373,0.026606,0.01100534240873013,9
201606,84373,0.054944,0.009279057149226598,7
201608,84373,-0.040991,0.006011356981469415,4
201609,84373,0.026684,0.003619423887173493,2
201610,84373,-0.037693,0.012208743825075946,10
201611,84373,0.073919,0.011593635602478811,9
201701,84373,0.005114,0.0063290893812444435,4
201702,84373,0.060052,0.010140421202358953,8
201703,84373,0.007697,0.005301790950882663,3
201705,84373,0.030897,0.012346263145733248,10
201706,84373,0.021973,0.009370528836254841,8
201707,84373,-0.021591,0.006537744155077747,4
201708,84373,0.000369,0.006472944231612633,4
201710,84373,0.006301,0.006333646599959986,4
201711,84373,0.049904,0.0055129481584960185,3
201801,84373,0.078993,0.005636740693046902,3
201802,84373,-0.026176,0.017182897602915574,10
201804,84373,0.013958,0.004519684043746877,2
201805,84373,0.052668,0.00679954019276614,4
201807,84373,-0.015645,0.00764983144042739,6
201808,84373,0.02098,0.0005427903986837731,1
201810,84373,-0.123251,0.009348848208076733,7
201811,84373,-0.058867,0.009672773117109085,8
201812,84373,-0.05984,0.008341561056496832,6
201901,84373,0.055362,0.01298991552637739,10
201902,84373,-0.009159,0.00472745088262938,3
201904,84373,0.077736,0.012309680948618063,10
201905,84373,-0.004876,0.0012383036669701072,1
201907,84373,0.007858,0.010054776754348018,8
201909,84373,0.045521,0.014037028026928147,10
201910,84373,-0.049052,0.01145896219302484,9
201912,84373,0.002252,0.006716356860156211,5
202001,84373,0.041296,0.006056510094872094,4
202003,84373,-0.242881,0.011394811563842653,9
202004,84373,0.378207,0.006688978375173701,5
202006,84373,-0.036524,0.0028469669666898274,1
202007,84373,0.119954,0.011267284366495938,10
202008,84373,-0.124577,0.008367786813226911,7
202009,84373,0.029216,0.00890118659630754,7
202011,84373,0.015065,0.010774523595858163,9
202012,84373,-0.038797,0.0098676261128587,8
202103,84373,0.110304,0.008111221610682161,6
202104,84373,0.032414,0.005048103091060482,3
202106,84373,0.002278,0.011962819946129456,10
202108,84373,0.077786,0.005055099010322155,3
202109,84373,-0.049205,0.012126206179522248,10
202111,84373,0.012945,0.008155369655451624,6
202112,84373,0.16364,0.0061542600521900135,4
202201,84373,-0.215999,0.01130508433415258,9
202202,84373,-0.027774,0.008486890168730296,7
202203,84373,0.042584,0.00860211573288383,7
202205,84373,0.053646,0.005361103202893544,3
202206,84373,-0.057013,0.008820182508953703,7
202208,84373,-0.082449,0.0037051435786477414,2
202209,84373,-0.020908,0.004168617705275938,2
202210,84373,0.176216,0.00866646239296994,7
202211,84373,0.056944,0.007586798776532516,6
199701,84381,0.080082,0.0051930619660036596,2
199702,84381,-0.010798,0.007994658299563428,6
199703,84381,0.001931,0.005181030240224987,3
199704,84381,0.025048,-0.0003573179169172767,1
199706,84381,-0.081395,0.012949345601582058,10
199707,84381,0.107595,0.005493869194113009,4
199709,84381,0.048958,0.007967031856083492,6
