yyyymm,permno,actual_ret,predicted_ret,decile
200711,75064,0.027902,0.030184958621184536,10
200712,75064,-0.04347,-0.04836342876594434,7
200801,75064,-0.059734,0.013788009957203185,10
200802,75064,-0.059999,-0.11711730045342192,4
200803,75064,-0.033705,-0.05692679728068526,7
200804,75064,0.051816,-0.08048494066281327,6
200806,75064,-0.006962,-0.04883017859943969,8
200807,75064,0.064657,-0.03258710331201652,8
200809,75064,-0.074729,-0.07512598480747848,7
200810,75064,-0.098601,-0.04695868674540433,8
200812,75064,0.082172,-0.057363413926801145,9
200903,75064,0.031198,-0.08248526623588529,8
200904,75064,0.003196,-0.0213227262196439,10
200906,75064,0.048354,-0.03366623703040208,10
200907,75064,0.096518,-0.05238320810723115,9
200908,75064,0.021154,-0.07026961092481973,8
200909,75064,0.010486,-0.0980757022355243,7
200911,75064,0.019437,-0.06914041651997108,8
200912,75064,0.018809,-0.060947688814023175,8
201003,75064,0.037157,0.014771430189792562,10
201004,75064,-0.031931,-0.09972663930840187,6
201006,75064,0.016438,-0.058627814529849075,8
201008,75064,0.063406,-0.047398069466501755,9
201009,75064,0.056684,-0.02219976512156986,9
201011,75064,-0.019467,-0.028402613062490277,9
201012,75064,0.024556,-0.08425538506228447,7
201101,75064,-0.073687,-0.08625028033255926,7
201102,75064,0.079694,-0.036844015457817576,9
201103,75064,-0.00518,-0.07879031838429815,7
201105,75064,0.007474,-0.074648746647166,7
201106,75064,-0.012885,-0.04838329251450275,8
201108,75064,-0.024064,-0.06538241835828426,8
201109,75064,-0.035956,-0.05994101352143651,8
201110,75064,0.084766,-0.0663875074632331,8
201111,75064,0.005202,-0.049662293040999145,8
201201,75064,-0.023888,-0.09460332042272471,6
201202,75064,0.013277,-0.06723475148887055,7
201204,75064,0.029392,-0.06595844408787499,7
201205,75064,-0.03398,-0.08555478598275117,7
201207,75064,0.009436,-0.08372923693263785,6
201208,75064,0.00039,-0.04904646824992469,7
201210,75064,-0.028979,-0.04527172681864403,8
201211,75064,-0.029199,-0.06831799566727095,6
201212,75064,0.010695,-0.02774793229887855,8
201301,75064,0.049229,0.005722699575273456,9
201302,75064,-0.019525,-0.08285796946747626,6
201304,75064,0.100831,-0.058184740983458556,7
201305,75064,0.013172,-0.0786562847823227,6
201307,75064,0.019812,-0.04980892734297306,7
201309,75064,-0.014148,-0.05789446368154049,6
201310,75064,0.049033,-0.06115351989982911,6
201312,75064,0.008881,-0.05740125889797076,7
201401,75064,-0.034651,-0.05782489201198467,7
201402,75064,0.099915,-0.039426990469303494,8
201403,75064,-0.044869,-0.03421089784762329,8
201404,75064,0.036309,-0.0012542908738812702,10
201406,75064,-0.008528,-0.05476472833074212,7
201407,75064,-0.09555,-0.13340106247804817,4
201409,75064,-0.063747,-0.07284046218915954,6
201410,75064,-0.010442,-0.06741132996236228,6
201412,75064,-0.079871,-0.08958291555611332,5
201503,75064,-0.026782,-0.08526865370347222,5
201504,75064,0.0,-0.10888223536786304,4
201506,75064,-0.061303,-0.09804044474726953,4
201507,75064,0.042977,-0.07946356479984858,5
201508,75064,-0.044135,-0.08095594548075344,5
201509,75064,-0.060591,-0.10027584489755417,5
201511,75064,-0.045695,-0.1262616606616373,4
201512,75064,-0.00395,-0.08824095970482468,5
201602,75064,-0.03314,-0.0946314455731218,5
201603,75064,0.048617,-0.08412128439143798,5
201605,75064,0.000332,-0.10283991331426698,5
201606,75064,0.022894,-0.09046357420418896,6
201608,75064,-0.024647,-0.0926431164377948,5
201609,75064,-0.007593,-0.056488225415428396,7
201610,75064,-0.072339,-0.09368777515860105,5
201611,75064,-0.043883,-0.05575392949226712,6
201701,75064,0.020774,-0.08072237900408855,5
201702,75064,0.069851,-0.09018486743234741,5
201703,75064,0.016393,-0.08379937408052378,5
201705,75064,0.093354,-0.06085924271703421,7
201706,75064,-0.025096,-0.03792146799580764,8
201707,75064,-0.060297,-0.10646236632904534,4
201708,75064,0.005094,-0.07015543373925942,6
201710,75064,-0.102709,-0.15322172864569145,3
201711,75064,-0.023779,-0.04565608848089066,7
201801,75064,0.057513,-0.03148304543936288,8
201802,75064,-0.015103,-0.10988091117104182,4
201804,75064,0.026619,-0.1084301026133464,4
201805,75064,0.02343,-0.039766210811299905,8
201807,75064,0.031754,-0.06180565518368058,6
201808,75064,-0.01416,-0.0648691527803961,6
201810,75064,-0.027632,-0.037865586120344207,8
201811,75064,0.084507,-0.06531924999721272,6
201812,75064,-0.087413,-0.17848766627145893,3
201901,75064,0.025909,-0.09483003354673719,4
201902,75064,0.044822,-0.028890511807656033,7
201904,75064,-0.015793,-0.03740900266324484,7
201905,75064,-0.048497,-0.08667234922859304,5
201907,75064,0.031484,-0.10414244624253641,4
201909,75064,0.026455,-0.08718554792371841,5
201910,75064,0.073102,-0.07886548469259239,5
201912,75064,0.033201,-0.0661474416934766,5
202001,75064,-0.004043,-0.07159589020756268,5
202003,75064,-0.065137,-0.10981457925070334,5
202004,75064,0.110319,-0.06750467452131459,6
202006,75064,-0.026956,-0.16329326193707822,4
202007,75064,-0.011522,-0.09905218878748778,5
202008,75064,-0.005669,-0.06667988031571484,7
202009,75064,-0.049495,-0.10683520047012841,5
202011,75064,0.115677,-0.09586552422336858,5
202012,75064,0.000272,-0.11724717993331113,4
202103,75064,0.061886,-0.14857756562903285,4
202104,75064,0.046231,-0.05965864434511212,7
202106,75064,0.027083,-0.12806516064297344,4
202108,75064,0.028154,-0.12328947249822009,5
202109,75064,-0.062101,-0.15722367690579578,4
202111,75064,-0.016219,-0.13422632571458915,4
202112,75064,0.072471,-0.12000240550279748,4
202201,75064,0.016327,-0.09696316950612742,5
202202,75064,-0.052162,-0.1114852098318882,5
202203,75064,0.040612,-0.12545659160167202,5
202205,75064,-0.022756,-0.10566892010474642,6
202206,75064,-0.008428,-0.11102928165869676,6
202208,75064,-0.220516,-0.2216366038338552,3
202209,75064,-0.093904,-0.14955042731433668,5
202210,75064,0.127081,-0.14906453070027437,4
202211,75064,0.05237,-0.2029563481977128,3
198708,75154,0.163793,0.05846700144254271,10
198709,75154,-0.051852,-0.015671068341423507,5
198711,75154,-0.121951,-0.0037512731399702423,8
198712,75154,0.333333,0.04973436354046954,10
198802,75154,-0.029907,0.035942445690691126,10
198803,75154,0.048544,0.0352634832446068,10
198805,75154,-0.021782,-0.016398283409391156,7
198806,75154,0.071429,-0.02947176832922182,6
198808,75154,0.166337,0.07904660889204017,10
198809,75154,0.008547,-0.0223862932446406,6
198810,75154,-0.076271,-0.044322046693379545,3
198811,75154,0.044037,0.006066641836106896,9
198901,75154,0.16129,0.01489116769528727,8
198902,75154,-0.077778,-0.010570661747880815,6
198903,75154,-0.01697,0.012831772937191895,9
198905,75154,0.034286,0.027441079465043153,9
198906,75154,0.069444,0.030723873867451575,9
198907,75154,0.194805,0.04908835908626565,10
198908,75154,0.069565,0.0034009425295777615,7
198910,75154,-0.181818,-0.020639186711012024,6
198911,75154,-0.025926,0.09529723762639235,10
199001,75154,-0.069182,-0.024431240289187,4
199002,75154,-0.040811,0.0008775159727227718,7
199004,75154,-0.070588,0.0010104097996955696,8
199005,75154,0.176962,-0.007255168153888987,5
199007,75154,-0.139175,-0.024856397687117518,5
199008,75154,-0.14994,0.019237828651613012,9
199010,75154,-0.009804,-0.035539242464147545,4
199011,75154,0.05901,-0.02781611047344175,4
199012,75154,0.066038,-0.025897296740922525,3
199101,75154,0.185841,-0.01590839632666474,4
199102,75154,0.05194,-0.012524777643281595,4
199104,75154,0.2125,0.01747651011010637,9
199105,75154,-0.01567,-0.05223074545223278,2
199107,75154,0.089286,-0.017618880852975576,4
199109,75154,0.134078,-0.018946709958685436,4
199110,75154,0.044335,0.06339327052158149,10
199112,75154,0.135135,0.06514127781913409,10
199201,75154,0.019048,0.01410811674940576,7
199203,75154,-0.053435,-0.04239780234574638,3
199204,75154,-0.052419,-0.03769773523194681,3
199206,75154,-0.0131,-0.0255635251768273,5
199207,75154,-0.013274,-0.06346720588733219,3
199208,75154,-0.053274,-0.007224443501055088,7
199209,75154,-0.014286,-0.007238394415837414,6
199211,75154,0.088739,0.03242578860440669,9
199212,75154,0.015504,-0.017007510962392024,4
199303,75154,-0.122517,-0.1264145045508356,1
199304,75154,-0.011321,0.0052030148455085015,8
199306,75154,0.14652,0.06456972740364351,10
199308,75154,0.037407,-0.0077556988422321825,6
199309,75154,0.050746,-0.062032528732970056,2
199311,75154,0.016105,0.039205316865550004,10
199312,75154,-0.015584,0.02644729515515857,9
199401,75154,0.044855,0.01336018502114344,8
199402,75154,-0.019899,0.0013291271962249272,8
199403,75154,-0.082687,0.04985603910597549,10
199405,75154,0.008387,0.012901613155980256,8
199406,75154,-0.053476,0.01288478828635221,9
199408,75154,-0.057884,-0.01054840526676179,7
199409,75154,-0.011268,-0.01552993957622139,6
199410,75154,0.037037,0.03108062005236606,10
199411,75154,-0.046154,0.018818448959893992,9
199501,75154,-0.011765,-0.009830795267873674,6
199502,75154,0.134524,-0.025072666312808363,4
199503,75154,-0.015789,-0.0007940750886321268,7
199505,75154,-0.062312,-0.048678391580096014,3
199506,75154,0.0,-0.026067933775701636,5
199507,75154,-0.026882,-0.06388785126657573,2
199508,75154,-0.035359,0.056759106267510115,10
199510,75154,-0.03125,-0.03820772308614828,3
199511,75154,0.122151,0.014645736401757776,8
199601,75154,0.102564,-0.03422045437721663,4
199602,75154,0.04986,-0.012377180416617416,6
199604,75154,0.054545,0.01934614207730959,8
199605,75154,0.033276,-0.0010788815827105528,7
199607,75154,-0.069264,-0.0402349955577945,3
199609,75154,0.097345,-0.02800843592262544,5
199610,75154,-0.028226,-0.0491613568123312,3
199612,75154,0.043478,0.004509287977897318,7
199701,75154,0.113636,-0.022349697845199835,5
199702,75154,-0.037823,-0.023929535754425153,5
199703,75154,0.053191,0.006027410031403551,9
199704,75154,-0.006734,0.020743865897075726,9
199706,75154,0.085526,-0.04125221814443559,4
199707,75154,0.021212,-0.014197170906517839,6
199709,75154,0.060172,0.029904192267630244,9
199710,75154,0.048649,-0.0062601916167022665,8
199712,75154,0.024277,0.0011861444512627382,7
199803,75154,0.184713,0.016267849885760754,8
199804,75154,-0.002688,-0.013190435251792348,5
199806,75154,0.169742,-0.031401693051036204,5
199807,75154,-0.066246,-0.019160333337207992,6
199808,75154,-0.217568,0.011607951436230092,10
199809,75154,0.101732,-0.045152448417754044,4
199811,75154,0.068417,-0.06475104105838562,4
199812,75154,0.391304,-0.03584548431792032,5
199903,75154,0.091292,-0.03568418730979508,6
199904,75154,-0.150579,-0.09178999102170976,3
199906,75154,0.182927,0.007781133329297034,9
199908,75154,-0.035747,-0.0491548130308652,5
199909,75154,-0.026573,-0.03619245199012051,6
199911,75154,-0.006067,-0.056151166413515995,4
199912,75154,0.083569,-0.04448837526202896,6
200001,75154,-0.057516,-0.07607760879179137,4
200002,75154,-0.35828,-0.09891134797674292,3
200003,75154,-0.138829,-0.1290719816227638,2
200005,75154,0.094673,-0.09862109146439957,3
200006,75154,-0.281106,-0.2668229333941517,1
200007,75154,-0.041667,-0.14205953651983333,3
200008,75154,0.072508,-0.10093396410568611,3
200010,75154,0.007614,-0.11324916330280312,3
200011,75154,-0.081411,-0.13781713907284548,3
200101,75154,0.046978,-0.10357434609137728,3
200102,75154,0.036733,-0.0912890159305497,4
200104,75154,-0.042284,-0.06685693676914506,5
200105,75154,0.069245,-0.09624971274303534,4
200107,75154,0.087948,-0.05161246866488005,6
200108,75154,-0.060329,-0.02928689949786919,7
200110,75154,-0.010899,-0.08342660727496837,5
200111,75154,0.203627,-0.08239200888700701,4
200112,75154,0.07545,-0.09359959577016656,4
200201,75154,-0.037037,-0.08190198761473111,4
200202,75154,0.013129,-0.09572683957852088,4
200204,75154,0.020214,-0.06529243635249214,5
200205,75154,-0.084209,-0.07240889811390333,5
200207,75154,-0.042976,-0.06883869473273233,5
200209,75154,0.025746,-0.043805703213058794,7
200210,75154,0.040637,-0.039006211392035535,6
200212,75154,-0.110517,-0.09816783794736963,4
200301,75154,-0.034068,-0.10614612620731317,4
200302,75154,-0.042531,-0.07637176245200608,6
200303,75154,0.04963,-0.03584356935465346,7
200304,75154,0.144338,-0.051134688902984456,6
200306,75154,0.062418,-0.057113304318187,6
200307,75154,0.055368,-0.05409165913477958,6
200309,75154,-0.049147,-0.07933233679721277,5
200310,75154,0.061417,-0.05405127711769756,6
200312,75154,0.129014,0.010919891296446979,9
200403,75154,0.01217,-0.07434059545811736,4
200404,75154,-0.049878,-0.060602066622063654,5
200406,75154,0.103027,0.01753594593125381,10
200408,75154,-0.014911,-0.060945981046070956,5
200409,75154,0.032758,-0.03981257672235674,6
200411,75154,0.051424,-0.04207607543815255,6
200412,75154,0.087153,-0.03439155712696893,6
200501,75154,-0.000521,-0.06268809757803395,5
200502,75154,-0.053299,-0.057316424714044,5
200503,75154,-0.04726,-0.12341060075991248,3
200505,75154,0.086334,-0.04629559647667512,6
200506,75154,0.031191,0.013452947927099359,9
200508,75154,-0.05458,-0.04022345867919536,6
200509,75154,0.012971,-0.022614138015721146,7
200510,75154,-0.006203,-0.038148505424320946,6
200511,75154,0.102074,-0.06545903586078625,5
200601,75154,-0.031981,-0.03757102525091135,6
200602,75154,0.002705,-0.07957319201699495,4
200603,75154,-0.082865,-0.11706437792471222,3
200605,75154,-0.142247,-0.18957853637737387,2
200606,75154,0.045853,-0.04865710090097766,6
200607,75154,-0.066603,-0.06510497230491022,5
200608,75154,0.081879,-0.05836469691167783,6
200610,75154,0.038061,-0.09139781042489578,4
200611,75154,0.009115,-0.10404073576687947,4
200701,75154,0.051172,-0.022299537262048218,8
200702,75154,-0.093968,-0.10405722908620763,4
200704,75154,0.043321,-0.03970060210806004,6
200705,75154,0.038863,-0.033041605961558806,7
200707,75154,-0.09145,-0.06544160281663416,6
200708,75154,0.036786,-0.09307169474926284,5
200710,75154,-0.009292,-0.07016725904511241,5
200711,75154,-0.051271,-0.04840888594052919,6
200712,75154,-0.013963,-0.07396658920444094,5
200801,75154,-0.002023,-0.07286591039760043,6
200802,75154,-0.10473,-0.13503731995902676,4
200803,75154,0.028717,-0.04878597731126954,7
200804,75154,-0.007658,-0.06625899257920864,6
200806,75154,-0.177234,-0.08427001316258974,7
200807,75154,0.120752,-0.08126770932012246,6
200809,75154,-0.046141,-0.12941953910214804,5
200810,75154,-0.281471,-0.20443501398022657,4
200812,75154,0.158095,-0.18045698913152936,5
200903,75154,0.104295,-0.1863610265262005,5
200904,75154,0.244444,-0.25784485348741376,4
200906,75154,0.012972,-0.17593581834494953,6
200907,75154,0.086147,-0.18497351356430053,5
200908,75154,0.045016,-0.2036667157696445,5
200909,75154,0.137778,-0.1612622592590025,6
200911,75154,0.099931,-0.16453810804177177,5
200912,75154,-0.010615,-0.16446973766159415,5
201003,75154,0.081201,-0.15070762196813076,5
201004,75154,0.072531,-0.1536913137733497,5
201006,75154,-0.165333,-0.16083772483818884,5
201008,75154,-0.098039,-0.18763434280123592,5
201009,75154,0.224663,-0.13994131191971798,5
201011,75154,-0.040769,-0.11803056670550754,6
201012,75154,0.116195,-0.1131340353761706,6
201101,75154,-0.030362,-0.1643763036819848,5
201102,75154,-0.040036,-0.21686449451769785,4
201103,75154,-0.101008,-0.1919957474308882,4
201105,75154,0.026005,-0.12548399482101166,6
201106,75154,-0.030405,-0.14921437594411008,5
201108,75154,-0.000601,-0.1774718344621251,4
201109,75154,-0.082652,-0.1485222639626901,5
201110,75154,0.162046,-0.15234447200558598,4
201111,75154,-0.049986,-0.13460683864428977,5
201201,75154,-0.074755,-0.2330505191532411,3
201202,75154,0.011258,-0.167748165187739,4
201204,75154,0.012936,-0.1567727236009665,4
201205,75154,-0.00477,-0.13142493182553738,5
201207,75154,-0.028888,-0.1045935344765222,5
201208,75154,0.049579,-0.09735816775224197,5
201210,75154,0.039528,-0.14060726962428893,5
201211,75154,0.027462,-0.11887591569367226,5
201212,75154,-0.035954,-0.19259097000242045,3
201301,75154,0.053032,-0.12943803016173094,4
201302,75154,-0.069731,-0.15953521910567828,4
201304,75154,0.006122,-0.09179969521386888,6
201305,75154,-0.033613,-0.18066139191291394,3
201307,75154,0.079907,-0.11578721161096331,4
201309,75154,-0.095594,-0.21509047447899504,3
201310,75154,0.061581,-0.09420556423520547,5
201312,75154,0.112434,-0.10522571561115215,5
201401,75154,-0.024396,-0.10508875971006296,4
201402,75154,0.018372,-0.10386872394890037,5
201403,75154,-0.045386,-0.1736138162368288,3
201404,75154,0.038299,-0.10670795345462983,5
201406,75154,-0.059455,-0.1536615923649407,3
201407,75154,-0.037981,-0.10194349837890626,5
201409,75154,0.060454,-0.07358713308828224,6
201410,75154,-0.000498,-0.11456982883153194,4
201412,75154,0.026495,-0.12705961823933154,3
201503,75154,0.08752,-0.03545949822986054,7
201504,75154,-0.080895,-0.056797860476895105,6
201506,75154,0.066048,-0.11452975218356104,4
201507,75154,0.078963,-0.084852331855572,5
201508,75154,-0.070557,-0.09579624326316782,4
201509,75154,0.009547,-0.10650911290858604,4
201511,75154,-0.060096,-0.054102391719977404,7
201512,75154,0.078171,-0.07563432472474758,6
201602,75154,0.002701,-0.16347673440707156,3
201603,75154,0.100292,-0.04487202488866288,7
201605,75154,-0.019572,-0.13713447943840876,4
201606,75154,-0.074152,-0.16462961764157996,3
201608,75154,0.030608,-0.15420597942739278,3
201609,75154,0.021339,-0.12014198873133891,4
201610,75154,0.005735,-0.048606100340919244,7
201611,75154,0.054175,-0.11925537982453557,4
201701,75154,0.063773,-0.0851228610624648,5
201702,75154,0.016612,-0.1066988068926239,4
201703,75154,0.052904,-0.11884837592004313,4
201705,75154,0.043711,-0.12987383937066996,4
201706,75154,0.023412,-0.0961374406126406,5
201707,75154,0.018454,-0.061546535421727035,7
201708,75154,0.046421,-0.11493082390323744,4
201710,75154,0.028186,-0.10953504312174411,4
201711,75154,-0.004519,-0.11413364528289974,4
201801,75154,0.078951,-0.04411023960044072,7
201802,75154,-0.059349,-0.0841710140046347,5
201804,75154,-0.038426,-0.11520543237155628,4
201805,75154,-0.00444,-0.09665022601025663,5
201807,75154,0.033677,-0.09945132433761675,4
201808,75154,0.046421,-0.1139333631922087,4
201810,75154,-0.121217,-0.07304960386747464,6
201811,75154,0.084761,-0.10658446999152445,4
201812,75154,-0.182286,-0.16855369044231486,3
201901,75154,0.167951,-0.08728265452888949,5
201902,75154,0.01181,-0.10098541269803624,4
201904,75154,0.081625,-0.08042511466504242,5
201905,75154,-0.057783,-0.09768938320552711,5
201907,75154,0.014608,-0.06664568314271514,6
201909,75154,-0.008394,-0.13633741344187364,3
201910,75154,-0.01876,-0.06581519629828264,6
201912,75154,0.127551,0.01343086543078648,10
202001,75154,-0.143616,-0.1071442773793283,4
202003,75154,-0.606396,-0.7741511492637914,1
202004,75154,0.207289,-1.5533633493967323,1
202006,75154,0.043202,-1.8043919241138455,1
202007,75154,-0.154689,-1.8158349934553442,1
202008,75154,0.18732,-1.8581077975448321,1
202009,75154,-0.078883,-1.9135726231345154,1
202011,75154,0.45733,-1.9586407302023727,1
202012,75154,0.084084,-2.063965626579826,1
202103,75154,-0.00785,-2.1189190992640725,1
202104,75154,0.053504,-2.0841085212757493,1
202106,75154,-0.108254,-2.0860592391477066,1
202108,75154,0.115012,-2.027737792713658,1
202109,75154,0.03604,-2.0256957936704616,1
202111,75154,-0.204874,-1.9631803328117823,1
202112,75154,0.141884,-1.9621080711637127,1
202201,75154,-0.015408,-1.9542808568462633,1
202202,75154,0.026249,-1.8910316738374566,1
202203,75154,-0.005411,-1.8799846132119227,1
202205,75154,-0.197688,-1.830659194929811,1
202206,75154,-0.376801,-1.8287561231049778,1
202208,75154,0.04415,-1.7332926201462124,1
202209,75154,-0.256871,-1.8169427895783965,1
202210,75154,0.288762,-1.6682818178040077,1
202211,75154,0.096026,-1.6073498590133604,1
198711,75186,-0.15873,0.048280376630280834,10
198712,75186,-0.09434,0.002307960075977419,8
198802,75186,0.384615,0.012124715002159676,9
198803,75186,-0.180556,-0.009082973433524388,7
198805,75186,-0.098361,0.010328607877634052,9
198806,75186,0.054545,0.038902550471307605,10
198808,75186,-0.1,0.04699537250846687,10
198809,75186,0.0,0.010957415086715216,9
198810,75186,0.111111,0.04976146466519866,10
198811,75186,-0.1,0.016088912966816624,9
198901,75186,0.518519,0.07251232273974555,10
198902,75186,-0.158537,0.03908689074061741,10
198903,75186,0.028986,0.0369516843087351,10
198905,75186,0.163457,0.10470687735091569,10
198906,75186,-0.06383,0.0028053654842087215,7
198907,75186,0.502727,0.06643994054419511,10
198908,75186,-0.045455,0.057982687914242576,10
198910,75186,-0.069286,0.033215807332427294,9
198911,75186,-0.038462,0.0366249725745201,10
199001,75186,-0.024865,0.07721331732372494,10
199002,75186,0.12963,0.018325750079203174,8
199004,75186,-0.108529,-0.009460721963619589,7
199005,75186,0.041322,0.0359576106123859,9
199007,75186,-0.10459,0.012923772295545689,8
199008,75186,-0.073394,0.018817142064402444,9
199010,75186,0.113407,0.049940572979858426,10
199011,75186,-0.059406,-0.07057433527506554,1
199012,75186,-0.042105,0.02209596321312918,9
199101,75186,0.41011,0.06450133283064921,10
199102,75186,0.140625,0.006100028135299358,7
199104,75186,-0.102963,0.006586455446102611,8
199105,75186,0.241379,0.012871461860882557,9
199107,75186,0.113131,0.010781276852371381,8
199109,75186,0.096916,0.01705259415219898,9
199110,75186,0.214779,0.07318207800999899,10
199112,75186,0.391221,0.04344291861801975,9
199201,75186,0.0507,0.04634262133838493,10
199203,75186,0.041353,0.016988571087464377,9
199204,75186,-0.175162,-0.01187291532698993,6
199206,75186,-0.186147,-0.016501370060610424,6
199207,75186,0.050426,-0.018101999544000616,5
199208,75186,-0.086294,0.007242869497983142,8
199209,75186,-0.2,-0.08508240656803226,1
199211,75186,0.228395,-0.004918179205872929,6
199212,75186,0.050251,0.018455689619137256,7
199303,75186,0.127413,0.0101787458418576,8
199304,75186,-0.100685,-0.06168015150118641,2
199306,75186,0.212766,0.009631139549711544,8
199308,75186,0.133621,0.01606344499531814,8
199309,75186,0.04943,-0.0566376694606436,3
199311,75186,-0.079422,0.008859972840483725,8
199312,75186,0.015686,0.016470715053750626,8
199401,75186,-0.086641,-0.007339708973337086,6
199402,75186,-0.067797,-0.07665359620918603,2
199403,75186,-0.022727,0.011179257128740589,9
199405,75186,0.066079,-0.016707896964843143,5
199406,75186,-0.181818,0.002549112838904146,9
199408,75186,0.149533,-0.06158639175674333,2
199409,75186,-0.036585,-0.04703105894621482,3
199410,75186,0.196456,-0.027688528706481155,4
199411,75186,-0.09894,-0.016684066266892398,6
199501,75186,0.149534,-0.03424167481500844,4
199502,75186,0.109375,0.023303993538645432,9
199503,75186,0.090141,-0.015600470006428124,5
199505,75186,0.021898,-0.015252311812070433,6
199506,75186,0.253571,0.04689594881662385,10
199507,75186,0.053105,-0.0050817051631668305,6
199508,75186,0.01084,0.025362069249045684,9
199510,75186,-0.209828,-0.04715853679182342,2
199511,75186,0.060109,0.006682051057456981,7
199601,75186,0.250435,-0.010511695911158296,5
199602,75186,0.014925,-0.01724073685696163,5
199604,75186,-0.051594,-0.020727337266762208,4
199605,75186,-0.010204,0.0038734906005598348,7
199607,75186,-0.013265,-0.05648801212930462,3
199609,75186,-0.08,-0.04529823669823987,4
199610,75186,0.08913,-0.024177735971907845,5
199612,75186,0.057851,-0.026885084309878703,4
199701,75186,0.171875,0.006582558544458521,8
199702,75186,0.001333,-0.000769187856435133,7
199703,75186,-0.146667,-0.027617737463505057,6
199704,75186,0.144531,-0.04401391695934765,3
199706,75186,-0.003077,-0.022709178531857437,5
199707,75186,0.160494,0.025065731023716252,9
199709,75186,0.254386,0.009991174243406967,8
199710,75186,-0.045455,-0.0439167552734252,5
199712,75186,0.08752,0.011625988289875764,8
199803,75186,0.006623,-0.020400387312956757,5
199804,75186,-0.078947,-0.01837725927290889,5
199806,75186,-0.016949,-0.018850467975122197,6
199807,75186,0.149425,0.01095045601343948,9
199808,75186,-0.202267,-0.05067723336337333,6
199809,75186,0.317992,0.015448355058490931,9
199811,75186,0.175354,0.010325923718432075,9
199812,75186,0.495011,0.034332450032253534,10
199903,75186,0.289187,-0.026141841615438338,7
199904,75186,0.141743,-0.021412318826165955,7
199906,75186,0.033175,-0.019171131548381133,7
199908,75186,-0.103228,-0.04205967160641992,5
199909,75186,-0.153481,-0.04042020683425673,6
199911,75186,-0.017437,-0.09113408668430968,3
199912,75186,0.008237,-0.03784090438211121,6
200001,75186,-0.062092,-0.15540305503886548,2
200002,75186,0.167638,-0.12962357943811512,2
200003,75186,0.356716,-0.17605343926264405,2
200005,75186,-0.036378,-0.20667951487752198,2
200006,75186,0.176599,-0.13146159913976918,3
200007,75186,0.074349,-0.19021932545701514,2
200008,75186,0.057398,-0.16098255485002583,2
200010,75186,-0.010563,-0.11972601639182306,3
200011,75186,-0.211431,-0.18810981705276048,2
200101,75186,-0.069251,-0.0797579611586883,4
200102,75186,-0.208217,-0.1791341009443514,3
200104,75186,0.284047,-0.1546631642283564,3
200105,75186,-0.049949,-0.17849206779514787,2
200107,75186,-0.048254,-0.19424014867531456,3
200108,75186,-0.168045,-0.1779782880020841,3
200110,75186,0.12,-0.14288617837543388,3
200111,75186,0.115761,-0.12087506408854065,3
200112,75186,0.077298,-0.12068662671735572,3
200201,75186,-0.071105,-0.12641769901304845,3
200202,75186,-0.091788,-0.12375263876226644,3
200204,75186,-0.12987,-0.14101028185325867,3
200205,75186,0.062423,-0.06369006173233144,5
200207,75186,-0.200893,-0.10474156613490246,4
200209,75186,-0.052288,-0.08992497512078232,4
200210,75186,0.055172,-0.08328994842732339,5
200212,75186,-0.059792,-0.0884808883892568,4
200301,75186,-0.15023,-0.14602802860881114,3
200302,75186,-0.141974,-0.11010419554577705,4
200303,75186,-0.086076,-0.08643924026230496,5
200304,75186,0.195291,-0.11376937563469233,4
200306,75186,0.040206,-0.08969984066953886,5
200307,75186,0.031715,-0.09181723894366267,4
200309,75186,0.096685,-0.09164904908060408,4
200310,75186,0.138539,-0.08473762337991193,4
200312,75186,0.02069,-0.08685395562684231,4
200403,75186,-0.051471,-0.029089052563487143,6
200404,75186,-0.113695,-0.05695255423037187,5
200406,75186,-0.019388,-0.043002386508919056,6
200408,75186,0.078588,-0.07111770606560436,5
200409,75186,-0.027513,-0.09476801022047161,3
200411,75186,0.181421,-0.0813423702047395,4
200412,75186,0.108434,-0.07358972543584567,4
200501,75186,-0.060201,-0.08960592686393237,4
200502,75186,-0.064057,-0.09688161371270815,4
200503,75186,0.000952,-0.07586766225736288,4
200505,75186,0.097778,-0.07693951580122287,4
200506,75186,-0.005291,-0.08587203940364481,4
200508,75186,-0.010803,-0.053821949794711894,5
200509,75186,0.066519,-0.03746036241700358,6
200510,75186,0.053361,-0.057590191248492746,5
200511,75186,0.004934,-0.09782471357575327,4
200601,75186,0.00818,-0.10513430339907866,3
200602,75186,0.097701,-0.07871263753584787,4
200603,75186,0.06169,-0.06776800498426215,5
200605,75186,-0.067598,-0.12584760431657596,3
200606,75186,-0.040816,-0.094511836898382,4
200607,75186,-0.006258,-0.1163915921078055,4
200608,75186,0.028967,-0.12517950095775476,3
200610,75186,0.017309,-0.10830192154123311,4
200611,75186,0.00933,-0.08438208425651575,4
200701,75186,-0.021717,-0.14230818527902328,3
200702,75186,-0.020613,-0.16254971969501136,3
200704,75186,0.04538,-0.1376684457289896,3
200705,75186,0.177824,-0.1003592517008127,4
200707,75186,0.032164,-0.17412996977912248,3
200708,75186,-0.016393,-0.2246568355264276,3
200710,75186,0.075926,-0.2215645013000416,3
200711,75186,0.048193,-0.1888656969862419,3
200712,75186,0.051008,-0.22190093306376232,3
200801,75186,-0.127202,-0.25388707250041964,3
200802,75186,-0.118386,-0.2804020902780718,2
