yyyymm,permno,actual_ret,predicted_ret,decile
199105,75844,-0.030303,-0.011133810058007537,6
199107,75844,0.03287,0.13055767999043155,9
199109,75844,0.022727,0.1251282928270403,9
199110,75844,0.12058,0.25176715976458736,10
199112,75844,0.035971,-0.00020917936144659866,6
199201,75844,0.092021,-0.014533358539109725,7
199203,75844,-0.03681,0.01442718403506868,7
199204,75844,0.033253,0.006151527556237796,7
199206,75844,0.011765,0.017662550224856438,7
199207,75844,0.024468,-0.04796592621847648,5
199208,75844,0.017143,0.0023281426957799667,6
199211,75844,-0.063953,0.03579057886732734,7
199212,75844,0.006211,0.11415909416051417,8
199303,75844,-0.012903,0.14573310894825925,9
199304,75844,-0.018641,0.1254165434060843,9
199306,75844,0.039216,0.16937311650397907,10
199308,75844,-0.024845,0.08467197804376625,7
199309,75844,-0.057325,0.1812080891127845,9
199311,75844,0.070968,0.19205562492108147,10
199312,75844,0.23494,0.09574729660845745,8
199401,75844,0.11922,0.09530935539715504,8
199402,75844,-0.096491,-0.13908447790260162,5
199403,75844,-0.014563,-0.05430151323833182,6
199405,75844,0.014706,-0.11452815176356482,5
199406,75844,0.057971,-0.0338782421373848,7
199408,75844,0.070313,-0.057879529809097524,6
199409,75844,0.19708,0.10325764917060291,9
199410,75844,-0.130713,-0.09332963020496379,5
199411,75844,0.007067,-0.03939431751251074,6
199501,75844,0.040521,-0.0008826763724090747,7
199502,75844,0.021352,-0.06169787979371319,6
199503,75844,0.243902,0.0716966744106126,7
199505,75844,-0.098824,-0.2523087531174244,4
199506,75844,0.167102,-0.2328953176408268,4
199507,75844,0.076324,-0.3432463086448677,4
199508,75844,-0.050104,-0.4483596748065054,3
199510,75844,0.122686,-0.27911162119701305,5
199511,75844,-0.007181,-0.19749008431009693,5
199601,75844,0.010768,-0.18372566004880478,5
199602,75844,0.04028,-0.21704870562576248,5
199604,75844,0.138224,-0.08697356458713049,7
199605,75844,-0.061728,-0.04917908566922746,8
199607,75844,0.024722,-0.056674819588052705,7
199609,75844,-0.037829,-0.13335657359511313,5
199610,75844,-0.027179,-0.08487612371069556,6
199612,75844,0.127695,0.11465482035245511,9
199701,75844,-0.00711,-0.13983200095409312,6
199702,75844,-0.065379,-0.01244774725405054,8
199703,75844,-0.033386,0.03391133477971467,9
199704,75844,0.01505,-0.13344212678540382,6
199706,75844,-0.085997,-0.03909432654980258,7
199707,75844,0.015961,0.08298052627590585,8
199709,75844,0.061708,0.015264608091964615,7
199710,75844,0.047094,0.008541591975061713,8
199712,75844,0.054805,0.10126282136935974,9
199803,75844,0.016783,-0.11511926407161946,6
199804,75844,-0.014457,-0.10052080579143455,7
199806,75844,-0.122004,-0.0582167848198738,7
199807,75844,-0.030599,-0.041173933835886384,7
199808,75844,-0.321918,-0.10686173339204788,8
199809,75844,0.059343,0.30911386305530864,10
199811,75844,-0.107595,0.002201481946413314,8
199812,75844,0.035461,0.07991241286312425,9
199903,75844,-0.056229,-0.026669212495529476,8
199904,75844,0.13527,0.091395423967111,9
199906,75844,-0.048276,-0.018239137270897265,8
199908,75844,0.090134,0.12703939272623171,10
199909,75844,-0.077095,-0.0929936193878532,7
199911,75844,0.001414,0.10069716266347059,9
199912,75844,0.088983,0.06369173419882496,9
200001,75844,0.090791,0.015810297549869706,8
200002,75844,-0.135006,-0.11999164598629161,7
200003,75844,0.104972,0.11850460342287561,9
200005,75844,0.075494,0.10403215295055344,9
200006,75844,-0.046436,0.10984125049746525,9
200007,75844,-0.02265,-0.061252248297483075,7
200008,75844,-0.010477,-0.09102182690779434,7
200010,75844,0.13859,0.021988750814888824,8
200011,75844,0.113804,0.15957146839593708,10
200101,75844,-0.12913,-0.09132916501494107,7
200102,75844,-0.121266,-0.09120824886238135,7
200104,75844,-0.006895,-0.03261941220859507,8
200105,75844,0.064331,0.00405875515860965,9
200107,75844,0.034669,0.10209780787018599,10
200108,75844,0.062394,0.06486647483617523,9
200110,75844,0.060154,0.09633659569128437,9
200111,75844,0.058003,0.031078411169722125,8
200112,75844,-0.013183,0.032868433399756175,8
200201,75844,0.015314,0.06989265059220434,9
200202,75844,-0.003705,0.012222283099737885,8
200204,75844,-0.013485,0.10017435439063657,9
200205,75844,0.045065,0.12937924033011652,10
200207,75844,-0.176911,0.038902242228908784,9
200209,75844,0.026233,0.14061480940249277,10
200210,75844,0.09164,0.11779295916533031,10
200212,75844,-0.045195,0.07833396792071903,9
200301,75844,-0.049851,0.06300253347441871,9
200302,75844,0.024929,0.1618689007182749,10
200303,75844,0.002108,0.2365056995766117,10
200304,75844,0.0,0.12135040497815516,10
200306,75844,0.045581,0.13083036556182057,10
200307,75844,0.020156,0.11754063252004882,10
200309,75844,-0.004937,0.20524160140752043,10
200310,75844,0.11949,0.20768096599293578,10
200312,75844,0.065812,0.18930838318073634,10
200403,75844,0.005683,0.14043696516037552,10
200404,75844,-0.017554,0.1496087065962925,10
200406,75844,0.113537,0.20022842559882204,10
200408,75844,0.148412,-0.03535143352052092,9
200409,75844,0.1558,-0.047677949543888015,9
200411,75844,0.146579,0.03553372180120401,9
200412,75844,0.084617,-0.11664291031977372,8
200501,75844,-0.025403,-0.2645430367921747,8
200502,75844,0.099257,-0.19505244656417617,8
200503,75844,-0.014749,-0.05234809490798445,9
200505,75844,0.074519,-0.12716045795893485,8
200506,75844,0.057184,-0.0356421855376754,9
200508,75844,0.032939,-0.12414194866118447,8
200509,75844,-0.152176,-0.12552762721459124,8
200510,75844,-0.116267,-0.21518521913284658,8
200511,75844,-0.111395,-0.1146759394490762,8
200601,75844,0.12366,-0.25527821695864295,7
200602,75844,0.064007,-0.1378912864075296,8
200603,75844,-0.08,-0.14935086705139541,8
200605,75844,-0.035699,-0.2675338993937637,7
200606,75844,-0.058379,-0.2319566473609527,8
200607,75844,0.100965,-0.17046768300470747,8
200608,75844,0.03672,-0.27351471144552886,7
200610,75844,0.200211,-0.18795377303106145,8
200611,75844,0.126821,-0.31200764299855366,7
200701,75844,0.088514,-0.4386227755728823,6
200702,75844,0.011472,-0.5147648048849682,6
200704,75844,0.123429,-0.3572506342817059,7
200705,75844,0.185662,-0.5846059173764259,6
200707,75844,0.036809,-1.1331166092259193,5
200708,75844,0.096854,-1.2397479073026025,5
200710,75844,0.162914,-1.5230615498343951,4
200711,75844,-0.023856,-1.7259860076786504,4
200712,75844,0.200767,-1.4818996464282794,4
200801,75844,-0.021256,-2.4567468389207825,4
200802,75844,0.128551,-2.3201277823067086,4
200803,75844,-0.023222,-2.593301570621129,3
200804,75844,0.185813,-3.7000146584752773,3
200806,75844,0.148189,-4.073509152723855,3
200807,75844,-0.105876,-4.704120354545938,3
200809,75844,-0.239574,-6.225403071298461,2
200810,75844,-0.353382,-8.763817499754486,2
200812,75844,0.187865,-8.868894222554202,2
200903,75844,-0.037633,-9.187118926356893,2
200904,75844,0.071526,-9.008910298010932,2
200906,75844,-0.196737,-8.864821872167287,2
200907,75844,0.000645,-8.77349549068866,2
200908,75844,-0.048382,-8.496503103815959,2
200909,75844,0.020676,-8.200166488092568,2
200911,75844,0.211684,-7.365437292910141,2
200912,75844,-0.034869,-7.545580695643828,2
201003,75844,0.080482,-6.796261779623052,2
201004,75844,-0.073314,-6.788520512619548,2
201006,75844,-0.130558,-6.7900862741516015,2
201008,75844,0.404119,-6.4976032793115435,2
201009,75844,-0.0218,-6.2831051124746535,2
201011,75844,-0.009236,-6.332505276203207,2
201012,75844,0.077078,-6.345675819028771,2
201101,75844,0.148873,-6.414137719481639,2
201102,75844,0.039487,-6.60112987735764,2
201103,75844,-0.043344,-6.604342669409089,2
201105,75844,0.003902,-6.645600621148779,2
201106,75844,0.006891,-6.346452630698336,2
201108,75844,0.002941,-6.860071382213011,2
201109,75844,-0.254571,-6.604072204456257,2
201110,75844,0.096714,-4.4374302907875975,3
201111,75844,-0.084302,-3.9555027496686193,3
201201,75844,0.133963,-3.9253994894896818,3
201202,75844,-0.004065,-3.632924131869694,3
201204,75844,-0.067192,-3.1156212814788664,3
201205,75844,-0.069444,-3.247422999554861,3
201207,75844,0.013962,-2.468238502851986,3
201208,75844,-0.069973,-2.4600888357627015,3
201210,75844,-0.065408,-2.4646079379553973,3
201211,75844,-0.045826,-2.366742945678453,3
201212,75844,0.056334,-2.4621739576127415,3
201301,75844,0.049644,-2.6169075833468045,3
201302,75844,-0.056706,-2.6960114320108493,3
201304,75844,0.079745,-2.7321982108099774,3
201305,75844,-0.0019,-2.827324806344986,3
201307,75844,-0.230265,-3.4215669986831876,3
201309,75844,0.055331,-3.662354020349794,2
201310,75844,0.005435,-3.8078990040092955,2
201312,75844,0.04139,-3.699893355329094,2
201401,75844,-0.039138,-4.020273537853481,2
201402,75844,0.062899,-3.8521017144735503,2
201403,75844,0.088014,-3.5408037531139303,2
201404,75844,0.008007,-3.8652353461036486,2
201406,75844,0.045154,-3.9159094113095105,2
201407,75844,-0.055848,-3.8567960339930276,2
201409,75844,-0.017065,-3.6856366980938886,2
201410,75844,-0.001158,-3.788829665726088,2
201412,75844,0.016111,-3.6946499565995823,2
201503,75844,-0.101671,-3.6114480080476095,2
201504,75844,0.023876,-3.632637932253516,2
201506,75844,-0.016201,-3.7294433249347363,2
201507,75844,-0.110107,-3.8500423171545877,2
201508,75844,-0.043414,-3.850658194316311,2
201509,75844,-0.209615,-3.825508009362616,2
201511,75844,-0.000494,-3.8001682146168148,2
201512,75844,-0.153313,-3.8888901294394826,2
201602,75844,0.039264,-4.243096239314848,2
201603,75844,0.004723,-4.020774082342995,2
201605,75844,-0.078442,-4.311343107613233,2
201606,75844,-0.005511,-4.245169282603374,2
201608,75844,0.160256,-3.256611265083226,2
201609,75844,-0.098343,-3.0168428487996195,3
201610,75844,0.003677,-3.025086912287848,3
201611,75844,0.119779,-2.9632670235102556,3
201701,75844,0.03372,-3.0536398240897955,3
201702,75844,-0.062903,-3.0852147326063535,3
201703,75844,-0.014343,-2.966624619880226,3
201705,75844,-0.021327,-3.027469522674915,3
201706,75844,-0.007264,-2.922304575195396,3
201707,75844,0.09816,-2.833124040838301,3
201708,75844,-0.028492,-2.97750410881999,3
201710,75844,0.011954,-2.9977969391502355,2
201711,75844,0.009245,-2.878970120206452,3
201801,75844,0.01385,-2.685338072137293,3
201802,75844,-0.059037,-3.2064053675992925,2
201804,75844,-0.036606,-3.2863258098745503,2
201805,75844,0.112453,-3.345745413951277,2
201807,75844,-0.003126,-4.128200397546273,2
201808,75844,0.044641,-4.26713463134568,2
201810,75844,-0.082669,-4.519705443641081,2
201811,75844,-0.025883,-4.3544482969001885,2
201812,75844,-0.080101,-4.571651232983616,2
201901,75844,0.102553,-4.3490433352300215,2
201902,75844,0.05056,-4.461008152462085,2
201904,75844,0.026914,-4.051955204747632,2
201905,75844,-0.100406,-4.14573367160209,2
201907,75844,0.025253,-3.161824043893582,2
201909,75844,-0.000596,-2.654301033241735,2
201910,75844,-0.041901,-2.582299535241837,2
201912,75844,0.019823,-2.113479781316578,3
202001,75844,-0.108954,-1.9402897412324485,3
202003,75844,-0.149394,-1.8860032004064913,4
202004,75844,0.052151,-1.67467200891253,4
202006,75844,-0.042647,-1.41644664158273,5
202007,75844,0.015265,-1.2309952686038899,5
202008,75844,0.131329,-1.0925036976016111,6
202009,75844,0.076214,-0.8914310543749656,6
202011,75844,0.21116,-0.5527405703707915,7
202012,75844,-0.013396,-0.4691376216523483,8
202103,75844,0.007228,-0.4158595866642416,8
202104,75844,0.024123,-0.3060498630307823,8
202106,75844,-0.017377,-0.48840711125810066,7
202108,75844,0.021717,-0.4797131455955971,8
202109,75844,0.075795,-0.5224424645557426,8
202111,75844,-0.054213,-0.42087293701281403,8
202112,75844,0.144283,-0.51214114295799,8
202201,75844,-0.071808,-0.6621521824218202,7
202202,75844,0.231948,-0.6105225175277115,7
202203,75844,0.214909,-1.0952269676321795,6
202205,75844,-0.010789,-1.3954650140734732,5
202206,75844,-0.175121,-1.5455898241540387,5
202208,75844,0.071328,-1.3728652521550204,6
202209,75844,-0.086194,-1.4478644250997164,6
202210,75844,0.013433,-1.3627122186404879,6
202211,75844,-0.048521,-1.2022964021691094,6
199004,76076,0.010638,0.06389252042838872,9
199005,76076,0.042105,0.056198656777492334,7
199007,76076,-0.037736,0.21618865228769826,10
199008,76076,-0.029412,0.30454831394333565,10
199010,76076,0.311111,0.3049659503799615,10
199011,76076,0.338983,0.423668330091439,10
199012,76076,0.136076,0.2497463755622923,9
199101,76076,0.303621,0.3348086814097292,10
199102,76076,-0.042735,0.14110447009230956,8
199104,76076,0.220513,0.1390075184463527,9
199105,76076,0.084034,0.3007154137146789,10
199107,76076,0.286885,0.1578104569160481,10
199109,76076,-0.096419,-0.21866373643023215,4
199110,76076,0.189024,0.06304196256308472,8
199112,76076,0.338384,0.16504024313167212,9
199201,76076,0.133962,-0.14271187719690517,4
199203,76076,-0.030675,-0.3911793559949882,2
199204,76076,-0.075949,-0.36060838973938103,2
199206,76076,0.027322,-0.35173272799811794,2
199207,76076,0.135638,-0.32092854333524357,2
199208,76076,-0.12178,-0.46588151666505206,2
199209,76076,0.128,-0.31842056303290167,3
199211,76076,0.245833,-0.18785193941359993,3
199212,76076,0.051839,-0.3445842242260674,2
199303,76076,0.021398,-0.6898561633593655,1
199304,76076,-0.078212,-0.5608848685196122,2
199306,76076,0.013889,-0.6029251440217283,1
199308,76076,-0.079518,-0.7277264549212673,1
199309,76076,0.04712,-0.9292513819058993,1
199311,76076,0.097561,-0.9080026104906468,1
199312,76076,0.148889,-0.8859935313398432,1
199401,76076,0.121857,-0.9793194579544476,1
199402,76076,0.017241,-1.144148629118079,1
199403,76076,-0.071186,-1.4008721944558986,1
199405,76076,-0.183505,-2.182365551457261,1
199406,76076,-0.055556,-2.052076735637996,1
199408,76076,0.181548,-2.1234175297809665,1
199409,76076,0.103275,-2.077534878000471,1
199410,76076,0.100457,-2.0661608443883526,1
199411,76076,0.070539,-2.251951998453585,1
199501,76076,-0.049822,-2.3086850583843517,1
199502,76076,0.011236,-1.94109670682222,1
199503,76076,0.12963,-1.8036438420257583,1
199505,76076,0.097179,-1.3667178755487035,1
199506,76076,0.155714,-1.2224725895371915,1
199507,76076,0.102596,-1.2463898924692558,1
199508,76076,0.17713,-1.0680910529450096,1
199510,76076,0.123188,-0.979422494776835,2
199511,76076,0.085484,-1.3713937425828289,1
199601,76076,0.115578,-1.756031724359564,1
199602,76076,0.141141,-1.89803661897854,1
199604,76076,0.118598,-2.1487773802994843,1
199605,76076,0.055422,-2.064730260957966,1
199607,76076,-0.086093,-2.517029806410621,1
199609,76076,0.17654,-2.399914448023407,1
199610,76076,-0.003021,-2.591989273936352,1
199612,76076,-0.062615,-2.495382935748475,1
199701,76076,0.096267,-2.415129894292114,1
199702,76076,-0.202509,-3.544049357560411,1
199703,76076,-0.134831,-3.936027976162874,1
199704,76076,0.075325,-4.25897031911142,1
199706,76076,-0.009225,-4.585138398375261,1
199707,76076,0.185289,-4.377091675397313,1
199709,76076,-0.03068,-4.543830036666764,1
199710,76076,0.122754,-4.537002612790808,1
199712,76076,-0.030435,-4.708628952301008,1
199803,76076,0.037951,-4.405522072655705,1
199804,76076,0.071298,-4.030529115308977,1
199806,76076,0.217355,-3.874444872535667,1
199807,76076,0.040054,-3.93467462872877,1
199808,76076,-0.144909,-4.236038021737141,1
199809,76076,0.132443,-4.272013455646828,1
199811,76076,0.196429,-5.693266024430813,1
199812,76076,0.231343,-5.594782842183109,1
199903,76076,0.120128,-5.997698535941766,1
199904,76076,0.041072,-5.9675598981210545,1
199906,76076,0.182339,-5.801920971766716,1
199908,76076,0.091549,-6.193187296018468,1
199909,76076,0.01106,-6.1369229818069515,1
199911,76076,0.205236,-6.327244291862073,1
199912,76076,0.201121,-6.192373773281764,1
200001,76076,0.02217,-6.7564693804962035,1
200002,76076,0.207192,-7.4200650942132,1
200003,76076,0.16974,-9.457966025477376,1
200005,76076,-0.178724,-18.05416958896409,1
200006,76076,0.116356,-18.13877312787783,1
200007,76076,0.029499,-18.527106900606928,1
200008,76076,0.048711,-19.194555582139063,1
200010,76076,-0.024887,-23.037984920559655,1
200011,76076,-0.111369,-24.27599226676727,1
200101,76076,-0.021242,-31.131603405347164,1
200102,76076,-0.367279,-34.34340979998337,1
200104,76076,0.073834,-42.44686267811558,1
200105,76076,0.134276,-43.90905791423868,1
200107,76076,0.056044,-43.256402294204854,1
200108,76076,-0.150364,-43.17621240909602,1
200110,76076,0.389163,-43.601339005179874,1
200111,76076,0.208038,-43.54282605977096,1
200112,76076,-0.113992,-42.88720868654993,1
200201,76076,0.093319,-42.64026981111692,1
200202,76076,-0.279293,-42.500518484869005,1
200204,76076,-0.134672,-39.963326793291955,1
200205,76076,0.077133,-38.970080994417174,1
200207,76076,-0.05448,-37.2093149719941,1
200209,76076,-0.241679,-34.252526083019724,1
200210,76076,0.066794,-36.24840264570368,1
200212,76076,-0.121984,-33.019091151437614,1
200301,76076,0.020611,-31.338196291041182,1
200302,76076,0.045625,-29.844073820328468,1
200303,76076,-0.071531,-28.656900684543945,1
200304,76076,0.155624,-28.65166549522807,1
200306,76076,0.023157,-27.53809582787038,1
200307,76076,0.16081,-26.36540092588506,1
200309,76076,0.023511,-25.55668285803322,1
200310,76076,0.068402,-26.343382885145093,1
200312,76076,0.067401,-27.98509925223227,1
200403,76076,0.017703,-24.6755691738796,1
200404,76076,-0.112855,-23.541032529086188,1
200406,76076,0.059455,-22.748409419424867,1
200408,76076,-0.10325,-23.40920761159783,1
200409,76076,-0.035181,-23.34513196665876,1
200411,76076,-0.023946,-22.465102240157265,1
200412,76076,0.0304,-22.44806814828175,1
200501,76076,-0.066253,-22.74704657122823,1
200502,76076,-0.034368,-22.542706418668494,1
200503,76076,0.02698,-22.52470034221308,1
200505,76076,0.123335,-22.111809355429997,1
200506,76076,-0.016495,-22.322326170048825,1
200508,76076,-0.079895,-21.202465029350318,1
200509,76076,0.017026,-20.82220436322107,1
200510,76076,-0.026228,-12.05083894858841,1
200511,76076,0.005158,-9.214265246612358,1
200601,76076,0.084696,-8.888051373530919,1
200602,76076,0.08993,-9.052039571521899,1
200603,76076,0.070652,-8.611734582642015,1
200605,76076,-0.060621,-9.19681697600514,1
200606,76076,-0.007622,-9.384606931039917,1
200607,76076,-0.084485,-9.871772753049239,1
200608,76076,0.229866,-9.946466926454923,1
200610,76076,0.050044,-9.98597701535197,1
200611,76076,0.115209,-10.021181448535513,1
200701,76076,-0.025979,-10.732022942792158,1
200702,76076,-0.025545,-10.690212184171484,1
200704,76076,0.047395,-10.660241991108796,1
200705,76076,0.006731,-10.749990787865057,1
200707,76076,0.038061,-10.641183827847037,1
200708,76076,0.104116,-11.554939215443724,1
200710,76076,-0.00211,-12.013504045478289,1
200711,76076,-0.15245,-13.26728902857029,1
200712,76076,-0.033908,-13.021199691683327,1
200801,76076,-0.094936,-13.755620658596792,1
200802,76076,-0.00449,-14.497891878986971,1
200803,76076,-0.0123,-14.457278168639535,1
200804,76076,0.064342,-14.335152759308622,1
200806,76076,-0.129491,-14.45757516252214,1
200807,76076,-0.0546,-14.15266502124236,1
200809,76076,-0.061954,-14.260034001203463,1
200810,76076,-0.212323,-16.90781178226847,1
200812,76076,-0.01451,-16.85740729416588,1
200903,76076,0.150995,-16.664693626229287,1
200904,76076,0.152057,-16.181964599343445,1
200906,76076,0.008108,-15.993471945893296,1
200907,76076,0.180161,-15.661106548860216,1
200908,76076,-0.018628,-15.839571059949561,1
200909,76076,0.089815,-15.718293114463275,1
200911,76076,0.025866,-15.9978654805653,1
200912,76076,0.023077,-15.941152438675617,1
201003,76076,0.069873,-16.07144924480102,1
201004,76076,0.034575,-15.928676780477529,1
201006,76076,-0.079879,-16.348935928027807,1
201008,76076,-0.133723,-16.40248060159933,1
201009,76076,0.095822,-15.674925506150922,1
201011,76076,-0.161855,-19.558272236311666,1
201012,76076,0.055845,-19.272862341365283,1
201101,76076,0.045477,-19.26171001091015,1
201102,76076,-0.122459,-20.913228610309414,1
201103,76076,-0.072737,-21.17932491716911,1
201105,76076,-0.041096,-21.87574339712455,1
201106,76076,-0.070833,-22.29386903244364,1
201108,76076,-0.018785,-23.597409685726614,1
201109,76076,-0.010849,-23.292598111877968,1
201110,76076,0.199355,-21.942170055114218,1
201111,76076,0.005936,-22.174399607669493,1
201201,76076,0.089878,-23.14231812681473,1
201202,76076,0.011962,-23.172129371621338,1
201204,76076,-0.043262,-23.798738776986504,1
201205,76076,-0.189779,-23.92025148751663,1
201207,76076,-0.066395,-24.755737582921686,1
201208,76076,0.196238,-24.627346279508604,1
201210,76076,-0.094789,-25.238144873969105,1
201211,76076,0.111111,-25.42581297878784,1
201212,76076,0.039101,-25.18938321678271,1
201301,76076,0.046851,-25.789320465004025,1
201302,76076,0.013855,-26.086500603565888,1
201304,76076,0.009332,-26.91470528895139,1
201305,76076,0.152725,-26.62544821596773,1
201307,76076,0.058558,-27.287014552545756,1
201309,76076,0.005191,-27.468662413590508,1
201310,76076,-0.029918,-27.28857496107401,1
201312,76076,0.055529,-23.746520765419234,1
201401,76076,-0.015604,-24.111290925957668,1
201402,76076,-0.005021,-21.348058177040063,1
201403,76076,0.028211,-20.498473562572393,1
201404,76076,0.039482,-19.183090948402644,1
201406,76076,0.009342,-16.891536449237748,1
201407,76076,0.022938,-17.140984458932593,1
201409,76076,0.014806,-11.449578547458293,1
201410,76076,-0.027811,-10.74053254844474,1
201412,76076,0.006331,-10.664615555668318,1
201503,76076,-0.060149,-10.705260090003692,1
201504,76076,0.047411,-11.016447786436578,1
201506,76076,-0.063118,-10.568035839779705,1
201507,76076,0.042607,-10.71299510968072,1
201508,76076,-0.089374,-10.335991231641767,1
201509,76076,0.014297,-10.164625687449597,1
201511,76076,-0.055459,-10.459946719710695,1
201512,76076,-0.003486,-10.475591412616774,1
201602,76076,0.100462,-10.667008857434492,1
201603,76076,0.087471,-10.729748296212415,1
201605,76076,0.056748,-10.16155929885104,1
201606,76076,-0.012392,-10.18775691928262,1
201608,76076,0.029807,-10.405514696892574,1
201609,76076,0.008906,-10.321152617197809,1
201610,76076,-0.02459,-10.519031285803065,1
201611,76076,-0.028031,-9.502381413631502,1
201701,76076,0.025149,-8.623142692270635,1
201702,76076,0.11263,-7.486176357885409,1
201703,76076,-0.011118,-7.072928280055267,1
201705,76076,-0.074552,-6.411097907853513,1
201706,76076,-0.007295,-6.252275434721418,1
201707,76076,0.014058,-6.565565795175857,1
201708,76076,0.024165,-6.656309478326828,1
201710,76076,0.024086,-6.588464753767926,1
201711,76076,0.09224,-6.778363491633181,1
201801,76076,0.092167,-6.761103398845532,1
201802,76076,0.077997,-6.97108638547746,1
201804,76076,0.040336,-6.996379267777004,1
201805,76076,-0.035674,-6.980728565739982,1
201807,76076,-0.009528,-6.965107408850959,1
201808,76076,0.129581,-6.593970230683156,1
201810,76076,-0.052826,-6.715959324631765,1
201811,76076,0.046339,-6.571123057613617,1
201812,76076,-0.09484,-6.661785065577339,1
201901,76076,0.099008,-5.602098186387951,1
201902,76076,0.094735,-5.068282712580108,2
201904,76076,0.042786,-5.298439819694393,2
201905,76076,-0.070063,-5.320699154945795,2
201907,76076,0.018637,-5.356064837204496,1
201909,76076,0.055544,-5.3233846969828775,1
201910,76076,-0.03137,-5.32190576742914,1
201912,76076,0.058486,-5.086561074819447,2
202001,76076,-0.034195,-5.206891402919375,1
202003,76076,-0.015527,-7.850057619963438,1
202004,76076,0.087255,-7.61170276409825,1
202006,76076,-0.024676,-7.659787613165461,1
202007,76076,0.017581,-7.597382341288624,1
202008,76076,-0.103609,-7.698949450423809,1
202009,76076,-0.06703,-7.4770457118656175,1
202011,76076,0.198329,-7.255398771791813,1
202012,76076,0.040214,-7.264580502829108,1
202103,76076,0.15244,-6.884480472802337,2
202104,76076,-0.008316,-7.240032891559508,1
202106,76076,0.00189,-7.302427123816171,1
202108,76076,0.06592,-7.790696881590367,1
202109,76076,-0.07777,-7.6856154193383786,1
202111,76076,-0.020189,-7.838625148038195,1
202112,76076,0.155543,-7.621400131508619,1
202201,76076,-0.11567,-7.744256120502343,1
202202,76076,0.001796,-7.575497585073948,1
202203,76076,-0.000179,-7.620749491271368,1
202205,76076,-0.080237,-7.989272252580244,1
202206,76076,-0.053496,-7.593661305615964,2
202208,76076,-0.014327,-7.676758176628937,2
202209,76076,-0.105546,-7.622935892656889,2
202210,76076,0.14525,-7.627075654833753,2
202211,76076,0.094431,-7.712368732579376,2
199005,76149,0.0,0.04731505490887564,7
199007,76149,0.095652,0.4094099630868,10
199008,76149,-0.103175,0.3502602113838408,10
199010,76149,-0.072917,0.22271924455837366,10
199011,76149,0.123596,0.26647426927908824,9
199012,76149,-0.02,0.25902417128538224,9
199101,76149,0.183673,0.42298377455836955,10
199102,76149,0.094828,0.33768988942026723,10
199104,76149,0.025478,0.3163466992385676,10
199105,76149,-0.012422,0.29562570846324576,10
199107,76149,0.061224,0.15046587200478279,10
199109,76149,0.020548,0.1324850385299257,9
199110,76149,-0.053691,0.18729928847502209,10
199112,76149,0.126984,0.05536367263568567,7
199201,76149,0.049296,0.07538564594971857,9
199203,76149,-0.185897,0.19725278858339707,10
199204,76149,-0.023622,-0.045607269538351314,6
199206,76149,-0.141593,-0.10343143848679612,5
199207,76149,0.072165,-0.03148124522126508,6
199208,76149,-0.192308,-0.09063787690031586,5
199209,76149,-0.02381,-0.16848456670961456,5
199211,76149,0.301075,-0.0332047469948695,5
199212,76149,-0.140496,0.09859124312054773,8
199303,76149,0.215054,0.09482209650543748,8
199304,76149,0.070796,0.16575169173873705,9
199306,76149,-0.046875,0.022421787599453707,6
199308,76149,0.06338,0.011016597518817756,6
199309,76149,-0.006623,0.05367211148071138,7
199311,76149,-0.126437,-0.13035564708662487,5
199312,76149,0.118421,-0.04571242278966908,6
199401,76149,-0.035294,-0.07821052106464219,5
199402,76149,0.207317,0.1577458591002923,9
199403,76149,-0.035354,0.16329302095037332,10
199405,76149,-0.075377,0.30096994099481755,10
199406,76149,0.032609,0.014946106419714583,7
199408,76149,0.106061,0.17976690300887463,10
199409,76149,0.073059,0.08006002218486305,8
199410,76149,0.004255,0.13876475527036253,9
199411,76149,0.033898,0.03837407833680595,8
199501,76149,0.007843,0.03850067174759195,8
199502,76149,0.116732,0.15206813176472211,9
199503,76149,-0.034843,0.016160495970136773,7
199505,76149,-0.026667,0.02723477435770738,8
199506,76149,0.023973,0.13860091788629633,10
199507,76149,0.026756,0.11646864551182509,9
199508,76149,0.026059,0.1305523478173051,9
199510,76149,0.131737,0.10689394627355867,9
199511,76149,-0.015873,-0.04117282896113131,7
199601,76149,-0.009709,-0.1310370968589926,6
199602,76149,0.171569,-0.24166845870901546,5
199604,76149,0.184211,-0.21464000467518032,5
199605,76149,0.0,-0.3230226413386036,5
199607,76149,0.090909,-0.27355570297159226,5
199609,76149,0.175862,-0.1019338278114548,5
199610,76149,0.005865,-0.20851924366840655,5
199612,76149,0.052308,-0.101781828069445,6
199701,76149,0.116959,-0.14692632073214376,6
199702,76149,0.010471,-0.10580666273632919,6
199703,76149,-0.036269,-0.15806010515675814,6
199704,76149,-0.040323,-0.2552689860530426,5
199706,76149,0.025,-0.114316662394532,6
199707,76149,0.161247,-0.06543854295180132,6
199709,76149,0.066176,-0.09326462522474802,6
199710,76149,0.073563,-0.17392270751560382,6
199712,76149,0.041152,-0.1791297337932535,5
199803,76149,0.060932,-0.4246456448402418,4
199804,76149,0.030405,-0.47287137686607583,4
199806,76149,0.116638,-0.3221020759249278,5
199807,76149,0.099846,-0.46716169507732686,4
199808,76149,-0.128492,-0.6084728117211584,4
199809,76149,0.182692,-0.49081348816912007,4
199811,76149,0.101695,-0.7302005799461053,3
199812,76149,0.153846,-0.7781609150664274,3
