yyyymm,permno,actual_ret,predicted_ret,decile
201504,77274,0.024254,-0.4511620506518606,1
201506,77274,0.046673,-0.45499078495652595,1
201507,77274,0.006662,-0.4593789932041798,1
201508,77274,-0.108519,-0.43938895471743683,2
201509,77274,-0.061388,-0.4444288778186407,2
201511,77274,-0.020068,-0.42605786133679335,2
201512,77274,-0.040959,-0.42317420770772474,2
201602,77274,0.051205,-0.4044371233248234,2
201603,77274,0.057765,-0.41157397367236004,2
201605,77274,-0.013037,-0.4015766573345382,2
201606,77274,-0.036412,-0.39004703044628225,2
201608,77274,-0.013716,-0.39050506935867796,2
201609,77274,0.015438,-0.3516553272574789,2
201610,77274,-0.069388,-0.38294323100471134,2
201611,77274,0.000951,-0.3424312612608592,2
201701,77274,0.01173,-0.3569745696144471,2
201702,77274,-0.027191,-0.42116984278799213,1
201703,77274,-0.028944,-0.38385236806588435,2
201705,77274,-0.053392,-0.32338437776302514,2
201706,77274,0.098783,-0.3026565824513722,2
201707,77274,0.075021,-0.34285952098597705,2
201708,77274,0.100145,-0.261003112639227,2
201710,77274,-0.074796,-0.2853100154033295,2
201711,77274,-0.002401,-0.2941062225670236,2
201801,77274,0.169738,-0.19714388082340809,3
201802,77274,-0.060501,-0.18791629328882037,3
201804,77274,-0.041915,-0.23030832723194064,3
201805,77274,-0.06687,-0.27574377608719985,2
201807,77274,0.098673,-0.21957551574221396,3
201808,77274,-0.026982,-0.2448352528365106,2
201810,77274,-0.116954,-0.24490323838469552,2
201811,77274,0.055148,-0.21835396274385235,3
201812,77274,-0.122602,-0.23243466397366322,3
201901,77274,0.119265,-0.2065694545552609,3
201902,77274,-0.071276,-0.21524113804147946,3
201904,77274,0.000461,-0.18169839138767424,3
201905,77274,-0.042897,-0.20337644126978813,3
201907,77274,-0.030195,-0.18803311500609496,3
201909,77274,0.007397,-0.190078702755133,3
201910,77274,0.005207,-0.22879970495864255,3
201912,77274,-0.024241,-0.16799247028418549,3
202001,77274,-0.027393,-0.1783028846761173,3
202003,77274,0.087659,-0.4854152809492846,2
202004,77274,0.123595,-0.5734183975886944,2
202006,77274,-0.002698,-0.5682622040701912,1
202007,77274,-0.096309,-0.5854416885651793,1
202008,77274,-0.039983,-0.5855287666886099,1
202009,77274,-0.043146,-0.5646581300767199,1
202011,77274,0.043336,-0.5570462766401143,1
202012,77274,-0.028515,-0.5619210621185557,1
202103,77274,0.064169,-0.576224209723643,1
202104,77274,-0.017948,-0.5598375234166748,1
202106,77274,0.052337,-0.5645359074445273,1
202108,77274,0.065749,-0.5565882822263243,2
202109,77274,-0.030503,-0.5598045487285863,2
202111,77274,0.062423,-0.5650595761178314,2
202112,77274,0.063688,-0.5641580406554024,2
202201,77274,-0.054125,-0.5614418638226059,2
202202,77274,-0.120559,-0.5747639290857156,2
202203,77274,-0.003642,-0.5762981103405106,2
202205,77274,0.092855,-0.5543058794901584,2
202206,77274,-0.035621,-0.5723419557168938,2
202208,77274,0.062259,-0.5365253483784204,2
202209,77274,-0.016543,-0.5658983884288784,2
202210,77274,0.271843,-0.4977397081168384,2
202211,77274,0.119424,-0.554440343931114,2
199204,77418,-0.229508,0.0020862250847775857,8
199206,77418,0.08,0.021602669849169674,10
199207,77418,0.046296,0.030908009485568988,10
199208,77418,-0.044248,-0.0005322370371101141,8
199209,77418,0.111111,0.014486328959177371,9
199211,77418,0.179104,0.035727170011635494,10
199212,77418,0.481013,0.19188679087641322,10
199303,77418,0.111111,0.16212811101108054,10
199304,77418,-0.045091,0.216218624404952,10
199306,77418,0.096296,0.1167923866572861,10
199308,77418,0.044944,0.22653253527736275,10
199309,77418,0.225806,0.2070516010394319,10
199311,77418,0.091667,0.16354027728492618,10
199312,77418,-0.10687,0.010100629072439062,9
199401,77418,0.089744,0.018864050587094207,9
199402,77418,0.309804,0.008828406385313839,9
199403,77418,-0.137725,0.08219727668770564,10
199405,77418,-0.014085,-0.03199122854283021,5
199406,77418,-0.185714,0.039296063018551236,10
199408,77418,0.339326,0.031574030274472205,10
199409,77418,-0.082215,0.03681690902570291,10
199410,77418,0.034735,0.026927965455055707,10
199411,77418,0.180212,-0.016460974567992323,7
199501,77418,-0.026786,0.04631528032117991,10
199502,77418,0.302752,0.03258221013842674,10
199503,77418,0.045775,0.07102772530550501,10
199505,77418,-0.231806,-0.015699069376686907,6
199506,77418,0.235088,-0.01058989301250478,7
199507,77418,0.252841,-0.0160024903123056,5
199508,77418,0.195011,0.0015628471280493923,8
199510,77418,0.163636,0.0028481659673605395,8
199511,77418,0.021875,0.010012795397568249,8
199601,77418,0.193333,-0.08881128006587372,2
199602,77418,0.097765,-0.1713038743489863,1
199604,77418,0.142857,-0.15365035039564864,1
199605,77418,-0.117188,-0.1751165805971059,1
199607,77418,-0.302857,-0.1548839054193771,1
199609,77418,0.173554,-0.20729557502398047,1
199610,77418,-0.235915,-0.1908214298963038,1
199612,77418,-0.056738,-0.17302519723922266,1
199701,77418,0.112782,-0.14129995054364908,1
199702,77418,0.013514,-0.174200645596436,1
199703,77418,0.133333,-0.2143079463982898,1
199704,77418,0.061765,-0.24621549120289626,1
199706,77418,0.00907,-0.1851015088581384,1
199707,77418,0.213483,-0.25905974377027274,1
199709,77418,0.169574,-0.22790334985179705,1
199710,77418,0.020713,-0.23585769880473384,1
199712,77418,0.206667,-0.152537191046704,1
199803,77418,0.125644,-0.24726265537971837,1
199804,77418,0.170174,-0.24439085039230585,1
199806,77418,0.276236,-0.2681620241340293,1
199807,77418,0.11415,-0.2564207868818198,1
199809,77418,0.380216,-0.2689747347840526,1
199811,77418,0.374877,-0.37363025501493563,1
199812,77418,0.771592,-0.5438014183155471,1
199903,77418,0.652846,-0.9085827016337089,1
199904,77418,-0.028912,-1.0180679952205567,1
199906,77418,-0.077568,-1.1559327176416443,1
199908,77418,-0.059846,-1.0877702854291673,1
199909,77418,0.13963,-1.1556686535644538,1
199911,77418,0.12657,-1.2166632823711365,1
199912,77418,0.041166,-1.2453655503656376,1
200001,77418,-0.248764,-1.3164687059885933,1
200002,77418,0.035088,-1.2856589963912974,1
200003,77418,0.143008,-1.3498207016916846,1
200005,77418,-0.1125,-1.293753944913683,1
200006,77418,-0.010563,-1.2391009358199896,1
200007,77418,0.011862,-1.183966689915252,1
200008,77418,0.099648,-1.1397330953391929,1
200010,77418,-0.060465,-1.115949721191926,1
200011,77418,-0.195842,-1.0657796587377182,1
200101,77418,0.510345,-0.9884375776892421,1
200102,77418,-0.162291,-0.9637976019675695,1
200104,77418,0.257783,-0.8783375752993932,1
200105,77418,0.033465,-0.8448765989019358,1
200107,77418,-0.142453,-0.857055740375486,1
200108,77418,-0.178218,-0.7980834322774696,1
200110,77418,-0.060423,-0.7477857263775847,1
200111,77418,0.122187,-0.6967745596612215,1
200112,77418,-0.080229,-0.7030630373228038,1
200201,77418,-0.180374,-0.7144599260160667,1
200202,77418,-0.057393,-0.7168152897525809,1
200204,77418,-0.195772,-0.715443766854851,1
200205,77418,-0.016824,-0.7153559182488028,1
200207,77418,-0.218219,-0.8711651179244593,1
200209,77418,-0.075099,-0.8655490144367415,1
200210,77418,0.260684,-0.8471790556460643,1
200212,77418,-0.199756,-0.8806849092127639,1
200301,77418,-0.109924,-0.822333315050832,1
200302,77418,-0.02916,-0.7835570983227538,1
200303,77418,-0.040636,-0.7593277978844724,1
200304,77418,0.259669,-0.761697969727035,1
200306,77418,0.057162,-0.6976360109463701,1
200307,77418,-0.041019,-0.7021258008249195,1
200309,77418,-0.076406,-0.6389234735088927,1
200310,77418,0.011913,-0.6369907309510627,1
200312,77418,0.105037,-0.5997656038229204,1
200403,77418,-0.022609,-0.6180956202113556,1
200404,77418,-0.002373,-0.6340640111204032,1
200406,77418,0.03169,-0.6739556806247183,1
200408,77418,-0.018018,-0.6767497255554233,1
200409,77418,-0.012844,-0.6861921148783211,1
200411,77418,0.064303,-0.6879213852872142,1
200412,77418,0.09825,-0.6889958784498623,1
200501,77418,-0.07455,-0.7025593320060746,1
200502,77418,-0.042778,-0.6958875648156906,1
200503,77418,0.018572,-0.6848605934808426,1
200505,77418,0.035098,-0.6507801662089846,1
200506,77418,-0.039655,-0.6517980107750402,1
200508,77418,0.055817,-0.4488332601567847,1
200509,77418,0.010603,-0.45566629181878554,1
200510,77418,-0.015461,-0.4739865492610777,1
200511,77418,0.011217,-0.4959262747820589,1
200601,77418,0.005161,-0.513297373680142,1
200602,77418,-0.009698,-0.5153472835358076,1
200603,77418,-0.03004,-0.581518610898143,1
200605,77418,-0.008046,-0.6168879009329856,1
200606,77418,0.00523,-0.631316780933847,1
200607,77418,-0.046243,-0.6246054233111654,1
200608,77418,0.010606,-0.6123089919471644,1
200610,77418,0.097641,-0.6589038711147872,1
200611,77418,0.009245,-0.6484500389480049,1
200701,77418,0.004132,-0.6702232623041832,1
200702,77418,-0.067444,-0.6745475335623734,1
200704,77418,0.046146,-0.6529849583816614,1
200705,77418,0.038536,-0.6356812763058097,1
200707,77418,-0.084601,-0.6029528105350825,1
200708,77418,-0.011293,-0.6746518046503044,1
200710,77418,-0.005447,-0.5945636786463322,1
200711,77418,-0.051342,-0.5922417729596599,1
200712,77418,-0.043453,-0.5716247507542284,1
200801,77418,-0.049667,-0.5495339626293455,2
200802,77418,-0.001115,-0.5216371649833826,2
200803,77418,-0.101858,-0.5339974851123658,2
200804,77418,0.059201,-0.5094269535037709,2
200806,77418,-0.06801,-0.4663750697113112,2
200807,77418,-0.032432,-0.4468356782446711,2
200809,77418,-0.199145,-0.5048768576026109,2
200810,77418,-0.230358,-0.6261849289516008,2
200812,77418,0.111602,-0.6436197096181289,2
200903,77418,0.063414,-0.6462961283085853,2
200904,77418,0.131088,-0.6304573192908565,2
200906,77418,0.075576,-0.7505012628573264,2
200907,77418,0.058356,-0.7706366497658451,2
200908,77418,0.05392,-0.8417892242089254,2
200909,77418,0.031172,-0.886354101655404,2
200911,77418,0.026145,-0.9762095524212128,2
200912,77418,0.015175,-1.0162389103178564,1
201003,77418,0.076791,-1.0545578046683817,1
201004,77418,0.057883,-1.0961205574934105,1
201006,77418,-0.067118,-1.1220508866361696,1
201008,77418,-0.040289,-1.1028922765678515,1
201009,77418,0.022348,-1.0923311375455325,1
201011,77418,-0.086358,-1.1321622359668122,1
201012,77418,0.090878,-1.121782658135792,1
201101,77418,-0.022381,-1.1321515914057707,1
201102,77418,0.222099,-1.069490420249721,1
201103,77418,-0.065445,-1.0995956626792864,1
201105,77418,-0.031564,-1.124432697490286,1
201106,77418,-0.001647,-1.1111964624713968,1
201108,77418,-0.092861,-1.1138542948073424,1
201109,77418,-0.05338,-1.0174225295922263,1
201110,77418,0.167501,-0.8322644486880062,1
201111,77418,0.001858,-0.7506467490540432,2
201201,77418,0.025457,-0.6092850537061361,2
201202,77418,0.011063,-0.5201955492475469,2
201204,77418,-0.007285,-0.20546112579134015,4
201205,77418,-0.073249,-0.20214582406664322,4
201207,77418,0.016104,-0.19954990661926778,4
201208,77418,0.068763,-0.1700799372471715,4
201210,77418,-0.041138,-0.20078590814219568,4
201211,77418,0.094088,-0.19209804544449788,4
201212,77418,0.011205,-0.20536074973098262,3
201301,77418,0.056241,-0.1718234627687659,4
201302,77418,0.058145,-0.1844314440597364,4
201304,77418,0.037487,-0.1831499850037161,4
201305,77418,-0.018777,-0.18778314588923556,4
201307,77418,0.07679,-0.18148781976648481,3
201309,77418,0.087229,-0.20670903548871375,3
201310,77418,0.044522,-0.19242752729948023,3
201312,77418,0.061026,-0.2234044273933812,3
201401,77418,-0.098824,-0.20211628132294857,3
201402,77418,0.073492,-0.23591610387363046,3
201403,77418,-0.026814,-0.1983918399607105,3
201404,77418,0.017297,-0.2147427053569582,3
201406,77418,0.048485,-0.22508820326948656,3
201407,77418,0.181779,-0.15069167639197587,4
201409,77418,-0.023627,-0.21190998118430424,3
201410,77418,0.056641,-0.16561796060335435,4
201412,77418,0.003524,-0.17854247160693507,3
201503,77418,0.031517,-0.1595547588299266,4
201504,77418,-0.000355,-0.14653632207837067,4
201506,77418,0.034683,-0.1707544110511777,3
201507,77418,0.007207,-0.1811441632985303,3
201508,77418,-0.188437,-0.24573727820027774,2
201509,77418,-0.033052,-0.19423732107040761,3
201511,77418,-0.066498,-0.2349312684011292,3
201512,77418,-0.075879,-0.21787303150903,3
201602,77418,-0.054479,-0.23692432890831142,3
201603,77418,0.095922,-0.19704922354170665,3
201605,77418,0.012277,-0.20934780041461112,3
201606,77418,-0.02802,-0.20085787474069844,3
201608,77418,0.028213,-0.17487440737305754,3
201609,77418,0.015304,-0.20538871308052548,3
201610,77418,0.117824,-0.1863325969242453,3
201611,77418,0.036324,-0.20939135770714135,3
201701,77418,0.003315,-0.23376981052679752,3
201702,77418,0.018198,-0.22772831810808308,3
201703,77418,-0.005091,-0.2160278871859773,3
201705,77418,0.006271,-0.22643940049834946,3
201706,77418,0.009247,-0.22743800166810602,3
201707,77418,0.024026,-0.1656663722893116,3
201708,77418,-0.012888,-0.16482056271856163,4
201710,77418,-0.036676,-0.2070144368994041,3
201711,77418,-0.06898,-0.2814685444821105,2
201801,77418,0.046819,-0.2370870659920312,2
201802,77418,-0.025066,-0.24772172670724024,3
201804,77418,0.006582,-0.2901848220086275,2
201805,77418,-0.006751,-0.2432984452879448,3
199206,77546,0.020513,0.023564071308640293,10
199207,77546,0.080402,0.050224128353430146,10
199208,77546,0.024372,0.051830157983655506,10
199209,77546,-0.054545,0.055283139140523595,10
199211,77546,0.088608,0.07491494257146225,10
199212,77546,0.066822,0.06248383483092037,10
199303,77546,0.047798,0.05436225040953087,10
199304,77546,0.006897,0.027746020757871984,9
199306,77546,0.011058,0.03932791381195545,10
199308,77546,0.039301,0.05133562626757243,10
199309,77546,0.050505,0.056063940761806444,10
199311,77546,-0.030581,0.041052577656934174,10
199312,77546,0.029148,0.052445937687069226,10
199401,77546,0.122699,0.05243095549413953,10
199402,77546,-0.040984,0.05691928632654591,10
199403,77546,-0.039202,0.032999401807029115,10
199405,77546,0.08046,0.004739984829207515,9
199406,77546,-0.119681,-0.0053476999173797685,8
199408,77546,0.090056,0.007253110378505835,9
199409,77546,0.030769,0.012561618636056433,9
199410,77546,-0.001891,0.018212652174034706,10
199411,77546,-0.044888,-0.025732706674286204,6
199501,77546,0.063325,-0.009819177558699219,7
199502,77546,0.066998,7.298270153030615e-05,8
199503,77546,-0.034326,-0.005907122021274009,7
199505,77546,0.026667,0.005277125931038429,8
199506,77546,-0.014632,-0.008282816646622502,7
199507,77546,0.026374,0.003771334921834688,8
199508,77546,0.0,-0.021518074095822896,5
199510,77546,0.066532,-0.0037727720882703517,7
199511,77546,0.069943,0.008110400321309212,8
199601,77546,0.057944,-0.009388251653823046,6
199602,77546,-0.021201,-0.014452003298993323,6
199604,77546,0.078014,-0.0017218885789773014,7
199605,77546,0.049342,-0.007922363830596125,7
199607,77546,-0.026646,-0.03056626705493383,5
199609,77546,0.046859,-0.015457032350212731,6
199610,77546,-0.022971,-0.023320655491776962,5
199612,77546,-0.084138,-0.05103846713278992,3
199701,77546,-0.013699,-0.07492636850639,3
199702,77546,0.020833,-0.08954874211566881,2
199703,77546,-0.077687,-0.07481528658508269,3
199704,77546,0.01845,-0.10404212833397043,2
199706,77546,0.098937,-0.10130989575270447,2
199707,77546,-0.009957,-0.0987427213298726,2
199709,77546,-0.084749,-0.14179002994968298,1
199710,77546,-0.224626,-0.20516390457064046,1
199712,77546,0.033819,-0.10270546216209864,2
199803,77546,-0.043529,-0.14517841845974006,1
199804,77546,0.042308,-0.12240303932358672,2
199806,77546,0.002481,-0.1534499160677685,1
199807,77546,-0.131332,-0.1629730102002328,1
199808,77546,-0.285097,-0.1708188059191569,1
199809,77546,0.136918,-0.13910403470664853,2
199811,77546,0.002347,-0.13789333767685322,2
199812,77546,0.195129,-0.11638487802075653,2
199903,77546,0.11817,-0.08591362956479008,4
199904,77546,-0.00731,-0.08687169489203667,4
199906,77546,0.089458,-0.10255585701530745,3
199908,77546,-0.112232,-0.08725698950263025,4
199909,77546,-0.002386,-0.06438006590590352,5
199911,77546,-0.053352,-0.08609657021104825,4
199912,77546,0.140636,-0.07694239462398995,5
200001,77546,-0.00507,-0.06674117862973539,5
200002,77546,-0.082803,-0.10388836470006782,3
200003,77546,-0.013444,-0.09355972110156122,4
200005,77546,0.158915,-0.09314903466836813,5
200006,77546,-0.11447,-0.08762101746907495,5
200007,77546,-0.071788,-0.10324266053618626,4
200008,77546,0.035278,-0.09195546493654737,4
200010,77546,0.2832,-0.09387074193326769,4
200011,77546,0.021197,-0.054285153800356145,6
200101,77546,0.154164,-0.0705650981809955,5
200102,77546,0.015622,-0.08340893777016516,5
200104,77546,0.129459,-0.04212823003123365,6
200105,77546,-0.027135,-0.03229495064943102,6
200107,77546,0.077234,-0.0349439465918751,7
200108,77546,-0.050058,-0.06073168863154709,6
200110,77546,0.159801,-0.025114249596787867,8
200111,77546,0.083913,-0.06180896523090936,6
200112,77546,0.071409,-0.06501595257552717,6
200201,77546,0.054557,-0.0780147791256844,5
200202,77546,-0.014626,-0.07097581299946527,5
200204,77546,-0.08894,-0.10496613198977935,4
200205,77546,-0.003648,-0.05790157724319752,6
200207,77546,-0.060484,-0.10737169470339411,4
200209,77546,-0.195108,-0.1471089521717997,4
200210,77546,0.250089,-0.15266807272736332,4
200212,77546,0.022806,-0.13731063594553658,4
200301,77546,-0.028523,-0.16076354415444927,4
200302,77546,0.007267,-0.15311440779975974,4
200303,77546,0.068687,-0.16967458705678723,3
200304,77546,0.059984,-0.2379418675574946,2
200306,77546,0.000966,-0.18900207879179956,3
200307,77546,-0.088803,-0.19996813534608818,3
200309,77546,0.041146,-0.17386065515233842,3
200310,77546,-0.106607,-0.2684940885483899,2
200312,77546,0.08613,-0.24028625223338637,2
200403,77546,0.029283,-0.22100653539375312,2
200404,77546,0.076613,-0.20146868764307316,2
200406,77546,0.028875,-0.20850859057511162,2
200408,77546,-0.052903,-0.22505586667173086,2
200409,77546,0.030059,-0.21394141363592667,2
200411,77546,-0.004603,-0.18690423598540148,3
200412,77546,0.035775,-0.179729159217578,3
200501,77546,-0.042313,-0.2076174943229432,2
200502,77546,0.006873,-0.18761654971453212,3
200503,77546,-0.040224,-0.17946889871324165,3
200505,77546,-0.005259,-0.18399372077469875,3
200506,77546,0.062649,-0.16442497744757903,3
200508,77546,0.009966,-0.15190051645821784,3
200509,77546,-0.03586,-0.18085070546898607,3
200510,77546,0.01125,-0.1549584056712385,3
200511,77546,0.069716,-0.17666530809651362,3
200601,77546,0.048593,-0.14071889814245384,3
200602,77546,0.000665,-0.16422621420639552,3
200603,77546,0.038777,-0.15577288830964084,3
200605,77546,-0.033131,-0.13927875341098792,4
200606,77546,-0.021904,-0.15311156078366372,3
200607,77546,-0.093028,-0.19125668376641974,3
200608,77546,0.051897,-0.15891402766000115,3
200610,77546,0.068,-0.18424300519493442,3
200611,77546,0.041237,-0.19398998195318842,3
200701,77546,-0.025862,-0.2199156049158485,3
200702,77546,0.026951,-0.2206125630133657,3
200704,77546,0.204461,-0.32654913315738743,2
200705,77546,0.009259,-0.4133116868631605,2
200707,77546,-0.026936,-0.45695024904232584,2
200708,77546,0.044983,-0.4553172353279304,2
199206,77605,-0.061644,0.06362902513985119,10
199207,77605,0.167883,0.050043840866742045,10
199208,77605,-0.03125,0.03227145530509934,10
199209,77605,-0.083871,0.018307555969730695,9
199211,77605,-0.096386,0.022595118942101464,9
199212,77605,0.113333,0.056279488396608277,10
199303,77605,-0.14094,0.032172640493711456,9
199304,77605,-0.101563,-0.058966913227473196,3
199306,77605,-0.096774,0.011351197853814264,9
199308,77605,-0.101695,0.01103216980023692,8
199309,77605,-0.226415,-0.058162854142099464,3
199311,77605,-0.029412,-0.010876478396242886,7
199312,77605,0.010101,0.008271670082822058,9
199401,77605,0.22,0.017234076094394982,9
199402,77605,0.02459,0.017424245990400773,9
199403,77605,-0.136,0.015150971910766389,9
199405,77605,0.063063,0.0019130065941806926,8
199406,77605,-0.144068,0.0180166309631446,10
199408,77605,0.220183,0.02233334641518092,10
199409,77605,-0.045113,0.008712158504062838,9
199410,77605,0.110236,0.002445566089377668,9
199411,77605,-0.092199,-0.008356107364335749,8
199501,77605,0.064748,0.018005016287907592,9
199502,77605,0.168919,0.013569718297758323,9
199503,77605,0.138728,0.006799261713933765,9
199505,77605,0.055046,-0.016610460340916663,6
199506,77605,0.108696,-0.028490836886062604,4
199507,77605,0.145098,0.01421794454477973,9
199508,77605,0.089041,-0.007785178389372205,6
199510,77605,-0.031609,0.003883006952589028,8
199511,77605,-0.038576,-0.010474932717695314,6
199601,77605,0.040609,-0.006890071646724076,6
199602,77605,-0.063415,0.03393384995082219,9
199604,77605,-0.0625,-0.001749272249804248,7
199605,77605,-0.005797,-0.04049028231830582,3
199607,77605,0.061111,-0.020926406167155423,6
199609,77605,0.253406,0.005032007446556394,8
199610,77605,-0.054348,-0.051170368062824045,4
199612,77605,0.027837,-0.00017936518871835075,8
199701,77605,0.1375,-0.04430554408939068,4
199702,77605,-0.029304,-0.009891857634555056,6
199703,77605,-0.067925,-0.03777929811984601,5
199704,77605,-0.218623,-0.09922014445941636,2
199706,77605,0.151054,-0.04836654903361777,4
199707,77605,0.167854,-0.009337917474596774,7
199709,77605,-0.217199,-0.12142005872230956,2
199710,77605,-0.175538,-0.11771384773004416,2
199712,77605,0.015214,-0.08070226499408477,3
199803,77605,0.129707,-0.0376086182829677,5
199804,77605,0.071296,-0.04740734066893038,4
199806,77605,0.125737,-0.06269737124654955,4
199807,77605,0.069808,-0.05514285605368211,5
199808,77605,-0.096248,-0.09738011930562394,3
199809,77605,-0.258123,-0.09502599465546524,4
199811,77605,-0.091743,-0.09156839700727341,3
199812,77605,0.083333,-0.1014708850325429,3
199903,77605,0.533019,-0.08625478785134434,4
199904,77605,0.047692,-0.06874555472577376,5
199906,77605,0.15625,-0.08385749824097749,4
199908,77605,-0.163328,-0.16255189853259483,2
199909,77605,-0.270718,-0.16137390641114446,2
199911,77605,0.04644,-0.12027031160395425,3
199912,77605,0.035503,-0.09166452177306773,4
200001,77605,-0.051429,-0.11163936655140916,4
200002,77605,-0.120482,-0.07996267950212757,5
200003,77605,0.167808,-0.08983790854121583,4
200005,77605,-0.033019,-0.13649205638801096,3
200006,77605,-0.143902,-0.12937054617483068,3
200007,77605,-0.245014,-0.19654240810328932,2
200008,77605,0.143396,-0.1108370537100184,4
200010,77605,-0.030418,-0.10670904329178382,4
200011,77605,-0.192157,-0.0887081414928043,4
200101,77605,0.224475,-0.07964822065947523,5
200102,77605,-0.01611,-0.08390781251372763,5
200104,77605,-0.213082,-0.12639460811076894,4
200105,77605,0.09068,-0.07694215337697169,5
200107,77605,0.059412,-0.0779811111413339,5
200108,77605,0.060522,-0.06889595278358107,5
200110,77605,0.109268,-0.05858423864962806,6
200111,77605,0.169745,-0.005848778154982146,8
200112,77605,-0.093233,-0.05384664802284105,6
200201,77605,-0.068408,-0.07073347448903947,5
200202,77605,-0.004895,-0.029261002170269237,7
200204,77605,-0.006776,-0.05776810550804352,6
200205,77605,0.117576,-0.024721946761029685,7
200207,77605,0.022851,-0.013163483135159538,8
200209,77605,0.082676,-0.04342653727550484,7
200210,77605,0.192332,-0.02221909509523988,8
200212,77605,0.012381,-0.04541190234686036,7
200301,77605,-0.048683,-0.06314120348910811,6
200302,77605,0.091965,-0.04224859691242251,7
200303,77605,-0.077202,-0.05366739920239291,7
200304,77605,0.056183,-0.07350129692907861,6
200306,77605,0.172745,-0.04888367911830392,6
200307,77605,0.034861,-0.057614510792564015,6
200309,77605,0.061564,-0.06748412912995415,5
200310,77605,0.061442,-0.10328427644702735,4
200312,77605,0.024241,-0.09241651818495755,4
200403,77605,0.037454,-0.11426628541023387,3
200404,77605,-0.028079,-0.1380512334036926,3
200406,77605,-0.03386,-0.14910010138888677,3
200408,77605,-0.066126,-0.22304556906298134,2
200409,77605,0.111951,-0.16722876713285476,3
200411,77605,-0.013881,-0.20704896009274393,2
200412,77605,0.021258,-0.20653887842150281,2
200501,77605,-0.070042,-0.1993578196608118,3
200502,77605,-0.012099,-0.14429279606378387,3
200503,77605,-0.103184,-0.23634896984239215,2
200505,77605,-0.084178,-0.23035226837621298,2
200506,77605,-0.003322,-0.21172500352339313,2
200508,77605,-0.071503,-0.2078788466589439,2
200509,77605,-0.13058,-0.2280997007075652,2
200510,77605,0.074882,-0.20374389816285463,2
200511,77605,0.05414,-0.17873350560737314,3
200601,77605,-0.106982,-0.25579418052690756,2
200602,77605,0.116598,-0.18465080640485337,3
200603,77605,-0.056102,-0.2303325633474398,2
200605,77605,-0.110155,-0.35535994420982997,2
200606,77605,-0.185687,-0.4111016244334303,1
200607,77605,0.010095,-0.3933709247903046,2
200608,77605,0.025279,-0.43598860003827855,1
200610,77605,0.075727,-0.40670028503227484,2
200611,77605,-0.003771,-0.44014612580427337,2
200701,77605,0.073923,-0.430402929117721,2
200702,77605,-0.115989,-0.45289458000741395,1
200704,77605,0.061898,-0.43499609248375115,2
200705,77605,0.014896,-0.4389816384486394,2
200707,77605,-0.142764,-0.4469835452365437,2
200708,77605,-0.024335,-0.4872312166048033,2
200710,77605,-0.005735,-0.4670911706438071,2
200711,77605,-0.089402,-0.44694995033578105,2
200712,77605,-0.079177,-0.4447148740330338,2
200801,77605,0.044712,-0.4254035346908914,2
200802,77605,0.036214,-0.3951465548654431,2
200803,77605,0.02224,-0.4167895207323773,2
200804,77605,0.035742,-0.3866649880994591,2
200806,77605,-0.075245,-0.37747760901540023,3
200807,77605,-0.032547,-0.413479806803044,2
200809,77605,-0.023089,-0.3516596070006773,3
200810,77605,-0.264059,-0.40524045479778936,3
200812,77605,0.254457,-0.3459810020846581,4
200903,77605,0.132479,-0.3847021901619152,4
200904,77605,0.057862,-0.37248125567137136,4
200906,77605,0.078723,-0.3695286383571847,4
200907,77605,0.059172,-0.36655776350794267,4
200908,77605,0.094041,-0.35114045568807095,4
200909,77605,-0.098723,-0.3539219874002207,4
200911,77605,0.030788,-0.5091748689569486,2
200912,77605,0.075269,-0.5038055214258459,2
201003,77605,-0.067183,-0.992316392984611,1
201004,77605,-0.047091,-0.9616545150727965,2
201006,77605,-0.041322,-1.0093326579915056,1
201008,77605,-0.073214,-1.0121143992926933,1
201009,77605,0.181118,-0.9961545539819971,1
201011,77605,0.004695,-0.9473155642063968,1
201012,77605,0.179128,-0.9410118683108121,1
201101,77605,-0.077939,-0.9601600746320826,1
201102,77605,0.025788,-0.941793585871926,1
201103,77605,0.00419,-0.9172119935648675,1
201105,77605,-0.041389,-0.9424502034949195,1
201106,77605,-0.037604,-0.8658310574132256,1
201108,77605,-0.053073,-0.8729376542822761,1
201109,77605,-0.128319,-0.8660635014388562,1
201110,77605,-0.003384,-0.9149335171943096,1
201111,77605,0.001698,-0.8680372996878816,1
201201,77605,0.116105,-0.8768520739109722,1
201202,77605,0.043624,-0.8540219133684918,1
201204,77605,0.046823,-0.8484961848341849,1
201205,77605,-0.083067,-0.8609103750023976,1
201207,77605,-0.088183,-0.898104047233217,1
201208,77605,0.044487,-0.8632505982410181,1
201210,77605,-0.10453,-0.8637367566733761,1
201211,77605,0.077821,-0.8374498621609207,1
201212,77605,0.034296,-0.8443472132546479,1
201301,77605,0.303665,-0.8529833504685229,1
201302,77605,-0.010709,-0.8385704077170689,1
201304,77605,-0.040973,-0.47690184066553254,2
201305,77605,0.233645,-0.3898706106988477,2
201307,77605,0.177993,-0.3499173591449127,2
201309,77605,0.109641,-0.36898689498306014,2
201310,77605,-0.004259,-0.4150584865412867,2
201312,77605,0.037997,-0.40226676739122713,2
201401,77605,0.125624,-0.4551938220614508,2
201402,77605,-0.031781,-0.4819955752911462,2
201403,77605,0.032061,-0.48405420369344704,2
