yyyymm,permno,actual_ret,predicted_ret,decile
201211,83435,0.114939,0.041110070308219906,10
201212,83435,0.060202,0.027902740713678265,8
201301,83435,-0.013568,0.014227911589726014,3
201302,83435,0.085329,0.024221327093593967,8
201304,83435,0.051043,0.01077858028533802,5
201305,83435,0.063486,0.026334368476627467,8
201307,83435,0.117788,0.06877686812853849,10
201309,83435,0.223082,0.0334357793832626,9
201310,83435,-0.006934,0.02201440755180548,6
201312,83435,0.093564,0.050246349844160994,10
201401,83435,-0.109594,-0.010401629631229248,1
201402,83435,0.073928,0.010603600505729957,5
201403,83435,-0.071632,0.02145063787654266,7
201404,83435,0.001393,0.024652549685629688,9
201406,83435,0.013853,-0.01918557275788326,1
201407,83435,0.019357,0.0009626544447393047,3
201409,83435,0.058167,0.02516493459264605,9
201410,83435,0.130061,0.03391359318159465,10
201412,83435,-0.023773,0.018898082528939427,6
201503,83435,0.003501,0.005650825255366114,3
201504,83435,-0.042084,0.01566757606717252,6
201506,83435,-0.084896,-0.0188684714024553,1
201507,83435,-0.066684,-0.003309403097764123,3
201508,83435,-0.120807,-0.011384568577571183,2
201509,83435,-0.103288,-0.025649200984974963,1
201511,83435,-0.050814,-0.006162662508071314,3
201512,83435,-0.016267,0.01276489318593426,7
201602,83435,0.077262,0.0015871321188785491,6
201603,83435,0.157911,0.006018948474282091,4
201605,83435,0.036612,-0.009242684946125113,2
201606,83435,-0.010016,-0.01082262107622865,4
201608,83435,0.119403,0.05200374647951568,10
201609,83435,0.008187,0.021264927692566892,8
201610,83435,-0.035963,0.018602480716425163,7
201611,83435,-0.012756,0.013286987194568022,4
201701,83435,0.139643,0.042480914852592304,10
201702,83435,0.036079,0.02758814215699491,7
201703,83435,0.016426,0.012514953901019912,4
201705,83435,0.043767,0.02427834263602278,8
199607,83440,0.003268,0.017051140090294674,8
199609,83440,0.037975,0.027775292696570513,8
199610,83440,0.054268,0.05014055702292463,10
199612,83440,-0.087855,-0.003262536070279819,3
199701,83440,0.104249,0.018213490330166088,6
199702,83440,-0.007712,0.0484034759258964,10
199703,83440,-0.108808,0.006307704309279422,6
199704,83440,0.191279,0.012399408728222074,6
199706,83440,0.174603,0.029235584327520357,8
199707,83440,0.189865,0.05033031921212724,10
199709,83440,0.072121,0.012041900595162063,4
199710,83440,0.023695,0.007993066550698985,6
199712,83440,0.107977,0.031560570905680055,9
199803,83440,0.015625,0.032195273502681074,8
199804,83440,-0.078769,0.01884376605686693,7
199806,83440,0.028404,0.02552592874958755,8
199807,83440,0.011048,0.03215551825797115,9
199808,83440,-0.238938,-0.004177951032287962,8
199809,83440,0.103594,0.0034885873803200042,7
199811,83440,0.105403,0.0064936071243596955,6
199812,83440,0.086538,-0.020343050985058227,2
199903,83440,0.107692,-0.016160600401641682,3
199904,83440,-0.014056,-0.010112797335905411,3
199906,83440,0.07622,0.0011841345672128425,5
199908,83440,-0.104405,-0.012197679372717419,3
199909,83440,0.04918,-0.038185955646130136,1
199911,83440,-0.089041,-0.03098184262910079,2
199912,83440,-0.174812,-0.03990400734037597,1
200001,83440,-0.268702,-0.0462570591084366,1
200002,83440,-0.00625,-0.02764647653115698,2
200003,83440,0.075472,-0.02744796965413498,2
200005,83440,0.23662,0.001656577376064866,6
200006,83440,-0.186788,-0.022541760657290955,3
200007,83440,0.176583,-0.009110776197665153,4
200008,83440,0.073986,0.004999258013645811,5
200010,83440,-0.021316,0.028560148532036898,9
200011,83440,-0.048822,0.006572630796166806,7
199607,83443,-0.006776,0.022481859424670705,9
199609,83443,0.03074,0.015495998826782941,5
199610,83443,0.005592,0.018790373232381065,6
199612,83443,0.00816,0.028255425911197885,9
199701,83443,0.038669,0.021810497432900467,7
199702,83443,0.028571,0.01455922500921991,5
199703,83443,0.018519,0.013916476560459919,8
199704,83443,0.050413,0.02675980386572293,8
199706,83443,0.093426,-0.0051929148443531055,3
199707,83443,0.000633,0.027501085908681923,7
199709,83443,0.073994,0.033906118908226715,8
199710,83443,-0.017391,0.02471952698327836,9
199712,83443,0.020557,0.01756083147237244,6
199803,83443,0.206989,0.029341454283207682,7
199804,83443,0.022272,0.010495739741453828,5
199806,83443,0.112862,0.0171542772375107,7
199807,83443,-0.103712,0.011490220796619523,6
199808,83443,-0.142613,-0.01963491854646563,6
199809,83443,-0.00747,-0.00672164198461299,5
199811,83443,0.047952,0.02880636342321277,9
199812,83443,0.04398,0.030423326070633035,8
199903,83443,-0.01177,0.002080232860349116,5
199904,83443,0.050617,0.020463102961165124,7
199906,83443,-0.03365,0.005063396883678745,5
199908,83443,-0.058298,0.01826361205561617,8
199909,83443,-0.07339,-0.00635469305909644,4
199911,83443,-0.107656,-0.0010446464136944318,4
199912,83443,-0.018767,0.03588572078422306,9
200001,83443,-0.100546,-0.013106101171751795,3
200002,83443,-0.125152,0.008176481134485651,7
200003,83443,0.263889,0.011793813096704766,6
200005,83443,-0.015722,0.0013935988908546273,6
200006,83443,-0.066808,-0.009784758097327217,4
200007,83443,0.036932,0.024654920132184524,9
200008,83443,0.048219,0.03610704639389342,10
200010,83443,0.015942,0.03373139675582061,10
200011,83443,0.033761,0.037663359187507364,10
200101,83443,-0.04418,0.015594244237637656,8
200102,83443,0.039556,0.018908990860856834,9
200104,83443,0.045496,0.028410275833960573,10
200105,83443,-0.001319,0.019126982467360127,8
200107,83443,-0.001739,0.025985331466475983,9
200108,83443,0.006969,-0.006108885397287519,5
200110,83443,0.0103,0.02262541353401718,10
200111,83443,-0.008921,0.014663069352649057,8
200112,83443,0.082297,0.024238812809716917,9
200201,83443,-0.028515,0.024662109597924427,9
200202,83443,-0.011415,0.011730416446282296,7
200204,83443,0.027016,0.033935187355714484,9
200205,83443,0.01603,0.021721205472955765,8
200207,83443,0.023724,0.007491905088237344,7
200209,83443,0.010246,0.009052806818192545,9
200210,83443,-0.002028,0.025918701238517264,10
200212,83443,0.004977,0.02598424828220043,10
200301,83443,-0.08213,0.006137465434758324,7
200302,83443,-0.071493,0.005586926907588101,7
200303,83443,0.034867,0.033033119255791984,10
200304,83443,0.091249,0.04573624830448388,10
200306,83443,0.023589,0.024136324544487435,8
200307,83443,-0.011111,0.01874256380864994,6
200309,83443,-0.013439,0.041814690012300204,10
200310,83443,0.038662,0.013321405263553215,4
200312,83443,0.004998,0.024420377405863815,6
200403,83443,-0.007019,0.007720211168554186,3
200404,83443,0.002568,0.01166401320718794,5
200406,83443,-0.00572,0.0065704713203098945,4
200408,83443,0.0,0.018940358983622254,8
200409,83443,-0.007947,0.004252995162814297,4
200411,83443,-0.008559,0.001852423278151145,3
200412,83443,0.056115,0.025430638444999307,7
200501,83443,0.019792,0.03252597866581537,9
200502,83443,0.006977,0.02404707595855027,7
200503,83443,-0.052736,-0.001327923449218781,3
200505,83443,0.004285,0.04485280343528133,10
200506,83443,-0.009431,0.010559412662120338,5
200508,83443,-0.002157,0.055311831985795715,10
200509,83443,-0.01621,0.029053144189660284,8
200510,83443,0.030758,0.013075543865317646,5
200511,83443,0.049734,0.03337677365354992,8
200601,83443,-0.001192,0.020257152444493283,6
200602,83443,-0.015007,0.029101567825734902,8
200603,83443,0.042936,0.01516966028650854,5
200605,83443,0.039634,0.017460424607546092,7
200606,83443,-0.008472,0.0397322676137521,10
200607,83443,0.001314,-0.014134443238874396,2
200608,83443,0.051362,0.05299320404400147,10
200610,83443,0.107435,0.031125453546590392,8
200611,83443,0.01138,0.04731104291334737,10
200701,83443,0.000368,0.023933889396529875,7
200702,83443,-0.039361,0.014523621916807457,8
200704,83443,-0.003297,0.0044474311613164185,3
200705,83443,-0.000827,0.007766531735097614,3
200707,83443,-0.000277,0.014661331967132976,7
200708,83443,0.079356,0.04584446698742644,10
200710,83443,0.116903,0.039195542927961805,9
200711,83443,0.062528,0.017617720576544513,7
200712,83443,0.009808,-0.007057925485017674,3
200801,83443,-0.039274,0.022522214152699428,9
200802,83443,0.027363,0.023455353822675804,10
200803,83443,-0.043128,0.0077091533435974195,6
200804,83443,-0.003555,0.02643857069164681,9
200806,83443,-0.108048,-0.004057240128551424,5
200807,83443,-0.045613,0.005101040197133366,6
200809,83443,0.126345,0.027795236452640374,10
200810,83443,-0.12628,0.00692883265156123,9
200812,83443,-0.081452,0.0023202930538852038,9
200903,83443,0.099844,0.03347322100125531,10
200904,83443,0.086879,-0.0018596375014978276,8
200906,83443,-0.025663,-0.014794193061490123,5
200907,83443,0.098341,-0.00953481403511082,4
200908,83443,0.033171,-0.017670799844238964,2
200909,83443,0.01126,-0.0011973312686223694,3
200911,83443,0.021322,0.02427539122299934,7
200912,83443,-0.019982,0.0032086020280928723,2
201003,83443,0.014227,-0.03303208452155403,1
201004,83443,-0.052541,-0.07593693674237421,1
201006,83443,0.129553,-0.0581669876950738,1
201008,83443,0.008448,-0.06079782357311859,1
201009,83443,0.049505,-0.060483848996066215,1
201011,83443,0.001508,-0.07080812235473596,1
201012,83443,0.005397,-0.06040503104709343,1
201101,83443,0.020472,-0.041996577289477664,1
201102,83443,0.067645,0.03742314610948834,9
201103,83443,-0.041819,0.015685187592631582,5
201105,83443,-0.05078,0.0006799883273738046,2
201106,83443,-0.021247,0.005981009864816608,3
201108,83443,-0.015775,0.018834332675076865,9
201109,83443,-0.026849,0.03868928138938917,10
201110,83443,0.096002,0.01460006439439029,8
201111,83443,0.011559,0.015302212662019608,7
201201,83443,0.02713,0.016313981896709837,6
201202,83443,0.001021,0.012658750023384839,5
201204,83443,-0.008626,0.010059067133575492,5
201205,83443,-0.013549,0.030020797497393874,10
201207,83443,0.018121,0.036180959258240615,10
201208,83443,-0.005893,0.03531640009148489,9
201210,83443,-0.020975,-0.005611228117424825,3
201211,83443,0.020035,0.014320738751060944,6
201212,83443,0.018392,0.05200778769958544,10
201301,83443,0.080602,0.06350055025809975,10
201302,83443,0.053956,0.020457027505524108,7
201304,83443,0.020346,0.017877396740241903,6
201305,83443,0.072893,0.0260819568348784,8
201307,83443,0.035293,0.030276180858689,7
201309,83443,0.02059,0.009935601796608379,3
201310,83443,0.013919,0.02713416503147798,7
201312,83443,0.01742,0.020806073046821187,5
201401,83443,-0.058704,0.019362434875852052,7
201402,83443,0.037455,0.015910220309774417,7
201403,83443,0.079375,0.026800993582300297,8
201404,83443,0.031047,0.030070172874715053,9
201406,83443,-0.013869,0.019093305964912557,5
201407,83443,-0.008929,0.011962096546527315,6
201409,83443,0.006485,0.011409556718376401,5
201410,83443,0.014623,0.024681331305920675,9
201412,83443,0.009819,0.021676259809206583,6
201503,83443,-0.020962,0.019096657283056,7
201504,83443,-0.021549,0.0160117581831203,6
201506,83443,-0.048182,0.02160098533651395,9
201507,83443,0.048711,0.01733051147869448,7
201508,83443,-0.06095,0.006209292339844507,6
201509,83443,-0.027156,0.014402465480775395,9
201511,83443,-0.014189,0.02192409283020535,8
201512,83443,-0.015288,0.00984562064788775,6
201602,83443,0.033906,0.01328815988005937,8
201603,83443,0.057464,0.025780520841917145,8
201605,83443,-0.033957,0.0034278681936437813,4
201606,83443,0.030241,-0.003376504066308755,5
201608,83443,0.043114,0.04508421561754573,10
201609,83443,-0.040003,0.01522617833281532,7
201610,83443,-0.001177,0.016067350334872714,7
201611,83443,0.09106,0.04880192254751755,9
201701,83443,0.007117,0.03719740183738581,9
201702,83443,0.044352,0.025513476700008964,7
201703,83443,-0.027651,0.05439797114915808,10
201705,83443,0.000424,0.0044049513560148,4
201706,83443,0.024746,0.03415870962141967,10
201707,83443,0.033064,0.018215567665094932,6
201708,83443,0.035378,0.008687820000859716,5
201710,83443,0.019747,0.03235837494303487,8
201711,83443,0.03247,0.036037566819009666,8
201801,83443,0.081526,0.03305795950191894,9
201802,83443,-0.033492,0.012491036422744487,7
201804,83443,-0.028825,-0.0012213854162502003,3
201805,83443,-0.011356,0.012581985610469295,6
201807,83443,0.060113,0.07420811312147634,10
201808,83443,0.054834,0.05789608776600091,10
201810,83443,-0.04124,-0.004003310357199402,3
201811,83443,0.063133,0.02601104363215679,9
201812,83443,-0.064425,0.017385718443614848,9
201901,83443,0.006661,-0.014299625590963216,2
201902,83443,-0.020629,0.013862581539257936,6
201904,83443,0.07875,0.02560724180747635,8
201905,83443,-0.089013,-0.004096059650024685,4
201907,83443,-0.036309,-0.010532239652056293,2
201909,83443,0.022664,0.000993790155142939,3
201910,83443,0.021921,0.010294996096868018,6
201912,83443,0.028143,0.01766495106910557,6
202001,83443,-0.009139,0.022431708959639005,8
202003,83443,-0.113938,-0.002844112515664598,6
202004,83443,0.024777,-0.003267986328953425,4
202006,83443,-0.038097,-0.014231908950872625,3
202007,83443,0.096745,0.03262153889108463,9
202008,83443,0.113699,0.007541275307932588,4
202009,83443,-0.02339,0.013233700779154856,8
202011,83443,0.133779,0.04574696770464752,10
202012,83443,0.012931,0.01551320446942549,5
202103,83443,0.062201,0.018483635947505274,6
202104,83443,0.076252,0.02591500967710275,8
202106,83443,-0.039801,0.01271718550315096,5
202108,83443,0.026878,0.023076344869185948,8
202109,83443,-0.044896,0.014394908674469185,7
202111,83443,-0.035957,0.021029850363415436,9
202112,83443,0.080632,0.024215975728636263,8
202201,83443,0.04689,0.023315070952172487,9
202202,83443,0.026931,0.030769877328015966,9
202203,83443,0.097869,0.03934380480615258,10
202205,83443,-0.021219,0.006965243641712933,8
202206,83443,-0.135958,0.009455036437024701,9
202208,83443,-0.065868,-0.005443113495147847,5
202209,83443,-0.049074,-0.006885572644270318,7
202210,83443,0.105123,0.008579390991461013,8
202211,83443,0.079671,0.022301353631364818,8
199607,83596,-0.018605,0.02519262520845959,9
199609,83596,0.12357,0.05309599113401309,10
199610,83596,-0.262729,-0.03950042509291386,1
199612,83596,-0.108247,-0.0018745547120462775,3
199701,83596,0.066474,0.004272494743679009,3
199702,83596,-0.018428,0.013154726170424954,5
199703,83596,-0.110803,-0.022856580177685302,2
199704,83596,-0.165109,-0.08903966652861177,1
199706,83596,0.102007,-0.015645892144223482,2
199707,83596,0.050076,-0.010629843038847994,2
199709,83596,-0.061157,-0.02739557965358463,1
199710,83596,0.089789,0.05019015900185491,10
199712,83596,0.15625,0.048486959753515455,10
199803,83596,0.047076,0.024017100750921692,6
199804,83596,-0.06267,0.0337904501928316,9
199806,83596,0.097938,0.003317450074165623,5
199807,83596,-0.118936,0.009896392291630054,6
199808,83596,-0.049023,0.02124953217339972,10
199809,83596,-0.003752,-0.013789235428543115,4
199811,83596,-0.037788,0.011669113567888297,7
199812,83596,0.286859,0.04730260720007898,10
199903,83596,0.047043,0.027824408032270657,9
199904,83596,0.103979,0.025345743627862894,8
199906,83596,0.006667,0.001526888820484986,5
199908,83596,-0.066943,0.007880037925565932,6
199909,83596,-0.056793,-0.0055935880681991,4
199911,83596,0.101923,-0.002532114762192543,4
199912,83596,0.040816,0.03212054227221714,9
200001,83596,0.008403,0.02054293504789374,8
200002,83596,-0.042222,0.019572652424243855,9
200003,83596,-0.004845,0.009472881617730276,6
200005,83596,-0.062364,-0.0006856927632658974,5
200006,83596,-0.358601,-0.06804308074259063,1
200007,83596,0.042424,-0.016103803906019735,3
200008,83596,0.161919,0.010477638503472981,6
200010,83596,0.131024,0.009706022057765162,6
200011,83596,0.131025,0.02054602303449019,9
200101,83596,-0.036364,-0.00845438954172581,4
200102,83596,0.149686,0.0467328760372059,10
200104,83596,0.154672,0.014538162881307413,8
200105,83596,-0.048062,0.013314808742250252,7
200107,83596,0.0216,0.036348191275203404,10
200108,83596,-0.073923,0.01119456257970015,8
200110,83596,0.117923,0.03159577479789369,10
200111,83596,0.077676,0.024009680636735004,9
200112,83596,-0.009679,0.022032128260185746,9
200201,83596,-0.086652,0.007714539437643866,6
200202,83596,-0.054784,0.0035823469108792827,5
200204,83596,-0.064321,-0.0014115178870206168,4
200205,83596,-0.023774,0.00599939480392148,5
200207,83596,-0.010229,-0.052993963759248267,1
200209,83596,-0.652757,-0.10497178498768578,1
200210,83596,0.077253,-0.04252476360722867,1
200212,83596,0.00436,-0.016404134908815753,3
200301,83596,-0.080304,-0.07954099400475582,1
200302,83596,-0.072566,-0.04447318003283954,1
200303,83596,0.130379,-0.0013107843400247442,6
200304,83596,0.03125,-0.04763907789335228,1
200306,83596,0.064516,-0.008609879418478052,2
200307,83596,0.038228,-0.06633054209121844,1
200309,83596,-0.074668,-0.014720180236969783,1
200310,83596,0.061881,0.011422732260928683,4
200312,83596,0.13506,0.02423114603223718,6
200403,83596,0.010444,0.043025482910326346,10
200404,83596,-0.05478,0.005190966995624725,4
200406,83596,0.171254,0.02115029538077443,8
200408,83596,0.042749,2.6624227451584742e-05,4
200409,83596,0.008845,-0.0012208752273194312,3
200411,83596,0.057828,0.003689138324568999,3
200412,83596,0.028953,0.012130987206722631,3
200501,83596,-0.072727,-0.005837155437400119,2
200502,83596,-0.003268,-0.026983757065929138,1
200503,83596,-0.029577,0.013860550611180645,6
200505,83596,0.020672,0.013831413662489404,6
200506,83596,-0.022843,-0.012938268576031614,2
200508,83596,0.091395,0.054319974477177076,10
200509,83596,0.001786,0.023181411079453266,7
200510,83596,0.03877,0.05052887023437782,10
200511,83596,-0.009009,0.03763468405553038,9
200601,83596,0.047837,0.022603629664835666,7
200602,83596,0.061929,0.02862549657084667,8
200603,83596,0.004869,0.02008475443704952,6
200605,83596,-0.092688,-0.029242280733086264,1
200606,83596,-0.01876,-0.006136074887035812,2
200607,83596,-0.00665,0.010234940425123918,5
200608,83596,-0.000837,0.0037522371882321957,4
200610,83596,0.033034,-0.0010471099982098551,3
200611,83596,0.073431,0.02844590301997926,8
200701,83596,-0.045009,0.01579609167369446,5
200702,83596,0.066135,0.018305830309861364,9
200704,83596,0.056358,0.037639843444079876,9
200705,83596,-0.012996,-0.05065442542762258,1
200707,83596,-0.026686,-0.0058501697908313185,2
200708,83596,-0.150056,-0.03392060738356388,1
200710,83596,-0.011447,-0.011413037591530343,1
200711,83596,-0.059287,-0.005727721289610545,2
200712,83596,0.023198,0.03062685729111281,10
200801,83596,-0.030391,-0.009873564985036977,2
200802,83596,-0.135821,-0.04051809409691993,1
200803,83596,-0.038684,-0.007802017673499555,3
200804,83596,0.114715,-0.0016243181968534923,4
200806,83596,0.006125,0.015976659768291587,9
200807,83596,0.006899,0.033933584138557425,10
199607,83639,-0.333333,-0.0034061378205019624,4
199609,83639,0.377551,0.006391058363780872,4
199610,83639,-0.185185,0.033670741658735216,9
199612,83639,-0.043956,0.0032603550394425767,4
199701,83639,0.229885,0.06868933747226864,10
199702,83639,-0.331776,-0.017419019244683663,1
199703,83639,0.146853,0.003790860151265324,5
199704,83639,0.152439,0.00233532827999938,4
199706,83639,-0.165179,-0.005015157336245032,3
199707,83639,0.15508,-0.008120090642908993,2
199709,83639,0.203883,0.009743954591266972,3
199710,83639,0.375,0.11187728295873817,10
199712,83639,-0.096953,0.015692044505919905,6
199803,83639,0.184765,0.019524426358772655,5
199804,83639,-0.357045,-0.04802001506180449,1
199806,83639,0.169643,0.01766616401376393,7
199807,83639,-0.282443,-0.0356734554373514,2
199808,83639,-0.228723,-0.017948577589750315,6
199809,83639,0.096552,-0.029042473049654776,2
199811,83639,0.425824,-0.010091252201876875,3
199812,83639,0.412331,0.03329902952926622,9
199903,83639,0.120521,-0.015921755988648013,3
199904,83639,-0.180233,-0.0022756930338539575,4
199906,83639,0.211864,0.035644332683487226,10
199908,83639,0.126941,0.02360557577327854,9
199909,83639,0.094814,0.03247681592491882,10
199911,83639,0.224203,0.04345473252679565,10
199912,83639,0.403354,0.05985608311564733,10
200001,83639,0.108648,0.0020776119003256795,5
200002,83639,0.851085,0.024969439261978418,9
200003,83639,-0.161201,-0.023878726578666163,2
200005,83639,0.085983,0.0009747680686582397,6
200006,83639,0.127079,0.017663239521572928,8
200007,83639,0.095632,-0.029969046761119094,2
200008,83639,0.257004,-0.02427306261139715,2
200010,83639,0.005556,-0.012053599873004191,4
200011,83639,-0.352013,-0.04318042661934357,2
200101,83639,0.141788,-0.0045144305753208975,4
200102,83639,-0.369262,-0.051244140205050887,2
200104,83639,0.320632,-0.05147880076400705,1
200105,83639,-0.1414,-0.032534839071531776,2
200107,83639,-0.125173,-0.05864749859532393,1
200108,83639,-0.276899,-0.055892609779656315,1
200110,83639,0.340599,-0.04812767232682047,1
200111,83639,0.299119,-0.05763974243845602,1
200112,83639,0.040156,-0.048472063538469716,1
200201,83639,-0.084984,-0.06287483790114237,1
200202,83639,-0.235068,-0.04904671543589445,1
200204,83639,-0.402961,-0.08423224075453321,1
200205,83639,-0.104132,-0.036868387981988916,1
200207,83639,0.237463,-0.030231001495761436,2
200209,83639,-0.17975,-0.04798235093672543,1
200210,83639,0.003639,-0.09649698593475504,1
200212,83639,-0.239296,-0.04520200595939833,1
200301,83639,0.104857,-0.0373343104944431,1
200302,83639,0.037683,-0.011764025438544563,4
200303,83639,-0.0269,-0.03659119172657955,1
200304,83639,0.090532,-0.02107516621732969,2
200306,83639,0.038339,0.040285251346139854,10
200307,83639,-0.095385,-0.04652997480651884,1
200309,83639,-0.03385,0.019670557812369177,7
200310,83639,0.008314,0.011144585224911258,4
200312,83639,-0.044759,-0.0026105818447361125,2
200403,83639,-0.011729,0.01846701168856055,6
200404,83639,0.033407,0.03270259614284387,9
200406,83639,0.134987,0.034350194367151025,10
200408,83639,-0.11815,-0.0195659625612782,2
200409,83639,-0.032497,-0.014034806388730708,2
200411,83639,0.049467,0.021079522018754147,6
200412,83639,0.037489,0.020503180782040845,5
200501,83639,-0.01421,0.013130392507066404,6
200502,83639,-0.08855,-0.0013393806904217946,2
200503,83639,-0.017623,0.00192829390244209,3
200505,83639,0.084487,0.007482164506368747,4
200506,83639,-0.127201,-0.00587336945536059,3
200508,83639,0.001332,0.013491953426310347,5
200509,83639,0.078014,0.01867391026637766,5
200510,83639,-0.080592,-0.029992476828051205,1
200511,83639,-0.047853,0.017886228500766658,6
200601,83639,0.074776,0.010698966437325288,4
200602,83639,-0.013915,-0.0035648852632765996,2
200603,83639,-0.058325,-0.034524430959693396,1
200605,83639,-0.003614,0.027821950192076363,9
200606,83639,-0.088083,-0.018292198496946944,2
200607,83639,-0.045455,-0.030153372014708347,1
200608,83639,0.106548,0.005093039082614307,4
200610,83639,0.085954,0.02395356859536552,7
200611,83639,0.105212,0.04751236952861701,10
200701,83639,0.088504,0.032596991106304346,9
200702,83639,-0.053646,0.0072304207382187175,6
200704,83639,0.057002,0.061320328238682935,10
200705,83639,-0.008068,0.011789853745392886,4
200707,83639,0.067953,0.04932321491451924,10
200708,83639,-0.036946,0.007036231548640962,4
200710,83639,0.003177,0.02128370045449586,6
200711,83639,-0.096595,0.02185310299180738,8
200712,83639,-0.037686,0.029613546843980182,10
200801,83639,-0.030055,0.006014968811142328,5
200802,83639,0.029108,9.975274944958382e-05,6
200803,83639,0.021898,0.016166966287203263,8
200804,83639,0.054464,0.019603378520496935,8
200806,83639,-0.046718,0.018495858254417307,9
200807,83639,-0.035488,0.00160156198244464,5
200809,83639,-0.071458,0.0060484276229225,8
200810,83639,-0.110818,0.015062062623343059,10
200812,83639,-0.078603,-0.013876070264234333,7
200903,83639,0.010924,0.016255712739501244,10
200904,83639,0.043224,-0.020294850987413206,5
200906,83639,0.005139,0.027269552156338625,10
200907,83639,0.137196,0.05318670506386261,10
200908,83639,0.044211,0.04976251423315377,10
200909,83639,0.017223,0.028096642397646077,9
200911,83639,0.017391,0.04785006351218673,10
200912,83639,0.072491,0.030263351837306943,8
201003,83639,0.075767,0.030289917456396157,7
201004,83639,0.015683,0.026107836652796836,8
201006,83639,-0.0388,-0.0085760077136444,2
201008,83639,0.024838,0.02375017347725461,9
201009,83639,0.059228,0.004585533212185818,3
201011,83639,0.002807,0.03034452975956821,9
201012,83639,0.079076,0.04605391518552271,9
201101,83639,-0.036965,0.014273728969240694,5
201102,83639,0.118743,0.026651289828450456,8
201103,83639,0.024278,0.011345038467866355,4
201105,83639,-0.000182,0.010913357475421116,4
201106,83639,0.035142,0.014832102903789057,7
201108,83639,-0.055681,0.008117634636588997,7
201109,83639,-0.03086,-0.00322369591247493,5
201110,83639,0.092305,0.018385667167985703,8
201111,83639,-0.039736,0.007148720930701823,5
201201,83639,0.071374,0.05206341018201196,10
201202,83639,0.033221,0.015165656223721957,6
201204,83639,-0.089521,-0.00976158467788803,2
201205,83639,-0.118452,-0.019975549488198456,1
201207,83639,-0.020569,-0.003986297770516604,2
201208,83639,-0.05106,-0.016857473458342268,1
201210,83639,-0.075581,-0.06183960126968297,1
201211,83639,0.037062,-0.006934107622617436,2
201212,83639,0.031839,0.014210215231261699,5
201301,83639,0.049538,-0.011162860744919182,1
201302,83639,0.0502,0.012120106274656477,6
201304,83639,-0.007874,0.01243983116334953,5
201305,83639,0.074217,0.005984506353183138,3
201307,83639,0.133655,0.042028824492411854,9
201309,83639,0.008739,0.029796592512395963,8
201310,83639,0.025813,0.024311069860192807,6
201312,83639,0.042661,0.013064437156418831,3
201401,83639,0.014434,0.033320347207660826,9
201402,83639,0.030414,0.010513066916802379,5
201403,83639,0.003115,0.0282748923917052,9
201404,83639,-0.052787,-0.013030876225716605,2
201406,83639,0.039547,0.01418167452334862,4
201407,83639,0.012532,0.03312539215825439,9
201409,83639,-0.025063,0.025279098767611953,9
201410,83639,0.072357,0.039996888578242094,10
201412,83639,0.016298,0.03453192301916387,10
201503,83639,-0.018206,0.015783466165719906,6
201504,83639,0.018421,0.029639862665996886,9
201506,83639,-0.061025,0.01796650586666399,8
201507,83639,0.015336,0.053168791809510625,10
201508,83639,-0.034171,0.025440287566702417,9
201509,83639,0.016921,0.01602289811097386,9
201511,83639,0.027667,0.018757406925241974,8
201512,83639,-0.067705,0.0027519303548928023,5
201602,83639,0.054054,0.007177648894305644,7
201603,83639,0.052967,0.040990482560711715,10
201605,83639,0.025341,0.005849600982865287,5
201606,83639,-0.062257,-0.01524424758560897,3
201608,83639,-0.001821,0.01514027761761956,5
201609,83639,0.011337,0.00010550230563732398,3
201610,83639,0.08955,0.053806215118767896,10
201611,83639,-0.026372,0.013201678847892678,4
201701,83639,0.169429,0.0715678974882616,10
201702,83639,0.001418,0.036071760908621874,9
201703,83639,0.037913,0.030748210185041952,9
201705,83639,0.0773,0.042385921081203086,9
201706,83639,-0.026506,0.004016888394068255,3
201707,83639,-0.030253,-0.05337260563328722,1
201708,83639,0.057572,0.013233863147541929,6
201710,83639,0.032363,0.021002455730150523,6
201711,83639,-0.114009,-0.051660336956267074,1
201801,83639,-0.002027,-0.005758061076035344,2
201802,83639,0.004642,-0.002659526226011199,3
201804,83639,-0.028488,-0.04379683721686338,1
201805,83639,0.008807,0.003202951199767757,4
201807,83639,0.15346,0.025502788327158833,8
201808,83639,0.031242,0.019144308649352196,7
201810,83639,-0.056684,0.01528500751936791,8
201811,83639,0.007297,0.006197297260392403,6
201812,83639,-0.081925,0.012677927115940832,8
201901,83639,0.090307,0.010368079758498298,5
201902,83639,0.092745,0.0194713002677987,7
201904,83639,-0.0453,-0.027754327238384818,1
201905,83639,-0.086784,-0.016854162656402792,2
201907,83639,-0.031658,0.010177181197770516,5
201909,83639,0.016713,0.0006158138318978802,3
201910,83639,0.026575,0.02986340365493428,9
201912,83639,-0.058704,-0.006899244940533795,1
202001,83639,0.030191,-0.0028591797940880547,3
202003,83639,-0.031407,0.016648275892153855,10
202004,83639,0.051721,0.011402739556930448,7
202006,83639,-0.020425,-0.0017242301567587043,6
202007,83639,0.166806,0.028809909820892803,9
202008,83639,0.00726,0.03348852944440325,9
202009,83639,-0.046887,0.013962755837025916,8
202011,83639,0.03628,0.0014448760507262482,3
202012,83639,0.129419,0.0350874202046193,9
202103,83639,0.015693,0.010889769269246376,4
202104,83639,0.043226,-0.004269689050550273,2
202106,83639,-0.007266,0.004850795226173493,3
202108,83639,-0.011566,0.03290291430676688,9
